"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,870,"2022-05-07","2022-05-02","1 wk ahead inc death"
"GM","quantile",0.01,233,"2022-05-07","2022-05-02","1 wk ahead inc death"
"GM","quantile",0.025,273,"2022-05-07","2022-05-02","1 wk ahead inc death"
"GM","quantile",0.05,318,"2022-05-07","2022-05-02","1 wk ahead inc death"
"GM","quantile",0.1,413,"2022-05-07","2022-05-02","1 wk ahead inc death"
"GM","quantile",0.15,498,"2022-05-07","2022-05-02","1 wk ahead inc death"
"GM","quantile",0.2,562,"2022-05-07","2022-05-02","1 wk ahead inc death"
"GM","quantile",0.25,619,"2022-05-07","2022-05-02","1 wk ahead inc death"
"GM","quantile",0.3,683,"2022-05-07","2022-05-02","1 wk ahead inc death"
"GM","quantile",0.35,731,"2022-05-07","2022-05-02","1 wk ahead inc death"
"GM","quantile",0.4,780,"2022-05-07","2022-05-02","1 wk ahead inc death"
"GM","quantile",0.45,825,"2022-05-07","2022-05-02","1 wk ahead inc death"
"GM","quantile",0.5,870,"2022-05-07","2022-05-02","1 wk ahead inc death"
"GM","quantile",0.55,934,"2022-05-07","2022-05-02","1 wk ahead inc death"
"GM","quantile",0.6,1003,"2022-05-07","2022-05-02","1 wk ahead inc death"
"GM","quantile",0.65,1088,"2022-05-07","2022-05-02","1 wk ahead inc death"
"GM","quantile",0.7,1172,"2022-05-07","2022-05-02","1 wk ahead inc death"
"GM","quantile",0.75,1258,"2022-05-07","2022-05-02","1 wk ahead inc death"
"GM","quantile",0.8,1367,"2022-05-07","2022-05-02","1 wk ahead inc death"
"GM","quantile",0.85,1499,"2022-05-07","2022-05-02","1 wk ahead inc death"
"GM","quantile",0.9,1717,"2022-05-07","2022-05-02","1 wk ahead inc death"
"GM","quantile",0.95,2053,"2022-05-07","2022-05-02","1 wk ahead inc death"
"GM","quantile",0.975,2346,"2022-05-07","2022-05-02","1 wk ahead inc death"
"GM","quantile",0.99,2595,"2022-05-07","2022-05-02","1 wk ahead inc death"
"GM","point",NA,718,"2022-05-14","2022-05-02","2 wk ahead inc death"
"GM","quantile",0.01,138,"2022-05-14","2022-05-02","2 wk ahead inc death"
"GM","quantile",0.025,191,"2022-05-14","2022-05-02","2 wk ahead inc death"
"GM","quantile",0.05,238,"2022-05-14","2022-05-02","2 wk ahead inc death"
"GM","quantile",0.1,320,"2022-05-14","2022-05-02","2 wk ahead inc death"
"GM","quantile",0.15,384,"2022-05-14","2022-05-02","2 wk ahead inc death"
"GM","quantile",0.2,427,"2022-05-14","2022-05-02","2 wk ahead inc death"
"GM","quantile",0.25,471,"2022-05-14","2022-05-02","2 wk ahead inc death"
"GM","quantile",0.3,509,"2022-05-14","2022-05-02","2 wk ahead inc death"
"GM","quantile",0.35,549,"2022-05-14","2022-05-02","2 wk ahead inc death"
"GM","quantile",0.4,601,"2022-05-14","2022-05-02","2 wk ahead inc death"
"GM","quantile",0.45,664,"2022-05-14","2022-05-02","2 wk ahead inc death"
"GM","quantile",0.5,718,"2022-05-14","2022-05-02","2 wk ahead inc death"
"GM","quantile",0.55,783,"2022-05-14","2022-05-02","2 wk ahead inc death"
"GM","quantile",0.6,842,"2022-05-14","2022-05-02","2 wk ahead inc death"
"GM","quantile",0.65,908,"2022-05-14","2022-05-02","2 wk ahead inc death"
"GM","quantile",0.7,998,"2022-05-14","2022-05-02","2 wk ahead inc death"
"GM","quantile",0.75,1083,"2022-05-14","2022-05-02","2 wk ahead inc death"
"GM","quantile",0.8,1206,"2022-05-14","2022-05-02","2 wk ahead inc death"
"GM","quantile",0.85,1369,"2022-05-14","2022-05-02","2 wk ahead inc death"
"GM","quantile",0.9,1602,"2022-05-14","2022-05-02","2 wk ahead inc death"
"GM","quantile",0.95,2120,"2022-05-14","2022-05-02","2 wk ahead inc death"
"GM","quantile",0.975,2690,"2022-05-14","2022-05-02","2 wk ahead inc death"
"GM","quantile",0.99,3648,"2022-05-14","2022-05-02","2 wk ahead inc death"
"GM","point",NA,632,"2022-05-21","2022-05-02","3 wk ahead inc death"
"GM","quantile",0.01,119,"2022-05-21","2022-05-02","3 wk ahead inc death"
"GM","quantile",0.025,159,"2022-05-21","2022-05-02","3 wk ahead inc death"
"GM","quantile",0.05,195,"2022-05-21","2022-05-02","3 wk ahead inc death"
"GM","quantile",0.1,251,"2022-05-21","2022-05-02","3 wk ahead inc death"
"GM","quantile",0.15,305,"2022-05-21","2022-05-02","3 wk ahead inc death"
"GM","quantile",0.2,342,"2022-05-21","2022-05-02","3 wk ahead inc death"
"GM","quantile",0.25,383,"2022-05-21","2022-05-02","3 wk ahead inc death"
"GM","quantile",0.3,432,"2022-05-21","2022-05-02","3 wk ahead inc death"
"GM","quantile",0.35,479,"2022-05-21","2022-05-02","3 wk ahead inc death"
"GM","quantile",0.4,523,"2022-05-21","2022-05-02","3 wk ahead inc death"
"GM","quantile",0.45,568,"2022-05-21","2022-05-02","3 wk ahead inc death"
