"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,617,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.01,156,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.025,195,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.05,239,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.1,301,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.15,347,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.2,388,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.25,426,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.3,456,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.35,492,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.4,530,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.45,573,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.5,617,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.55,660,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.6,711,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.65,752,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.7,810,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.75,866,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.8,940,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.85,1043,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.9,1165,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.95,1400,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.975,1552,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.99,1755,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","point",NA,448,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.01,58,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.025,103,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.05,144,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.1,182,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.15,218,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.2,251,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.25,285,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.3,312,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.35,346,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.4,378,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.45,412,"2022-06-04","2022-05-23","2 wk ahead inc death"
