"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,188,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.01,37,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.025,55,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.05,68,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.1,85,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.15,100,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.2,116,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.25,131,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.3,140,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.35,150,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.4,165,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.45,176,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.5,188,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.55,199,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.6,215,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.65,228,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.7,246,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.75,270,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.8,295,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.85,322,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.9,357,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.95,423,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.975,497,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.99,599,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","point",NA,241,"2022-06-25","2022-06-13","2 wk ahead inc death"
"GM","quantile",0.01,61,"2022-06-25","2022-06-13","2 wk ahead inc death"
"GM","quantile",0.025,79,"2022-06-25","2022-06-13","2 wk ahead inc death"
"GM","quantile",0.05,97,"2022-06-25","2022-06-13","2 wk ahead inc death"
"GM","quantile",0.1,123,"2022-06-25","2022-06-13","2 wk ahead inc death"
"GM","quantile",0.15,141,"2022-06-25","2022-06-13","2 wk ahead inc death"
"GM","quantile",0.2,156,"2022-06-25","2022-06-13","2 wk ahead inc death"
"GM","quantile",0.25,170,"2022-06-25","2022-06-13","2 wk ahead inc death"
"GM","quantile",0.3,183,"2022-06-25","2022-06-13","2 wk ahead inc death"
"GM","quantile",0.35,196,"2022-06-25","2022-06-13","2 wk ahead inc death"
"GM","quantile",0.4,210,"2022-06-25","2022-06-13","2 wk ahead inc death"
"GM","quantile",0.45,227,"2022-06-25","2022-06-13","2 wk ahead inc death"
"GM","quantile",0.5,241,"2022-06-25","2022-06-13","2 wk ahead inc death"
"GM","quantile",0.55,255,"2022-06-25","2022-06-13","2 wk ahead inc death"
