"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,30,"2022-06-11","2022-06-06","1 wk ahead inc death"
"PL","quantile",0.01,8,"2022-06-11","2022-06-06","1 wk ahead inc death"
"PL","quantile",0.025,10,"2022-06-11","2022-06-06","1 wk ahead inc death"
"PL","quantile",0.05,12,"2022-06-11","2022-06-06","1 wk ahead inc death"
"PL","quantile",0.1,15,"2022-06-11","2022-06-06","1 wk ahead inc death"
"PL","quantile",0.15,18,"2022-06-11","2022-06-06","1 wk ahead inc death"
"PL","quantile",0.2,20,"2022-06-11","2022-06-06","1 wk ahead inc death"
"PL","quantile",0.25,22,"2022-06-11","2022-06-06","1 wk ahead inc death"
"PL","quantile",0.3,24,"2022-06-11","2022-06-06","1 wk ahead inc death"
"PL","quantile",0.35,26,"2022-06-11","2022-06-06","1 wk ahead inc death"
"PL","quantile",0.4,27,"2022-06-11","2022-06-06","1 wk ahead inc death"
"PL","quantile",0.45,28,"2022-06-11","2022-06-06","1 wk ahead inc death"
"PL","quantile",0.5,30,"2022-06-11","2022-06-06","1 wk ahead inc death"
"PL","quantile",0.55,31,"2022-06-11","2022-06-06","1 wk ahead inc death"
"PL","quantile",0.6,33,"2022-06-11","2022-06-06","1 wk ahead inc death"
"PL","quantile",0.65,35,"2022-06-11","2022-06-06","1 wk ahead inc death"
"PL","quantile",0.7,36,"2022-06-11","2022-06-06","1 wk ahead inc death"
"PL","quantile",0.75,39,"2022-06-11","2022-06-06","1 wk ahead inc death"
"PL","quantile",0.8,42,"2022-06-11","2022-06-06","1 wk ahead inc death"
"PL","quantile",0.85,46,"2022-06-11","2022-06-06","1 wk ahead inc death"
"PL","quantile",0.9,50,"2022-06-11","2022-06-06","1 wk ahead inc death"
"PL","quantile",0.95,59,"2022-06-11","2022-06-06","1 wk ahead inc death"
"PL","quantile",0.975,68,"2022-06-11","2022-06-06","1 wk ahead inc death"
"PL","quantile",0.99,79,"2022-06-11","2022-06-06","1 wk ahead inc death"
"PL","point",NA,27,"2022-06-18","2022-06-06","2 wk ahead inc death"
"PL","quantile",0.01,6,"2022-06-18","2022-06-06","2 wk ahead inc death"
"PL","quantile",0.025,8,"2022-06-18","2022-06-06","2 wk ahead inc death"
"PL","quantile",0.05,10,"2022-06-18","2022-06-06","2 wk ahead inc death"
"PL","quantile",0.1,12,"2022-06-18","2022-06-06","2 wk ahead inc death"
"PL","quantile",0.15,14,"2022-06-18","2022-06-06","2 wk ahead inc death"
"PL","quantile",0.2,17,"2022-06-18","2022-06-06","2 wk ahead inc death"
"PL","quantile",0.25,18,"2022-06-18","2022-06-06","2 wk ahead inc death"
"PL","quantile",0.3,20,"2022-06-18","2022-06-06","2 wk ahead inc death"
"PL","quantile",0.35,22,"2022-06-18","2022-06-06","2 wk ahead inc death"
"PL","quantile",0.4,24,"2022-06-18","2022-06-06","2 wk ahead inc death"
"PL","quantile",0.45,25,"2022-06-18","2022-06-06","2 wk ahead inc death"
"PL","quantile",0.5,27,"2022-06-18","2022-06-06","2 wk ahead inc death"
"PL","quantile",0.55,29,"2022-06-18","2022-06-06","2 wk ahead inc death"
"PL","quantile",0.6,31,"2022-06-18","2022-06-06","2 wk ahead inc death"
"PL","quantile",0.65,34,"2022-06-18","2022-06-06","2 wk ahead inc death"
"PL","quantile",0.7,36,"2022-06-18","2022-06-06","2 wk ahead inc death"
"PL","quantile",0.75,39,"2022-06-18","2022-06-06","2 wk ahead inc death"
"PL","quantile",0.8,43,"2022-06-18","2022-06-06","2 wk ahead inc death"
"PL","quantile",0.85,48,"2022-06-18","2022-06-06","2 wk ahead inc death"
"PL","quantile",0.9,56,"2022-06-18","2022-06-06","2 wk ahead inc death"
"PL","quantile",0.95,69,"2022-06-18","2022-06-06","2 wk ahead inc death"
"PL","quantile",0.975,86,"2022-06-18","2022-06-06","2 wk ahead inc death"
"PL","quantile",0.99,113,"2022-06-18","2022-06-06","2 wk ahead inc death"
"PL","point",NA,26,"2022-06-25","2022-06-06","3 wk ahead inc death"
"PL","quantile",0.01,2,"2022-06-25","2022-06-06","3 wk ahead inc death"
"PL","quantile",0.025,3,"2022-06-25","2022-06-06","3 wk ahead inc death"
"PL","quantile",0.05,5,"2022-06-25","2022-06-06","3 wk ahead inc death"
"PL","quantile",0.1,8,"2022-06-25","2022-06-06","3 wk ahead inc death"
"PL","quantile",0.15,10,"2022-06-25","2022-06-06","3 wk ahead inc death"
"PL","quantile",0.2,12,"2022-06-25","2022-06-06","3 wk ahead inc death"
"PL","quantile",0.25,14,"2022-06-25","2022-06-06","3 wk ahead inc death"
"PL","quantile",0.3,16,"2022-06-25","2022-06-06","3 wk ahead inc death"
"PL","quantile",0.35,19,"2022-06-25","2022-06-06","3 wk ahead inc death"
"PL","quantile",0.4,21,"2022-06-25","2022-06-06","3 wk ahead inc death"
"PL","quantile",0.45,23,"2022-06-25","2022-06-06","3 wk ahead inc death"
"PL","quantile",0.5,26,"2022-06-25","2022-06-06","3 wk ahead inc death"
"PL","quantile",0.55,29,"2022-06-25","2022-06-06","3 wk ahead inc death"
"PL","quantile",0.6,33,"2022-06-25","2022-06-06","3 wk ahead inc death"
"PL","quantile",0.65,37,"2022-06-25","2022-06-06","3 wk ahead inc death"
"PL","quantile",0.7,43,"2022-06-25","2022-06-06","3 wk ahead inc death"
"PL","quantile",0.75,50,"2022-06-25","2022-06-06","3 wk ahead inc death"
"PL","quantile",0.8,61,"2022-06-25","2022-06-06","3 wk ahead inc death"
"PL","quantile",0.85,77,"2022-06-25","2022-06-06","3 wk ahead inc death"
"PL","quantile",0.9,94,"2022-06-25","2022-06-06","3 wk ahead inc death"
"PL","quantile",0.95,140,"2022-06-25","2022-06-06","3 wk ahead inc death"
"PL","quantile",0.975,197,"2022-06-25","2022-06-06","3 wk ahead inc death"
"PL","quantile",0.99,298,"2022-06-25","2022-06-06","3 wk ahead inc death"
"PL","point",NA,26,"2022-07-02","2022-06-06","4 wk ahead inc death"
"PL","quantile",0.01,0,"2022-07-02","2022-06-06","4 wk ahead inc death"
"PL","quantile",0.025,1,"2022-07-02","2022-06-06","4 wk ahead inc death"
"PL","quantile",0.05,2,"2022-07-02","2022-06-06","4 wk ahead inc death"
"PL","quantile",0.1,4,"2022-07-02","2022-06-06","4 wk ahead inc death"
"PL","quantile",0.15,6,"2022-07-02","2022-06-06","4 wk ahead inc death"
"PL","quantile",0.2,8,"2022-07-02","2022-06-06","4 wk ahead inc death"
"PL","quantile",0.25,10,"2022-07-02","2022-06-06","4 wk ahead inc death"
"PL","quantile",0.3,12,"2022-07-02","2022-06-06","4 wk ahead inc death"
"PL","quantile",0.35,16,"2022-07-02","2022-06-06","4 wk ahead inc death"
"PL","quantile",0.4,19,"2022-07-02","2022-06-06","4 wk ahead inc death"
"PL","quantile",0.45,22,"2022-07-02","2022-06-06","4 wk ahead inc death"
"PL","quantile",0.5,26,"2022-07-02","2022-06-06","4 wk ahead inc death"
"PL","quantile",0.55,31,"2022-07-02","2022-06-06","4 wk ahead inc death"
"PL","quantile",0.6,38,"2022-07-02","2022-06-06","4 wk ahead inc death"
"PL","quantile",0.65,45,"2022-07-02","2022-06-06","4 wk ahead inc death"
"PL","quantile",0.7,54,"2022-07-02","2022-06-06","4 wk ahead inc death"
"PL","quantile",0.75,69,"2022-07-02","2022-06-06","4 wk ahead inc death"
"PL","quantile",0.8,89,"2022-07-02","2022-06-06","4 wk ahead inc death"
"PL","quantile",0.85,125,"2022-07-02","2022-06-06","4 wk ahead inc death"
"PL","quantile",0.9,177,"2022-07-02","2022-06-06","4 wk ahead inc death"
"PL","quantile",0.95,327,"2022-07-02","2022-06-06","4 wk ahead inc death"
