"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,316,"2022-06-04","2022-05-30","1 wk ahead inc death"
"GM","quantile",0.01,98,"2022-06-04","2022-05-30","1 wk ahead inc death"
"GM","quantile",0.025,122,"2022-06-04","2022-05-30","1 wk ahead inc death"
"GM","quantile",0.05,140,"2022-06-04","2022-05-30","1 wk ahead inc death"
"GM","quantile",0.1,172,"2022-06-04","2022-05-30","1 wk ahead inc death"
"GM","quantile",0.15,200,"2022-06-04","2022-05-30","1 wk ahead inc death"
"GM","quantile",0.2,219,"2022-06-04","2022-05-30","1 wk ahead inc death"
"GM","quantile",0.25,235,"2022-06-04","2022-05-30","1 wk ahead inc death"
"GM","quantile",0.3,252,"2022-06-04","2022-05-30","1 wk ahead inc death"
"GM","quantile",0.35,269,"2022-06-04","2022-05-30","1 wk ahead inc death"
"GM","quantile",0.4,285,"2022-06-04","2022-05-30","1 wk ahead inc death"
"GM","quantile",0.45,300,"2022-06-04","2022-05-30","1 wk ahead inc death"
"GM","quantile",0.5,316,"2022-06-04","2022-05-30","1 wk ahead inc death"
"GM","quantile",0.55,333,"2022-06-04","2022-05-30","1 wk ahead inc death"
"GM","quantile",0.6,349,"2022-06-04","2022-05-30","1 wk ahead inc death"
"GM","quantile",0.65,363,"2022-06-04","2022-05-30","1 wk ahead inc death"
"GM","quantile",0.7,380,"2022-06-04","2022-05-30","1 wk ahead inc death"
"GM","quantile",0.75,403,"2022-06-04","2022-05-30","1 wk ahead inc death"
"GM","quantile",0.8,428,"2022-06-04","2022-05-30","1 wk ahead inc death"
"GM","quantile",0.85,460,"2022-06-04","2022-05-30","1 wk ahead inc death"
"GM","quantile",0.9,505,"2022-06-04","2022-05-30","1 wk ahead inc death"
"GM","quantile",0.95,606,"2022-06-04","2022-05-30","1 wk ahead inc death"
"GM","quantile",0.975,675,"2022-06-04","2022-05-30","1 wk ahead inc death"
"GM","quantile",0.99,817,"2022-06-04","2022-05-30","1 wk ahead inc death"
"GM","point",NA,214,"2022-06-11","2022-05-30","2 wk ahead inc death"
"GM","quantile",0.01,29,"2022-06-11","2022-05-30","2 wk ahead inc death"
"GM","quantile",0.025,40,"2022-06-11","2022-05-30","2 wk ahead inc death"
"GM","quantile",0.05,52,"2022-06-11","2022-05-30","2 wk ahead inc death"
"GM","quantile",0.1,73,"2022-06-11","2022-05-30","2 wk ahead inc death"
"GM","quantile",0.15,90,"2022-06-11","2022-05-30","2 wk ahead inc death"
"GM","quantile",0.2,109,"2022-06-11","2022-05-30","2 wk ahead inc death"
"GM","quantile",0.25,122,"2022-06-11","2022-05-30","2 wk ahead inc death"
"GM","quantile",0.3,141,"2022-06-11","2022-05-30","2 wk ahead inc death"
"GM","quantile",0.35,162,"2022-06-11","2022-05-30","2 wk ahead inc death"
"GM","quantile",0.4,180,"2022-06-11","2022-05-30","2 wk ahead inc death"
"GM","quantile",0.45,197,"2022-06-11","2022-05-30","2 wk ahead inc death"
"GM","quantile",0.5,214,"2022-06-11","2022-05-30","2 wk ahead inc death"
"GM","quantile",0.55,235,"2022-06-11","2022-05-30","2 wk ahead inc death"
"GM","quantile",0.6,259,"2022-06-11","2022-05-30","2 wk ahead inc death"
