"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,436,"2022-06-11","2022-06-06","1 wk ahead inc death"
"GM","quantile",0.01,110,"2022-06-11","2022-06-06","1 wk ahead inc death"
"GM","quantile",0.025,126,"2022-06-11","2022-06-06","1 wk ahead inc death"
"GM","quantile",0.05,157,"2022-06-11","2022-06-06","1 wk ahead inc death"
"GM","quantile",0.1,204,"2022-06-11","2022-06-06","1 wk ahead inc death"
"GM","quantile",0.15,239,"2022-06-11","2022-06-06","1 wk ahead inc death"
"GM","quantile",0.2,269,"2022-06-11","2022-06-06","1 wk ahead inc death"
"GM","quantile",0.25,295,"2022-06-11","2022-06-06","1 wk ahead inc death"
"GM","quantile",0.3,326,"2022-06-11","2022-06-06","1 wk ahead inc death"
"GM","quantile",0.35,350,"2022-06-11","2022-06-06","1 wk ahead inc death"
"GM","quantile",0.4,377,"2022-06-11","2022-06-06","1 wk ahead inc death"
"GM","quantile",0.45,405,"2022-06-11","2022-06-06","1 wk ahead inc death"
"GM","quantile",0.5,436,"2022-06-11","2022-06-06","1 wk ahead inc death"
"GM","quantile",0.55,465,"2022-06-11","2022-06-06","1 wk ahead inc death"
"GM","quantile",0.6,496,"2022-06-11","2022-06-06","1 wk ahead inc death"
"GM","quantile",0.65,537,"2022-06-11","2022-06-06","1 wk ahead inc death"
"GM","quantile",0.7,581,"2022-06-11","2022-06-06","1 wk ahead inc death"
"GM","quantile",0.75,618,"2022-06-11","2022-06-06","1 wk ahead inc death"
"GM","quantile",0.8,670,"2022-06-11","2022-06-06","1 wk ahead inc death"
"GM","quantile",0.85,743,"2022-06-11","2022-06-06","1 wk ahead inc death"
"GM","quantile",0.9,843,"2022-06-11","2022-06-06","1 wk ahead inc death"
"GM","quantile",0.95,1019,"2022-06-11","2022-06-06","1 wk ahead inc death"
"GM","quantile",0.975,1183,"2022-06-11","2022-06-06","1 wk ahead inc death"
"GM","quantile",0.99,1454,"2022-06-11","2022-06-06","1 wk ahead inc death"
"GM","point",NA,245,"2022-06-18","2022-06-06","2 wk ahead inc death"
"GM","quantile",0.01,33,"2022-06-18","2022-06-06","2 wk ahead inc death"
"GM","quantile",0.025,43,"2022-06-18","2022-06-06","2 wk ahead inc death"
"GM","quantile",0.05,59,"2022-06-18","2022-06-06","2 wk ahead inc death"
"GM","quantile",0.1,82,"2022-06-18","2022-06-06","2 wk ahead inc death"
"GM","quantile",0.15,105,"2022-06-18","2022-06-06","2 wk ahead inc death"
"GM","quantile",0.2,134,"2022-06-18","2022-06-06","2 wk ahead inc death"
"GM","quantile",0.25,151,"2022-06-18","2022-06-06","2 wk ahead inc death"
"GM","quantile",0.3,169,"2022-06-18","2022-06-06","2 wk ahead inc death"
"GM","quantile",0.35,184,"2022-06-18","2022-06-06","2 wk ahead inc death"
"GM","quantile",0.4,200,"2022-06-18","2022-06-06","2 wk ahead inc death"
"GM","quantile",0.45,220,"2022-06-18","2022-06-06","2 wk ahead inc death"
"GM","quantile",0.5,245,"2022-06-18","2022-06-06","2 wk ahead inc death"
"GM","quantile",0.55,273,"2022-06-18","2022-06-06","2 wk ahead inc death"
"GM","quantile",0.6,297,"2022-06-18","2022-06-06","2 wk ahead inc death"
"GM","quantile",0.65,330,"2022-06-18","2022-06-06","2 wk ahead inc death"
"GM","quantile",0.7,364,"2022-06-18","2022-06-06","2 wk ahead inc death"
"GM","quantile",0.75,415,"2022-06-18","2022-06-06","2 wk ahead inc death"
"GM","quantile",0.8,478,"2022-06-18","2022-06-06","2 wk ahead inc death"
"GM","quantile",0.85,562,"2022-06-18","2022-06-06","2 wk ahead inc death"
"GM","quantile",0.9,672,"2022-06-18","2022-06-06","2 wk ahead inc death"
"GM","quantile",0.95,1028,"2022-06-18","2022-06-06","2 wk ahead inc death"
"GM","quantile",0.975,1397,"2022-06-18","2022-06-06","2 wk ahead inc death"
"GM","quantile",0.99,1976,"2022-06-18","2022-06-06","2 wk ahead inc death"
"GM","point",NA,189,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","quantile",0.01,19,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","quantile",0.025,28,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","quantile",0.05,38,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","quantile",0.1,52,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","quantile",0.15,66,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","quantile",0.2,82,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","quantile",0.25,99,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","quantile",0.3,119,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","quantile",0.35,133,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","quantile",0.4,149,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","quantile",0.45,169,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","quantile",0.5,189,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","quantile",0.55,209,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","quantile",0.6,231,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","quantile",0.65,260,"2022-06-25","2022-06-06","3 wk ahead inc death"
"GM","quantile",0.7,299,"2022-06-25","2022-06-06","3 wk ahead inc death"
