"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,552,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.01,106,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.025,145,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.05,183,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.1,242,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.15,279,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.2,309,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.25,354,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.3,392,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.35,437,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.4,477,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.45,518,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.5,552,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.55,593,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.6,628,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.65,672,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.7,724,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.75,781,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.8,864,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.85,962,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.9,1071,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.95,1214,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.975,1377,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","quantile",0.99,1597,"2022-07-02","2022-06-27","1 wk ahead inc death"
"GM","point",NA,704,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.01,153,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.025,212,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.05,257,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.1,330,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.15,393,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.2,441,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.25,485,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.3,527,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.35,575,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.4,616,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.45,658,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.5,704,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.55,749,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.6,812,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.65,878,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.7,947,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.75,1021,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.8,1099,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.85,1221,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.9,1390,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.95,1561,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.975,1948,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","quantile",0.99,2235,"2022-07-09","2022-06-27","2 wk ahead inc death"
"GM","point",NA,1016,"2022-07-16","2022-06-27","3 wk ahead inc death"
"GM","quantile",0.01,252,"2022-07-16","2022-06-27","3 wk ahead inc death"
"GM","quantile",0.025,305,"2022-07-16","2022-06-27","3 wk ahead inc death"
"GM","quantile",0.05,379,"2022-07-16","2022-06-27","3 wk ahead inc death"
"GM","quantile",0.1,459,"2022-07-16","2022-06-27","3 wk ahead inc death"
"GM","quantile",0.15,554,"2022-07-16","2022-06-27","3 wk ahead inc death"
"GM","quantile",0.2,636,"2022-07-16","2022-06-27","3 wk ahead inc death"
"GM","quantile",0.25,710,"2022-07-16","2022-06-27","3 wk ahead inc death"
"GM","quantile",0.3,768,"2022-07-16","2022-06-27","3 wk ahead inc death"
"GM","quantile",0.35,824,"2022-07-16","2022-06-27","3 wk ahead inc death"
"GM","quantile",0.4,880,"2022-07-16","2022-06-27","3 wk ahead inc death"
"GM","quantile",0.45,950,"2022-07-16","2022-06-27","3 wk ahead inc death"
"GM","quantile",0.5,1016,"2022-07-16","2022-06-27","3 wk ahead inc death"
"GM","quantile",0.55,1093,"2022-07-16","2022-06-27","3 wk ahead inc death"
"GM","quantile",0.6,1169,"2022-07-16","2022-06-27","3 wk ahead inc death"
"GM","quantile",0.65,1242,"2022-07-16","2022-06-27","3 wk ahead inc death"
"GM","quantile",0.7,1347,"2022-07-16","2022-06-27","3 wk ahead inc death"
"GM","quantile",0.75,1454,"2022-07-16","2022-06-27","3 wk ahead inc death"
"GM","quantile",0.8,1582,"2022-07-16","2022-06-27","3 wk ahead inc death"
"GM","quantile",0.85,1731,"2022-07-16","2022-06-27","3 wk ahead inc death"
"GM","quantile",0.9,1948,"2022-07-16","2022-06-27","3 wk ahead inc death"
"GM","quantile",0.95,2348,"2022-07-16","2022-06-27","3 wk ahead inc death"
"GM","quantile",0.975,2656,"2022-07-16","2022-06-27","3 wk ahead inc death"
"GM","quantile",0.99,2984,"2022-07-16","2022-06-27","3 wk ahead inc death"
"GM","point",NA,874,"2022-07-23","2022-06-27","4 wk ahead inc death"
"GM","quantile",0.01,68,"2022-07-23","2022-06-27","4 wk ahead inc death"
"GM","quantile",0.025,100,"2022-07-23","2022-06-27","4 wk ahead inc death"
"GM","quantile",0.05,148,"2022-07-23","2022-06-27","4 wk ahead inc death"
"GM","quantile",0.1,212,"2022-07-23","2022-06-27","4 wk ahead inc death"
"GM","quantile",0.15,273,"2022-07-23","2022-06-27","4 wk ahead inc death"
"GM","quantile",0.2,338,"2022-07-23","2022-06-27","4 wk ahead inc death"
"GM","quantile",0.25,411,"2022-07-23","2022-06-27","4 wk ahead inc death"
"GM","quantile",0.3,480,"2022-07-23","2022-06-27","4 wk ahead inc death"
"GM","quantile",0.35,553,"2022-07-23","2022-06-27","4 wk ahead inc death"
"GM","quantile",0.4,648,"2022-07-23","2022-06-27","4 wk ahead inc death"
"GM","quantile",0.45,741,"2022-07-23","2022-06-27","4 wk ahead inc death"
"GM","quantile",0.5,874,"2022-07-23","2022-06-27","4 wk ahead inc death"
"GM","quantile",0.55,1023,"2022-07-23","2022-06-27","4 wk ahead inc death"
"GM","quantile",0.6,1143,"2022-07-23","2022-06-27","4 wk ahead inc death"
"GM","quantile",0.65,1336,"2022-07-23","2022-06-27","4 wk ahead inc death"
"GM","quantile",0.7,1538,"2022-07-23","2022-06-27","4 wk ahead inc death"
"GM","quantile",0.75,1795,"2022-07-23","2022-06-27","4 wk ahead inc death"
"GM","quantile",0.8,2135,"2022-07-23","2022-06-27","4 wk ahead inc death"
"GM","quantile",0.85,2538,"2022-07-23","2022-06-27","4 wk ahead inc death"
"GM","quantile",0.9,3479,"2022-07-23","2022-06-27","4 wk ahead inc death"
"GM","quantile",0.95,5525,"2022-07-23","2022-06-27","4 wk ahead inc death"
"GM","quantile",0.975,7401,"2022-07-23","2022-06-27","4 wk ahead inc death"
"GM","quantile",0.99,11356,"2022-07-23","2022-06-27","4 wk ahead inc death"
