"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,47,"2021-07-17","2021-07-12","1 wk ahead inc death"
"PL","quantile",0.01,15,"2021-07-17","2021-07-12","1 wk ahead inc death"
"PL","quantile",0.025,18,"2021-07-17","2021-07-12","1 wk ahead inc death"
"PL","quantile",0.05,22,"2021-07-17","2021-07-12","1 wk ahead inc death"
"PL","quantile",0.1,27,"2021-07-17","2021-07-12","1 wk ahead inc death"
"PL","quantile",0.15,30,"2021-07-17","2021-07-12","1 wk ahead inc death"
"PL","quantile",0.2,33,"2021-07-17","2021-07-12","1 wk ahead inc death"
"PL","quantile",0.25,35,"2021-07-17","2021-07-12","1 wk ahead inc death"
"PL","quantile",0.3,38,"2021-07-17","2021-07-12","1 wk ahead inc death"
"PL","quantile",0.35,40,"2021-07-17","2021-07-12","1 wk ahead inc death"
"PL","quantile",0.4,43,"2021-07-17","2021-07-12","1 wk ahead inc death"
"PL","quantile",0.45,45,"2021-07-17","2021-07-12","1 wk ahead inc death"
"PL","quantile",0.5,47,"2021-07-17","2021-07-12","1 wk ahead inc death"
"PL","quantile",0.55,50,"2021-07-17","2021-07-12","1 wk ahead inc death"
"PL","quantile",0.6,52,"2021-07-17","2021-07-12","1 wk ahead inc death"
"PL","quantile",0.65,55,"2021-07-17","2021-07-12","1 wk ahead inc death"
"PL","quantile",0.7,58,"2021-07-17","2021-07-12","1 wk ahead inc death"
"PL","quantile",0.75,61,"2021-07-17","2021-07-12","1 wk ahead inc death"
"PL","quantile",0.8,65,"2021-07-17","2021-07-12","1 wk ahead inc death"
"PL","quantile",0.85,69,"2021-07-17","2021-07-12","1 wk ahead inc death"
"PL","quantile",0.9,78,"2021-07-17","2021-07-12","1 wk ahead inc death"
"PL","quantile",0.95,92,"2021-07-17","2021-07-12","1 wk ahead inc death"
"PL","quantile",0.975,105,"2021-07-17","2021-07-12","1 wk ahead inc death"
"PL","quantile",0.99,120,"2021-07-17","2021-07-12","1 wk ahead inc death"
"PL","point",NA,36,"2021-07-24","2021-07-12","2 wk ahead inc death"
"PL","quantile",0.01,9,"2021-07-24","2021-07-12","2 wk ahead inc death"
"PL","quantile",0.025,12,"2021-07-24","2021-07-12","2 wk ahead inc death"
"PL","quantile",0.05,15,"2021-07-24","2021-07-12","2 wk ahead inc death"
"PL","quantile",0.1,20,"2021-07-24","2021-07-12","2 wk ahead inc death"
"PL","quantile",0.15,22,"2021-07-24","2021-07-12","2 wk ahead inc death"
"PL","quantile",0.2,25,"2021-07-24","2021-07-12","2 wk ahead inc death"
"PL","quantile",0.25,27,"2021-07-24","2021-07-12","2 wk ahead inc death"
"PL","quantile",0.3,28,"2021-07-24","2021-07-12","2 wk ahead inc death"
"PL","quantile",0.35,31,"2021-07-24","2021-07-12","2 wk ahead inc death"
"PL","quantile",0.4,33,"2021-07-24","2021-07-12","2 wk ahead inc death"
"PL","quantile",0.45,34,"2021-07-24","2021-07-12","2 wk ahead inc death"
"PL","quantile",0.5,36,"2021-07-24","2021-07-12","2 wk ahead inc death"
"PL","quantile",0.55,38,"2021-07-24","2021-07-12","2 wk ahead inc death"
"PL","quantile",0.6,41,"2021-07-24","2021-07-12","2 wk ahead inc death"
"PL","quantile",0.65,44,"2021-07-24","2021-07-12","2 wk ahead inc death"
"PL","quantile",0.7,47,"2021-07-24","2021-07-12","2 wk ahead inc death"
"PL","quantile",0.75,50,"2021-07-24","2021-07-12","2 wk ahead inc death"
"PL","quantile",0.8,54,"2021-07-24","2021-07-12","2 wk ahead inc death"
"PL","quantile",0.85,58,"2021-07-24","2021-07-12","2 wk ahead inc death"
"PL","quantile",0.9,62,"2021-07-24","2021-07-12","2 wk ahead inc death"
"PL","quantile",0.95,74,"2021-07-24","2021-07-12","2 wk ahead inc death"
"PL","quantile",0.975,88,"2021-07-24","2021-07-12","2 wk ahead inc death"
"PL","quantile",0.99,108,"2021-07-24","2021-07-12","2 wk ahead inc death"
"PL","point",NA,30,"2021-07-31","2021-07-12","3 wk ahead inc death"
"PL","quantile",0.01,7,"2021-07-31","2021-07-12","3 wk ahead inc death"
"PL","quantile",0.025,9,"2021-07-31","2021-07-12","3 wk ahead inc death"
"PL","quantile",0.05,11,"2021-07-31","2021-07-12","3 wk ahead inc death"
"PL","quantile",0.1,14,"2021-07-31","2021-07-12","3 wk ahead inc death"
"PL","quantile",0.15,16,"2021-07-31","2021-07-12","3 wk ahead inc death"
"PL","quantile",0.2,18,"2021-07-31","2021-07-12","3 wk ahead inc death"
"PL","quantile",0.25,20,"2021-07-31","2021-07-12","3 wk ahead inc death"
"PL","quantile",0.3,22,"2021-07-31","2021-07-12","3 wk ahead inc death"
"PL","quantile",0.35,24,"2021-07-31","2021-07-12","3 wk ahead inc death"
"PL","quantile",0.4,26,"2021-07-31","2021-07-12","3 wk ahead inc death"
"PL","quantile",0.45,28,"2021-07-31","2021-07-12","3 wk ahead inc death"
"PL","quantile",0.5,30,"2021-07-31","2021-07-12","3 wk ahead inc death"
"PL","quantile",0.55,32,"2021-07-31","2021-07-12","3 wk ahead inc death"
"PL","quantile",0.6,34,"2021-07-31","2021-07-12","3 wk ahead inc death"
"PL","quantile",0.65,36,"2021-07-31","2021-07-12","3 wk ahead inc death"
"PL","quantile",0.7,39,"2021-07-31","2021-07-12","3 wk ahead inc death"
"PL","quantile",0.75,42,"2021-07-31","2021-07-12","3 wk ahead inc death"
"PL","quantile",0.8,47,"2021-07-31","2021-07-12","3 wk ahead inc death"
"PL","quantile",0.85,52,"2021-07-31","2021-07-12","3 wk ahead inc death"
"PL","quantile",0.9,59,"2021-07-31","2021-07-12","3 wk ahead inc death"
"PL","quantile",0.95,73,"2021-07-31","2021-07-12","3 wk ahead inc death"
"PL","quantile",0.975,86,"2021-07-31","2021-07-12","3 wk ahead inc death"
"PL","quantile",0.99,101,"2021-07-31","2021-07-12","3 wk ahead inc death"
"PL","point",NA,26,"2021-08-07","2021-07-12","4 wk ahead inc death"
"PL","quantile",0.01,5,"2021-08-07","2021-07-12","4 wk ahead inc death"
"PL","quantile",0.025,7,"2021-08-07","2021-07-12","4 wk ahead inc death"
"PL","quantile",0.05,9,"2021-08-07","2021-07-12","4 wk ahead inc death"
"PL","quantile",0.1,11,"2021-08-07","2021-07-12","4 wk ahead inc death"
"PL","quantile",0.15,13,"2021-08-07","2021-07-12","4 wk ahead inc death"
"PL","quantile",0.2,15,"2021-08-07","2021-07-12","4 wk ahead inc death"
"PL","quantile",0.25,16,"2021-08-07","2021-07-12","4 wk ahead inc death"
"PL","quantile",0.3,18,"2021-08-07","2021-07-12","4 wk ahead inc death"
"PL","quantile",0.35,20,"2021-08-07","2021-07-12","4 wk ahead inc death"
"PL","quantile",0.4,22,"2021-08-07","2021-07-12","4 wk ahead inc death"
"PL","quantile",0.45,24,"2021-08-07","2021-07-12","4 wk ahead inc death"
"PL","quantile",0.5,26,"2021-08-07","2021-07-12","4 wk ahead inc death"
"PL","quantile",0.55,28,"2021-08-07","2021-07-12","4 wk ahead inc death"
"PL","quantile",0.6,30,"2021-08-07","2021-07-12","4 wk ahead inc death"
"PL","quantile",0.65,33,"2021-08-07","2021-07-12","4 wk ahead inc death"
"PL","quantile",0.7,35,"2021-08-07","2021-07-12","4 wk ahead inc death"
"PL","quantile",0.75,39,"2021-08-07","2021-07-12","4 wk ahead inc death"
"PL","quantile",0.8,44,"2021-08-07","2021-07-12","4 wk ahead inc death"
"PL","quantile",0.85,49,"2021-08-07","2021-07-12","4 wk ahead inc death"
"PL","quantile",0.9,58,"2021-08-07","2021-07-12","4 wk ahead inc death"
"PL","quantile",0.95,73,"2021-08-07","2021-07-12","4 wk ahead inc death"
"PL","quantile",0.975,92,"2021-08-07","2021-07-12","4 wk ahead inc death"
"PL","quantile",0.99,125,"2021-08-07","2021-07-12","4 wk ahead inc death"
