"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,726,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.01,185,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.025,251,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.05,294,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.1,376,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.15,424,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.2,480,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.25,517,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.3,552,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.35,601,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.4,641,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.45,686,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.5,726,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.55,765,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.6,808,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.65,858,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.7,921,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.75,984,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.8,1041,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.85,1122,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.9,1242,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.95,1448,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.975,1652,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.99,1819,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","point",NA,644,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","quantile",0.01,186,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","quantile",0.025,226,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","quantile",0.05,276,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","quantile",0.1,337,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","quantile",0.15,380,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","quantile",0.2,423,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","quantile",0.25,464,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","quantile",0.3,495,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","quantile",0.35,534,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","quantile",0.4,564,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","quantile",0.45,600,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","quantile",0.5,644,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","quantile",0.55,689,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","quantile",0.6,735,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","quantile",0.65,779,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","quantile",0.7,833,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","quantile",0.75,905,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","quantile",0.8,985,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","quantile",0.85,1089,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","quantile",0.9,1254,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","quantile",0.95,1496,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","quantile",0.975,1744,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","quantile",0.99,2179,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","point",NA,569,"2022-04-09","2022-03-21","3 wk ahead inc death"
"PL","quantile",0.01,146,"2022-04-09","2022-03-21","3 wk ahead inc death"
"PL","quantile",0.025,186,"2022-04-09","2022-03-21","3 wk ahead inc death"
"PL","quantile",0.05,223,"2022-04-09","2022-03-21","3 wk ahead inc death"
"PL","quantile",0.1,265,"2022-04-09","2022-03-21","3 wk ahead inc death"
"PL","quantile",0.15,310,"2022-04-09","2022-03-21","3 wk ahead inc death"
"PL","quantile",0.2,358,"2022-04-09","2022-03-21","3 wk ahead inc death"
"PL","quantile",0.25,388,"2022-04-09","2022-03-21","3 wk ahead inc death"
"PL","quantile",0.3,412,"2022-04-09","2022-03-21","3 wk ahead inc death"
"PL","quantile",0.35,446,"2022-04-09","2022-03-21","3 wk ahead inc death"
"PL","quantile",0.4,481,"2022-04-09","2022-03-21","3 wk ahead inc death"
"PL","quantile",0.45,523,"2022-04-09","2022-03-21","3 wk ahead inc death"
"PL","quantile",0.5,569,"2022-04-09","2022-03-21","3 wk ahead inc death"
"PL","quantile",0.55,618,"2022-04-09","2022-03-21","3 wk ahead inc death"
"PL","quantile",0.6,659,"2022-04-09","2022-03-21","3 wk ahead inc death"
"PL","quantile",0.65,719,"2022-04-09","2022-03-21","3 wk ahead inc death"
"PL","quantile",0.7,790,"2022-04-09","2022-03-21","3 wk ahead inc death"
"PL","quantile",0.75,863,"2022-04-09","2022-03-21","3 wk ahead inc death"
"PL","quantile",0.8,939,"2022-04-09","2022-03-21","3 wk ahead inc death"
"PL","quantile",0.85,1076,"2022-04-09","2022-03-21","3 wk ahead inc death"
"PL","quantile",0.9,1242,"2022-04-09","2022-03-21","3 wk ahead inc death"
"PL","quantile",0.95,1626,"2022-04-09","2022-03-21","3 wk ahead inc death"
"PL","quantile",0.975,2233,"2022-04-09","2022-03-21","3 wk ahead inc death"
"PL","quantile",0.99,2673,"2022-04-09","2022-03-21","3 wk ahead inc death"
"PL","point",NA,478,"2022-04-16","2022-03-21","4 wk ahead inc death"
"PL","quantile",0.01,81,"2022-04-16","2022-03-21","4 wk ahead inc death"
"PL","quantile",0.025,109,"2022-04-16","2022-03-21","4 wk ahead inc death"
"PL","quantile",0.05,137,"2022-04-16","2022-03-21","4 wk ahead inc death"
"PL","quantile",0.1,194,"2022-04-16","2022-03-21","4 wk ahead inc death"
"PL","quantile",0.15,230,"2022-04-16","2022-03-21","4 wk ahead inc death"
"PL","quantile",0.2,264,"2022-04-16","2022-03-21","4 wk ahead inc death"
"PL","quantile",0.25,295,"2022-04-16","2022-03-21","4 wk ahead inc death"
"PL","quantile",0.3,329,"2022-04-16","2022-03-21","4 wk ahead inc death"
"PL","quantile",0.35,369,"2022-04-16","2022-03-21","4 wk ahead inc death"
"PL","quantile",0.4,406,"2022-04-16","2022-03-21","4 wk ahead inc death"
"PL","quantile",0.45,444,"2022-04-16","2022-03-21","4 wk ahead inc death"
"PL","quantile",0.5,478,"2022-04-16","2022-03-21","4 wk ahead inc death"
"PL","quantile",0.55,530,"2022-04-16","2022-03-21","4 wk ahead inc death"
"PL","quantile",0.6,585,"2022-04-16","2022-03-21","4 wk ahead inc death"
"PL","quantile",0.65,647,"2022-04-16","2022-03-21","4 wk ahead inc death"
"PL","quantile",0.7,750,"2022-04-16","2022-03-21","4 wk ahead inc death"
"PL","quantile",0.75,837,"2022-04-16","2022-03-21","4 wk ahead inc death"
"PL","quantile",0.8,958,"2022-04-16","2022-03-21","4 wk ahead inc death"
"PL","quantile",0.85,1125,"2022-04-16","2022-03-21","4 wk ahead inc death"
"PL","quantile",0.9,1444,"2022-04-16","2022-03-21","4 wk ahead inc death"
"PL","quantile",0.95,2132,"2022-04-16","2022-03-21","4 wk ahead inc death"
"PL","quantile",0.975,3232,"2022-04-16","2022-03-21","4 wk ahead inc death"
"PL","quantile",0.99,4330,"2022-04-16","2022-03-21","4 wk ahead inc death"
