"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,2202,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.01,792,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.025,939,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.05,1068,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.1,1249,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.15,1391,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.2,1536,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.25,1652,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.3,1778,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.35,1889,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.4,2000,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.45,2111,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.5,2202,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.55,2333,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.6,2490,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.65,2645,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.7,2805,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.75,3003,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.8,3243,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.85,3437,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.9,3826,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.95,4349,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.975,4942,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","quantile",0.99,5434,"2022-01-08","2022-01-03","1 wk ahead inc death"
"PL","point",NA,1860,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.01,526,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.025,669,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.05,796,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.1,994,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.15,1152,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.2,1270,"2022-01-15","2022-01-03","2 wk ahead inc death"
"PL","quantile",0.25,1380,"2022-01-15","2022-01-03","2 wk ahead inc death"
