"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,76,"2022-04-30","2022-04-25","1 wk ahead inc death"
"PL","quantile",0.01,0,"2022-04-30","2022-04-25","1 wk ahead inc death"
"PL","quantile",0.025,12,"2022-04-30","2022-04-25","1 wk ahead inc death"
"PL","quantile",0.05,17,"2022-04-30","2022-04-25","1 wk ahead inc death"
"PL","quantile",0.1,28,"2022-04-30","2022-04-25","1 wk ahead inc death"
"PL","quantile",0.15,36,"2022-04-30","2022-04-25","1 wk ahead inc death"
"PL","quantile",0.2,47,"2022-04-30","2022-04-25","1 wk ahead inc death"
"PL","quantile",0.25,56,"2022-04-30","2022-04-25","1 wk ahead inc death"
"PL","quantile",0.3,63,"2022-04-30","2022-04-25","1 wk ahead inc death"
"PL","quantile",0.35,65,"2022-04-30","2022-04-25","1 wk ahead inc death"
"PL","quantile",0.4,67,"2022-04-30","2022-04-25","1 wk ahead inc death"
"PL","quantile",0.45,72,"2022-04-30","2022-04-25","1 wk ahead inc death"
"PL","quantile",0.5,76,"2022-04-30","2022-04-25","1 wk ahead inc death"
"PL","quantile",0.55,84,"2022-04-30","2022-04-25","1 wk ahead inc death"
"PL","quantile",0.6,89,"2022-04-30","2022-04-25","1 wk ahead inc death"
"PL","quantile",0.65,97,"2022-04-30","2022-04-25","1 wk ahead inc death"
"PL","quantile",0.7,107,"2022-04-30","2022-04-25","1 wk ahead inc death"
"PL","quantile",0.75,122,"2022-04-30","2022-04-25","1 wk ahead inc death"
"PL","quantile",0.8,139,"2022-04-30","2022-04-25","1 wk ahead inc death"
"PL","quantile",0.85,156,"2022-04-30","2022-04-25","1 wk ahead inc death"
"PL","quantile",0.9,175,"2022-04-30","2022-04-25","1 wk ahead inc death"
"PL","quantile",0.95,216,"2022-04-30","2022-04-25","1 wk ahead inc death"
"PL","quantile",0.975,238,"2022-04-30","2022-04-25","1 wk ahead inc death"
"PL","quantile",0.99,298,"2022-04-30","2022-04-25","1 wk ahead inc death"
"PL","point",NA,62,"2022-05-07","2022-04-25","2 wk ahead inc death"
"PL","quantile",0.01,0,"2022-05-07","2022-04-25","2 wk ahead inc death"
"PL","quantile",0.025,0,"2022-05-07","2022-04-25","2 wk ahead inc death"
"PL","quantile",0.05,0,"2022-05-07","2022-04-25","2 wk ahead inc death"
"PL","quantile",0.1,5,"2022-05-07","2022-04-25","2 wk ahead inc death"
"PL","quantile",0.15,10,"2022-05-07","2022-04-25","2 wk ahead inc death"
"PL","quantile",0.2,17,"2022-05-07","2022-04-25","2 wk ahead inc death"
"PL","quantile",0.25,25,"2022-05-07","2022-04-25","2 wk ahead inc death"
"PL","quantile",0.3,32,"2022-05-07","2022-04-25","2 wk ahead inc death"
"PL","quantile",0.35,39,"2022-05-07","2022-04-25","2 wk ahead inc death"
"PL","quantile",0.4,46,"2022-05-07","2022-04-25","2 wk ahead inc death"
"PL","quantile",0.45,54,"2022-05-07","2022-04-25","2 wk ahead inc death"
"PL","quantile",0.5,62,"2022-05-07","2022-04-25","2 wk ahead inc death"
"PL","quantile",0.55,71,"2022-05-07","2022-04-25","2 wk ahead inc death"
"PL","quantile",0.6,83,"2022-05-07","2022-04-25","2 wk ahead inc death"
"PL","quantile",0.65,97,"2022-05-07","2022-04-25","2 wk ahead inc death"
"PL","quantile",0.7,112,"2022-05-07","2022-04-25","2 wk ahead inc death"
"PL","quantile",0.75,128,"2022-05-07","2022-04-25","2 wk ahead inc death"
"PL","quantile",0.8,145,"2022-05-07","2022-04-25","2 wk ahead inc death"
"PL","quantile",0.85,169,"2022-05-07","2022-04-25","2 wk ahead inc death"
"PL","quantile",0.9,212,"2022-05-07","2022-04-25","2 wk ahead inc death"
"PL","quantile",0.95,275,"2022-05-07","2022-04-25","2 wk ahead inc death"
"PL","quantile",0.975,339,"2022-05-07","2022-04-25","2 wk ahead inc death"
"PL","quantile",0.99,426,"2022-05-07","2022-04-25","2 wk ahead inc death"
"PL","point",NA,68,"2022-05-14","2022-04-25","3 wk ahead inc death"
"PL","quantile",0.01,0,"2022-05-14","2022-04-25","3 wk ahead inc death"
"PL","quantile",0.025,0,"2022-05-14","2022-04-25","3 wk ahead inc death"
"PL","quantile",0.05,0,"2022-05-14","2022-04-25","3 wk ahead inc death"
"PL","quantile",0.1,0,"2022-05-14","2022-04-25","3 wk ahead inc death"
"PL","quantile",0.15,1,"2022-05-14","2022-04-25","3 wk ahead inc death"
"PL","quantile",0.2,7,"2022-05-14","2022-04-25","3 wk ahead inc death"
"PL","quantile",0.25,14,"2022-05-14","2022-04-25","3 wk ahead inc death"
"PL","quantile",0.3,22,"2022-05-14","2022-04-25","3 wk ahead inc death"
"PL","quantile",0.35,32,"2022-05-14","2022-04-25","3 wk ahead inc death"
"PL","quantile",0.4,42,"2022-05-14","2022-04-25","3 wk ahead inc death"
"PL","quantile",0.45,54,"2022-05-14","2022-04-25","3 wk ahead inc death"
"PL","quantile",0.5,68,"2022-05-14","2022-04-25","3 wk ahead inc death"
"PL","quantile",0.55,84,"2022-05-14","2022-04-25","3 wk ahead inc death"
"PL","quantile",0.6,102,"2022-05-14","2022-04-25","3 wk ahead inc death"
"PL","quantile",0.65,124,"2022-05-14","2022-04-25","3 wk ahead inc death"
"PL","quantile",0.7,147,"2022-05-14","2022-04-25","3 wk ahead inc death"
"PL","quantile",0.75,173,"2022-05-14","2022-04-25","3 wk ahead inc death"
"PL","quantile",0.8,205,"2022-05-14","2022-04-25","3 wk ahead inc death"
"PL","quantile",0.85,247,"2022-05-14","2022-04-25","3 wk ahead inc death"
"PL","quantile",0.9,311,"2022-05-14","2022-04-25","3 wk ahead inc death"
"PL","quantile",0.95,423,"2022-05-14","2022-04-25","3 wk ahead inc death"
"PL","quantile",0.975,530,"2022-05-14","2022-04-25","3 wk ahead inc death"
"PL","quantile",0.99,642,"2022-05-14","2022-04-25","3 wk ahead inc death"
"PL","point",NA,85,"2022-05-21","2022-04-25","4 wk ahead inc death"
"PL","quantile",0.01,0,"2022-05-21","2022-04-25","4 wk ahead inc death"
"PL","quantile",0.025,0,"2022-05-21","2022-04-25","4 wk ahead inc death"
"PL","quantile",0.05,0,"2022-05-21","2022-04-25","4 wk ahead inc death"
"PL","quantile",0.1,0,"2022-05-21","2022-04-25","4 wk ahead inc death"
"PL","quantile",0.15,0,"2022-05-21","2022-04-25","4 wk ahead inc death"
"PL","quantile",0.2,4,"2022-05-21","2022-04-25","4 wk ahead inc death"
"PL","quantile",0.25,12,"2022-05-21","2022-04-25","4 wk ahead inc death"
"PL","quantile",0.3,21,"2022-05-21","2022-04-25","4 wk ahead inc death"
"PL","quantile",0.35,33,"2022-05-21","2022-04-25","4 wk ahead inc death"
"PL","quantile",0.4,49,"2022-05-21","2022-04-25","4 wk ahead inc death"
"PL","quantile",0.45,66,"2022-05-21","2022-04-25","4 wk ahead inc death"
"PL","quantile",0.5,85,"2022-05-21","2022-04-25","4 wk ahead inc death"
"PL","quantile",0.55,108,"2022-05-21","2022-04-25","4 wk ahead inc death"
"PL","quantile",0.6,134,"2022-05-21","2022-04-25","4 wk ahead inc death"
"PL","quantile",0.65,162,"2022-05-21","2022-04-25","4 wk ahead inc death"
"PL","quantile",0.7,197,"2022-05-21","2022-04-25","4 wk ahead inc death"
"PL","quantile",0.75,232,"2022-05-21","2022-04-25","4 wk ahead inc death"
"PL","quantile",0.8,282,"2022-05-21","2022-04-25","4 wk ahead inc death"
"PL","quantile",0.85,350,"2022-05-21","2022-04-25","4 wk ahead inc death"
"PL","quantile",0.9,449,"2022-05-21","2022-04-25","4 wk ahead inc death"
"PL","quantile",0.95,612,"2022-05-21","2022-04-25","4 wk ahead inc death"
"PL","quantile",0.975,752,"2022-05-21","2022-04-25","4 wk ahead inc death"
"PL","quantile",0.99,955,"2022-05-21","2022-04-25","4 wk ahead inc death"
