"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,229,"2021-10-16","2021-10-11","1 wk ahead inc death"
"PL","quantile",0.01,69,"2021-10-16","2021-10-11","1 wk ahead inc death"
"PL","quantile",0.025,94,"2021-10-16","2021-10-11","1 wk ahead inc death"
"PL","quantile",0.05,113,"2021-10-16","2021-10-11","1 wk ahead inc death"
"PL","quantile",0.1,136,"2021-10-16","2021-10-11","1 wk ahead inc death"
"PL","quantile",0.15,151,"2021-10-16","2021-10-11","1 wk ahead inc death"
"PL","quantile",0.2,165,"2021-10-16","2021-10-11","1 wk ahead inc death"
"PL","quantile",0.25,178,"2021-10-16","2021-10-11","1 wk ahead inc death"
"PL","quantile",0.3,189,"2021-10-16","2021-10-11","1 wk ahead inc death"
"PL","quantile",0.35,199,"2021-10-16","2021-10-11","1 wk ahead inc death"
"PL","quantile",0.4,210,"2021-10-16","2021-10-11","1 wk ahead inc death"
"PL","quantile",0.45,220,"2021-10-16","2021-10-11","1 wk ahead inc death"
"PL","quantile",0.5,229,"2021-10-16","2021-10-11","1 wk ahead inc death"
"PL","quantile",0.55,239,"2021-10-16","2021-10-11","1 wk ahead inc death"
"PL","quantile",0.6,251,"2021-10-16","2021-10-11","1 wk ahead inc death"
"PL","quantile",0.65,262,"2021-10-16","2021-10-11","1 wk ahead inc death"
"PL","quantile",0.7,273,"2021-10-16","2021-10-11","1 wk ahead inc death"
"PL","quantile",0.75,288,"2021-10-16","2021-10-11","1 wk ahead inc death"
"PL","quantile",0.8,306,"2021-10-16","2021-10-11","1 wk ahead inc death"
"PL","quantile",0.85,327,"2021-10-16","2021-10-11","1 wk ahead inc death"
"PL","quantile",0.9,355,"2021-10-16","2021-10-11","1 wk ahead inc death"
"PL","quantile",0.95,402,"2021-10-16","2021-10-11","1 wk ahead inc death"
"PL","quantile",0.975,459,"2021-10-16","2021-10-11","1 wk ahead inc death"
"PL","quantile",0.99,524,"2021-10-16","2021-10-11","1 wk ahead inc death"
"PL","point",NA,293,"2021-10-23","2021-10-11","2 wk ahead inc death"
"PL","quantile",0.01,10,"2021-10-23","2021-10-11","2 wk ahead inc death"
"PL","quantile",0.025,33,"2021-10-23","2021-10-11","2 wk ahead inc death"
"PL","quantile",0.05,61,"2021-10-23","2021-10-11","2 wk ahead inc death"
"PL","quantile",0.1,99,"2021-10-23","2021-10-11","2 wk ahead inc death"
"PL","quantile",0.15,128,"2021-10-23","2021-10-11","2 wk ahead inc death"
"PL","quantile",0.2,154,"2021-10-23","2021-10-11","2 wk ahead inc death"
"PL","quantile",0.25,179,"2021-10-23","2021-10-11","2 wk ahead inc death"
"PL","quantile",0.3,199,"2021-10-23","2021-10-11","2 wk ahead inc death"
"PL","quantile",0.35,224,"2021-10-23","2021-10-11","2 wk ahead inc death"
"PL","quantile",0.4,247,"2021-10-23","2021-10-11","2 wk ahead inc death"
"PL","quantile",0.45,269,"2021-10-23","2021-10-11","2 wk ahead inc death"
"PL","quantile",0.5,293,"2021-10-23","2021-10-11","2 wk ahead inc death"
"PL","quantile",0.55,315,"2021-10-23","2021-10-11","2 wk ahead inc death"
"PL","quantile",0.6,340,"2021-10-23","2021-10-11","2 wk ahead inc death"
"PL","quantile",0.65,366,"2021-10-23","2021-10-11","2 wk ahead inc death"
"PL","quantile",0.7,399,"2021-10-23","2021-10-11","2 wk ahead inc death"
"PL","quantile",0.75,434,"2021-10-23","2021-10-11","2 wk ahead inc death"
"PL","quantile",0.8,474,"2021-10-23","2021-10-11","2 wk ahead inc death"
"PL","quantile",0.85,532,"2021-10-23","2021-10-11","2 wk ahead inc death"
"PL","quantile",0.9,602,"2021-10-23","2021-10-11","2 wk ahead inc death"
"PL","quantile",0.95,715,"2021-10-23","2021-10-11","2 wk ahead inc death"
"PL","quantile",0.975,846,"2021-10-23","2021-10-11","2 wk ahead inc death"
"PL","quantile",0.99,963,"2021-10-23","2021-10-11","2 wk ahead inc death"
"PL","point",NA,358,"2021-10-30","2021-10-11","3 wk ahead inc death"
"PL","quantile",0.01,0,"2021-10-30","2021-10-11","3 wk ahead inc death"
"PL","quantile",0.025,0,"2021-10-30","2021-10-11","3 wk ahead inc death"
"PL","quantile",0.05,14,"2021-10-30","2021-10-11","3 wk ahead inc death"
"PL","quantile",0.1,64,"2021-10-30","2021-10-11","3 wk ahead inc death"
"PL","quantile",0.15,105,"2021-10-30","2021-10-11","3 wk ahead inc death"
"PL","quantile",0.2,141,"2021-10-30","2021-10-11","3 wk ahead inc death"
"PL","quantile",0.25,174,"2021-10-30","2021-10-11","3 wk ahead inc death"
"PL","quantile",0.3,207,"2021-10-30","2021-10-11","3 wk ahead inc death"
"PL","quantile",0.35,245,"2021-10-30","2021-10-11","3 wk ahead inc death"
"PL","quantile",0.4,282,"2021-10-30","2021-10-11","3 wk ahead inc death"
"PL","quantile",0.45,317,"2021-10-30","2021-10-11","3 wk ahead inc death"
"PL","quantile",0.5,358,"2021-10-30","2021-10-11","3 wk ahead inc death"
"PL","quantile",0.55,406,"2021-10-30","2021-10-11","3 wk ahead inc death"
"PL","quantile",0.6,453,"2021-10-30","2021-10-11","3 wk ahead inc death"
"PL","quantile",0.65,506,"2021-10-30","2021-10-11","3 wk ahead inc death"
"PL","quantile",0.7,561,"2021-10-30","2021-10-11","3 wk ahead inc death"
"PL","quantile",0.75,628,"2021-10-30","2021-10-11","3 wk ahead inc death"
"PL","quantile",0.8,706,"2021-10-30","2021-10-11","3 wk ahead inc death"
"PL","quantile",0.85,805,"2021-10-30","2021-10-11","3 wk ahead inc death"
