"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,2738,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.01,1865,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.025,2127,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.05,2347,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.1,2395,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.15,2439,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.2,2485,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.25,2598,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.3,2627,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.35,2656,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.4,2683,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.45,2707,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.5,2738,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.55,2776,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.6,2833,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.65,2859,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.7,2886,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.75,2914,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.8,2937,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.85,2985,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.9,3031,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.95,3169,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.975,3480,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","quantile",0.99,3488,"2021-12-25","2021-12-20","1 wk ahead inc death"
"GM","point",NA,2875,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.01,1685,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.025,1933,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.05,2109,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.1,2300,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.15,2398,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.2,2485,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.25,2563,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.3,2633,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.35,2693,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.4,2754,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.45,2812,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.5,2875,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.55,2928,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.6,2988,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.65,3037,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.7,3105,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.75,3171,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.8,3245,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.85,3331,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.9,3457,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.95,3667,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.975,3887,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","quantile",0.99,4113,"2022-01-01","2021-12-20","2 wk ahead inc death"
"GM","point",NA,2834,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.01,1288,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.025,1548,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.05,1778,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.1,2015,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.15,2164,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.2,2294,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.25,2404,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.3,2495,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.35,2579,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.4,2665,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.45,2748,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.5,2834,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.55,2907,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.6,2995,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.65,3076,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.7,3164,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.75,3265,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.8,3385,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.85,3506,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.9,3704,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.95,4019,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.975,4320,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","quantile",0.99,4606,"2022-01-08","2021-12-20","3 wk ahead inc death"
"GM","point",NA,2801,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.01,855,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.025,1113,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.05,1410,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.1,1707,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.15,1903,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.2,2078,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.25,2218,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.3,2339,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.35,2466,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.4,2577,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.45,2691,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.5,2801,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.55,2916,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.6,3028,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.65,3154,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.7,3277,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.75,3422,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.8,3590,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.85,3806,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.9,4064,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.95,4565,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.975,5008,"2022-01-15","2021-12-20","4 wk ahead inc death"
"GM","quantile",0.99,5472,"2022-01-15","2021-12-20","4 wk ahead inc death"
