"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,2606,"2021-11-27","2021-11-22","1 wk ahead inc death"
"PL","quantile",0.01,2041,"2021-11-27","2021-11-22","1 wk ahead inc death"
"PL","quantile",0.025,2052,"2021-11-27","2021-11-22","1 wk ahead inc death"
"PL","quantile",0.05,2151,"2021-11-27","2021-11-22","1 wk ahead inc death"
"PL","quantile",0.1,2188,"2021-11-27","2021-11-22","1 wk ahead inc death"
"PL","quantile",0.15,2299,"2021-11-27","2021-11-22","1 wk ahead inc death"
"PL","quantile",0.2,2392,"2021-11-27","2021-11-22","1 wk ahead inc death"
"PL","quantile",0.25,2473,"2021-11-27","2021-11-22","1 wk ahead inc death"
"PL","quantile",0.3,2493,"2021-11-27","2021-11-22","1 wk ahead inc death"
"PL","quantile",0.35,2553,"2021-11-27","2021-11-22","1 wk ahead inc death"
"PL","quantile",0.4,2574,"2021-11-27","2021-11-22","1 wk ahead inc death"
"PL","quantile",0.45,2585,"2021-11-27","2021-11-22","1 wk ahead inc death"
"PL","quantile",0.5,2606,"2021-11-27","2021-11-22","1 wk ahead inc death"
"PL","quantile",0.55,2632,"2021-11-27","2021-11-22","1 wk ahead inc death"
"PL","quantile",0.6,2665,"2021-11-27","2021-11-22","1 wk ahead inc death"
"PL","quantile",0.65,2683,"2021-11-27","2021-11-22","1 wk ahead inc death"
"PL","quantile",0.7,2707,"2021-11-27","2021-11-22","1 wk ahead inc death"
"PL","quantile",0.75,2760,"2021-11-27","2021-11-22","1 wk ahead inc death"
"PL","quantile",0.8,2811,"2021-11-27","2021-11-22","1 wk ahead inc death"
"PL","quantile",0.85,2879,"2021-11-27","2021-11-22","1 wk ahead inc death"
"PL","quantile",0.9,2977,"2021-11-27","2021-11-22","1 wk ahead inc death"
"PL","quantile",0.95,3144,"2021-11-27","2021-11-22","1 wk ahead inc death"
"PL","quantile",0.975,3302,"2021-11-27","2021-11-22","1 wk ahead inc death"
"PL","quantile",0.99,3352,"2021-11-27","2021-11-22","1 wk ahead inc death"
"PL","point",NA,3447,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","quantile",0.01,2221,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","quantile",0.025,2415,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","quantile",0.05,2579,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","quantile",0.1,2748,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","quantile",0.15,2874,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","quantile",0.2,2965,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","quantile",0.25,3073,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","quantile",0.3,3178,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","quantile",0.35,3251,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","quantile",0.4,3318,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","quantile",0.45,3384,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","quantile",0.5,3447,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","quantile",0.55,3505,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","quantile",0.6,3557,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","quantile",0.65,3620,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","quantile",0.7,3694,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","quantile",0.75,3799,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","quantile",0.8,3901,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","quantile",0.85,4021,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","quantile",0.9,4187,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","quantile",0.95,4483,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","quantile",0.975,4677,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","quantile",0.99,4899,"2021-12-04","2021-11-22","2 wk ahead inc death"
"PL","point",NA,4246,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.01,2297,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.025,2528,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.05,2789,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.1,3076,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.15,3294,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.2,3470,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.25,3622,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.3,3754,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.35,3890,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.4,4006,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.45,4122,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.5,4246,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.55,4362,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.6,4467,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.65,4584,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.7,4723,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.75,4888,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.8,5074,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.85,5280,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.9,5559,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.95,6068,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.975,6439,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","quantile",0.99,6887,"2021-12-11","2021-11-22","3 wk ahead inc death"
"PL","point",NA,4838,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.01,2064,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.025,2437,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.05,2736,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.1,3153,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.15,3451,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.2,3705,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.25,3922,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.3,4109,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.35,4298,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.4,4476,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.45,4654,"2021-12-18","2021-11-22","4 wk ahead inc death"
"PL","quantile",0.5,4838,"2021-12-18","2021-11-22","4 wk ahead inc death"
