"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,434,"2022-04-09","2022-04-04","1 wk ahead inc death"
"PL","quantile",0.01,146,"2022-04-09","2022-04-04","1 wk ahead inc death"
"PL","quantile",0.025,244,"2022-04-09","2022-04-04","1 wk ahead inc death"
"PL","quantile",0.05,263,"2022-04-09","2022-04-04","1 wk ahead inc death"
"PL","quantile",0.1,310,"2022-04-09","2022-04-04","1 wk ahead inc death"
"PL","quantile",0.15,332,"2022-04-09","2022-04-04","1 wk ahead inc death"
"PL","quantile",0.2,362,"2022-04-09","2022-04-04","1 wk ahead inc death"
"PL","quantile",0.25,390,"2022-04-09","2022-04-04","1 wk ahead inc death"
"PL","quantile",0.3,398,"2022-04-09","2022-04-04","1 wk ahead inc death"
"PL","quantile",0.35,411,"2022-04-09","2022-04-04","1 wk ahead inc death"
"PL","quantile",0.4,424,"2022-04-09","2022-04-04","1 wk ahead inc death"
"PL","quantile",0.45,427,"2022-04-09","2022-04-04","1 wk ahead inc death"
"PL","quantile",0.5,434,"2022-04-09","2022-04-04","1 wk ahead inc death"
"PL","quantile",0.55,453,"2022-04-09","2022-04-04","1 wk ahead inc death"
"PL","quantile",0.6,474,"2022-04-09","2022-04-04","1 wk ahead inc death"
"PL","quantile",0.65,487,"2022-04-09","2022-04-04","1 wk ahead inc death"
"PL","quantile",0.7,511,"2022-04-09","2022-04-04","1 wk ahead inc death"
"PL","quantile",0.75,544,"2022-04-09","2022-04-04","1 wk ahead inc death"
"PL","quantile",0.8,587,"2022-04-09","2022-04-04","1 wk ahead inc death"
"PL","quantile",0.85,607,"2022-04-09","2022-04-04","1 wk ahead inc death"
"PL","quantile",0.9,637,"2022-04-09","2022-04-04","1 wk ahead inc death"
"PL","quantile",0.95,713,"2022-04-09","2022-04-04","1 wk ahead inc death"
"PL","quantile",0.975,754,"2022-04-09","2022-04-04","1 wk ahead inc death"
"PL","quantile",0.99,877,"2022-04-09","2022-04-04","1 wk ahead inc death"
"PL","point",NA,411,"2022-04-16","2022-04-04","2 wk ahead inc death"
"PL","quantile",0.01,77,"2022-04-16","2022-04-04","2 wk ahead inc death"
"PL","quantile",0.025,118,"2022-04-16","2022-04-04","2 wk ahead inc death"
"PL","quantile",0.05,164,"2022-04-16","2022-04-04","2 wk ahead inc death"
"PL","quantile",0.1,211,"2022-04-16","2022-04-04","2 wk ahead inc death"
"PL","quantile",0.15,245,"2022-04-16","2022-04-04","2 wk ahead inc death"
"PL","quantile",0.2,273,"2022-04-16","2022-04-04","2 wk ahead inc death"
"PL","quantile",0.25,298,"2022-04-16","2022-04-04","2 wk ahead inc death"
"PL","quantile",0.3,322,"2022-04-16","2022-04-04","2 wk ahead inc death"
"PL","quantile",0.35,342,"2022-04-16","2022-04-04","2 wk ahead inc death"
"PL","quantile",0.4,363,"2022-04-16","2022-04-04","2 wk ahead inc death"
"PL","quantile",0.45,385,"2022-04-16","2022-04-04","2 wk ahead inc death"
"PL","quantile",0.5,411,"2022-04-16","2022-04-04","2 wk ahead inc death"
"PL","quantile",0.55,437,"2022-04-16","2022-04-04","2 wk ahead inc death"
"PL","quantile",0.6,470,"2022-04-16","2022-04-04","2 wk ahead inc death"
"PL","quantile",0.65,499,"2022-04-16","2022-04-04","2 wk ahead inc death"
"PL","quantile",0.7,529,"2022-04-16","2022-04-04","2 wk ahead inc death"
"PL","quantile",0.75,560,"2022-04-16","2022-04-04","2 wk ahead inc death"
"PL","quantile",0.8,602,"2022-04-16","2022-04-04","2 wk ahead inc death"
"PL","quantile",0.85,649,"2022-04-16","2022-04-04","2 wk ahead inc death"
"PL","quantile",0.9,731,"2022-04-16","2022-04-04","2 wk ahead inc death"
"PL","quantile",0.95,838,"2022-04-16","2022-04-04","2 wk ahead inc death"
