"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,1281,"2021-05-22","2021-05-17","1 wk ahead inc death"
"GM","quantile",0.01,589,"2021-05-22","2021-05-17","1 wk ahead inc death"
"GM","quantile",0.025,688,"2021-05-22","2021-05-17","1 wk ahead inc death"
"GM","quantile",0.05,785,"2021-05-22","2021-05-17","1 wk ahead inc death"
"GM","quantile",0.1,891,"2021-05-22","2021-05-17","1 wk ahead inc death"
"GM","quantile",0.15,975,"2021-05-22","2021-05-17","1 wk ahead inc death"
"GM","quantile",0.2,1030,"2021-05-22","2021-05-17","1 wk ahead inc death"
"GM","quantile",0.25,1081,"2021-05-22","2021-05-17","1 wk ahead inc death"
"GM","quantile",0.3,1124,"2021-05-22","2021-05-17","1 wk ahead inc death"
"GM","quantile",0.35,1167,"2021-05-22","2021-05-17","1 wk ahead inc death"
"GM","quantile",0.4,1205,"2021-05-22","2021-05-17","1 wk ahead inc death"
"GM","quantile",0.45,1245,"2021-05-22","2021-05-17","1 wk ahead inc death"
"GM","quantile",0.5,1281,"2021-05-22","2021-05-17","1 wk ahead inc death"
"GM","quantile",0.55,1321,"2021-05-22","2021-05-17","1 wk ahead inc death"
"GM","quantile",0.6,1361,"2021-05-22","2021-05-17","1 wk ahead inc death"
"GM","quantile",0.65,1407,"2021-05-22","2021-05-17","1 wk ahead inc death"
"GM","quantile",0.7,1458,"2021-05-22","2021-05-17","1 wk ahead inc death"
"GM","quantile",0.75,1509,"2021-05-22","2021-05-17","1 wk ahead inc death"
"GM","quantile",0.8,1566,"2021-05-22","2021-05-17","1 wk ahead inc death"
"GM","quantile",0.85,1643,"2021-05-22","2021-05-17","1 wk ahead inc death"
"GM","quantile",0.9,1743,"2021-05-22","2021-05-17","1 wk ahead inc death"
"GM","quantile",0.95,1889,"2021-05-22","2021-05-17","1 wk ahead inc death"
"GM","quantile",0.975,2029,"2021-05-22","2021-05-17","1 wk ahead inc death"
"GM","quantile",0.99,2266,"2021-05-22","2021-05-17","1 wk ahead inc death"
"GM","point",NA,1235,"2021-05-29","2021-05-17","2 wk ahead inc death"
"GM","quantile",0.01,338,"2021-05-29","2021-05-17","2 wk ahead inc death"
"GM","quantile",0.025,425,"2021-05-29","2021-05-17","2 wk ahead inc death"
"GM","quantile",0.05,542,"2021-05-29","2021-05-17","2 wk ahead inc death"
"GM","quantile",0.1,686,"2021-05-29","2021-05-17","2 wk ahead inc death"
"GM","quantile",0.15,777,"2021-05-29","2021-05-17","2 wk ahead inc death"
"GM","quantile",0.2,854,"2021-05-29","2021-05-17","2 wk ahead inc death"
"GM","quantile",0.25,932,"2021-05-29","2021-05-17","2 wk ahead inc death"
"GM","quantile",0.3,997,"2021-05-29","2021-05-17","2 wk ahead inc death"
