"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,1452,"2021-11-20","2021-11-15","1 wk ahead inc death"
"GM","quantile",0.01,755,"2021-11-20","2021-11-15","1 wk ahead inc death"
"GM","quantile",0.025,922,"2021-11-20","2021-11-15","1 wk ahead inc death"
"GM","quantile",0.05,1197,"2021-11-20","2021-11-15","1 wk ahead inc death"
"GM","quantile",0.1,1266,"2021-11-20","2021-11-15","1 wk ahead inc death"
"GM","quantile",0.15,1286,"2021-11-20","2021-11-15","1 wk ahead inc death"
"GM","quantile",0.2,1321,"2021-11-20","2021-11-15","1 wk ahead inc death"
"GM","quantile",0.25,1392,"2021-11-20","2021-11-15","1 wk ahead inc death"
"GM","quantile",0.3,1415,"2021-11-20","2021-11-15","1 wk ahead inc death"
"GM","quantile",0.35,1428,"2021-11-20","2021-11-15","1 wk ahead inc death"
"GM","quantile",0.4,1437,"2021-11-20","2021-11-15","1 wk ahead inc death"
"GM","quantile",0.45,1446,"2021-11-20","2021-11-15","1 wk ahead inc death"
"GM","quantile",0.5,1452,"2021-11-20","2021-11-15","1 wk ahead inc death"
"GM","quantile",0.55,1499,"2021-11-20","2021-11-15","1 wk ahead inc death"
"GM","quantile",0.6,1511,"2021-11-20","2021-11-15","1 wk ahead inc death"
"GM","quantile",0.65,1545,"2021-11-20","2021-11-15","1 wk ahead inc death"
"GM","quantile",0.7,1570,"2021-11-20","2021-11-15","1 wk ahead inc death"
"GM","quantile",0.75,1593,"2021-11-20","2021-11-15","1 wk ahead inc death"
"GM","quantile",0.8,1625,"2021-11-20","2021-11-15","1 wk ahead inc death"
"GM","quantile",0.85,1634,"2021-11-20","2021-11-15","1 wk ahead inc death"
"GM","quantile",0.9,1680,"2021-11-20","2021-11-15","1 wk ahead inc death"
"GM","quantile",0.95,1765,"2021-11-20","2021-11-15","1 wk ahead inc death"
"GM","quantile",0.975,1880,"2021-11-20","2021-11-15","1 wk ahead inc death"
"GM","quantile",0.99,1937,"2021-11-20","2021-11-15","1 wk ahead inc death"
"GM","point",NA,1910,"2021-11-27","2021-11-15","2 wk ahead inc death"
"GM","quantile",0.01,773,"2021-11-27","2021-11-15","2 wk ahead inc death"
"GM","quantile",0.025,997,"2021-11-27","2021-11-15","2 wk ahead inc death"
"GM","quantile",0.05,1202,"2021-11-27","2021-11-15","2 wk ahead inc death"
"GM","quantile",0.1,1410,"2021-11-27","2021-11-15","2 wk ahead inc death"
"GM","quantile",0.15,1519,"2021-11-27","2021-11-15","2 wk ahead inc death"
"GM","quantile",0.2,1588,"2021-11-27","2021-11-15","2 wk ahead inc death"
"GM","quantile",0.25,1658,"2021-11-27","2021-11-15","2 wk ahead inc death"
"GM","quantile",0.3,1722,"2021-11-27","2021-11-15","2 wk ahead inc death"
"GM","quantile",0.35,1773,"2021-11-27","2021-11-15","2 wk ahead inc death"
"GM","quantile",0.4,1818,"2021-11-27","2021-11-15","2 wk ahead inc death"
"GM","quantile",0.45,1855,"2021-11-27","2021-11-15","2 wk ahead inc death"
"GM","quantile",0.5,1910,"2021-11-27","2021-11-15","2 wk ahead inc death"
"GM","quantile",0.55,1949,"2021-11-27","2021-11-15","2 wk ahead inc death"
