"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,379,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.01,145,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.025,170,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.05,227,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.1,260,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.15,288,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.2,302,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.25,319,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.3,323,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.35,338,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.4,354,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.45,365,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.5,379,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.55,388,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.6,398,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.65,408,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.7,424,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.75,438,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.8,456,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.85,473,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.9,494,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.95,508,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.975,616,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","quantile",0.99,764,"2022-06-18","2022-06-13","1 wk ahead inc death"
"GM","point",NA,350,"2022-06-25","2022-06-13","2 wk ahead inc death"
"GM","quantile",0.01,64,"2022-06-25","2022-06-13","2 wk ahead inc death"
