"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,102,"2021-08-28","2021-08-23","1 wk ahead inc death"
"GM","quantile",0.01,0,"2021-08-28","2021-08-23","1 wk ahead inc death"
"GM","quantile",0.025,0,"2021-08-28","2021-08-23","1 wk ahead inc death"
"GM","quantile",0.05,0,"2021-08-28","2021-08-23","1 wk ahead inc death"
"GM","quantile",0.1,26,"2021-08-28","2021-08-23","1 wk ahead inc death"
"GM","quantile",0.15,41,"2021-08-28","2021-08-23","1 wk ahead inc death"
"GM","quantile",0.2,52,"2021-08-28","2021-08-23","1 wk ahead inc death"
"GM","quantile",0.25,63,"2021-08-28","2021-08-23","1 wk ahead inc death"
"GM","quantile",0.3,71,"2021-08-28","2021-08-23","1 wk ahead inc death"
"GM","quantile",0.35,79,"2021-08-28","2021-08-23","1 wk ahead inc death"
"GM","quantile",0.4,87,"2021-08-28","2021-08-23","1 wk ahead inc death"
"GM","quantile",0.45,95,"2021-08-28","2021-08-23","1 wk ahead inc death"
"GM","quantile",0.5,102,"2021-08-28","2021-08-23","1 wk ahead inc death"
"GM","quantile",0.55,111,"2021-08-28","2021-08-23","1 wk ahead inc death"
"GM","quantile",0.6,119,"2021-08-28","2021-08-23","1 wk ahead inc death"
"GM","quantile",0.65,130,"2021-08-28","2021-08-23","1 wk ahead inc death"
"GM","quantile",0.7,140,"2021-08-28","2021-08-23","1 wk ahead inc death"
"GM","quantile",0.75,152,"2021-08-28","2021-08-23","1 wk ahead inc death"
"GM","quantile",0.8,168,"2021-08-28","2021-08-23","1 wk ahead inc death"
"GM","quantile",0.85,186,"2021-08-28","2021-08-23","1 wk ahead inc death"
"GM","quantile",0.9,213,"2021-08-28","2021-08-23","1 wk ahead inc death"
"GM","quantile",0.95,251,"2021-08-28","2021-08-23","1 wk ahead inc death"
"GM","quantile",0.975,289,"2021-08-28","2021-08-23","1 wk ahead inc death"
"GM","quantile",0.99,333,"2021-08-28","2021-08-23","1 wk ahead inc death"
"GM","point",NA,84,"2021-09-04","2021-08-23","2 wk ahead inc death"
"GM","quantile",0.01,0,"2021-09-04","2021-08-23","2 wk ahead inc death"
"GM","quantile",0.025,0,"2021-09-04","2021-08-23","2 wk ahead inc death"
"GM","quantile",0.05,0,"2021-09-04","2021-08-23","2 wk ahead inc death"
"GM","quantile",0.1,0,"2021-09-04","2021-08-23","2 wk ahead inc death"
"GM","quantile",0.15,0,"2021-09-04","2021-08-23","2 wk ahead inc death"
"GM","quantile",0.2,14,"2021-09-04","2021-08-23","2 wk ahead inc death"
"GM","quantile",0.25,28,"2021-09-04","2021-08-23","2 wk ahead inc death"
"GM","quantile",0.3,39,"2021-09-04","2021-08-23","2 wk ahead inc death"
"GM","quantile",0.35,51,"2021-09-04","2021-08-23","2 wk ahead inc death"
"GM","quantile",0.4,62,"2021-09-04","2021-08-23","2 wk ahead inc death"
"GM","quantile",0.45,72,"2021-09-04","2021-08-23","2 wk ahead inc death"
"GM","quantile",0.5,84,"2021-09-04","2021-08-23","2 wk ahead inc death"
"GM","quantile",0.55,96,"2021-09-04","2021-08-23","2 wk ahead inc death"
"GM","quantile",0.6,107,"2021-09-04","2021-08-23","2 wk ahead inc death"
"GM","quantile",0.65,121,"2021-09-04","2021-08-23","2 wk ahead inc death"
"GM","quantile",0.7,135,"2021-09-04","2021-08-23","2 wk ahead inc death"
"GM","quantile",0.75,153,"2021-09-04","2021-08-23","2 wk ahead inc death"
"GM","quantile",0.8,174,"2021-09-04","2021-08-23","2 wk ahead inc death"
"GM","quantile",0.85,196,"2021-09-04","2021-08-23","2 wk ahead inc death"
"GM","quantile",0.9,225,"2021-09-04","2021-08-23","2 wk ahead inc death"
"GM","quantile",0.95,287,"2021-09-04","2021-08-23","2 wk ahead inc death"
"GM","quantile",0.975,345,"2021-09-04","2021-08-23","2 wk ahead inc death"
"GM","quantile",0.99,413,"2021-09-04","2021-08-23","2 wk ahead inc death"
"GM","point",NA,63,"2021-09-11","2021-08-23","3 wk ahead inc death"
"GM","quantile",0.01,0,"2021-09-11","2021-08-23","3 wk ahead inc death"
"GM","quantile",0.025,0,"2021-09-11","2021-08-23","3 wk ahead inc death"
"GM","quantile",0.05,0,"2021-09-11","2021-08-23","3 wk ahead inc death"
"GM","quantile",0.1,0,"2021-09-11","2021-08-23","3 wk ahead inc death"
"GM","quantile",0.15,0,"2021-09-11","2021-08-23","3 wk ahead inc death"
"GM","quantile",0.2,0,"2021-09-11","2021-08-23","3 wk ahead inc death"
"GM","quantile",0.25,0,"2021-09-11","2021-08-23","3 wk ahead inc death"
"GM","quantile",0.3,6,"2021-09-11","2021-08-23","3 wk ahead inc death"
"GM","quantile",0.35,21,"2021-09-11","2021-08-23","3 wk ahead inc death"
"GM","quantile",0.4,35,"2021-09-11","2021-08-23","3 wk ahead inc death"
"GM","quantile",0.45,49,"2021-09-11","2021-08-23","3 wk ahead inc death"
"GM","quantile",0.5,63,"2021-09-11","2021-08-23","3 wk ahead inc death"
"GM","quantile",0.55,79,"2021-09-11","2021-08-23","3 wk ahead inc death"
"GM","quantile",0.6,96,"2021-09-11","2021-08-23","3 wk ahead inc death"
"GM","quantile",0.65,116,"2021-09-11","2021-08-23","3 wk ahead inc death"
"GM","quantile",0.7,139,"2021-09-11","2021-08-23","3 wk ahead inc death"
"GM","quantile",0.75,164,"2021-09-11","2021-08-23","3 wk ahead inc death"
"GM","quantile",0.8,194,"2021-09-11","2021-08-23","3 wk ahead inc death"
"GM","quantile",0.85,233,"2021-09-11","2021-08-23","3 wk ahead inc death"
"GM","quantile",0.9,284,"2021-09-11","2021-08-23","3 wk ahead inc death"
"GM","quantile",0.95,381,"2021-09-11","2021-08-23","3 wk ahead inc death"
"GM","quantile",0.975,470,"2021-09-11","2021-08-23","3 wk ahead inc death"
"GM","quantile",0.99,561,"2021-09-11","2021-08-23","3 wk ahead inc death"
"GM","point",NA,46,"2021-09-18","2021-08-23","4 wk ahead inc death"
"GM","quantile",0.01,0,"2021-09-18","2021-08-23","4 wk ahead inc death"
"GM","quantile",0.025,0,"2021-09-18","2021-08-23","4 wk ahead inc death"
"GM","quantile",0.05,0,"2021-09-18","2021-08-23","4 wk ahead inc death"
"GM","quantile",0.1,0,"2021-09-18","2021-08-23","4 wk ahead inc death"
"GM","quantile",0.15,0,"2021-09-18","2021-08-23","4 wk ahead inc death"
"GM","quantile",0.2,0,"2021-09-18","2021-08-23","4 wk ahead inc death"
"GM","quantile",0.25,0,"2021-09-18","2021-08-23","4 wk ahead inc death"
"GM","quantile",0.3,0,"2021-09-18","2021-08-23","4 wk ahead inc death"
"GM","quantile",0.35,0,"2021-09-18","2021-08-23","4 wk ahead inc death"
"GM","quantile",0.4,9,"2021-09-18","2021-08-23","4 wk ahead inc death"
"GM","quantile",0.45,26,"2021-09-18","2021-08-23","4 wk ahead inc death"
"GM","quantile",0.5,46,"2021-09-18","2021-08-23","4 wk ahead inc death"
"GM","quantile",0.55,66,"2021-09-18","2021-08-23","4 wk ahead inc death"
"GM","quantile",0.6,89,"2021-09-18","2021-08-23","4 wk ahead inc death"
"GM","quantile",0.65,117,"2021-09-18","2021-08-23","4 wk ahead inc death"
"GM","quantile",0.7,146,"2021-09-18","2021-08-23","4 wk ahead inc death"
"GM","quantile",0.75,183,"2021-09-18","2021-08-23","4 wk ahead inc death"
"GM","quantile",0.8,230,"2021-09-18","2021-08-23","4 wk ahead inc death"
"GM","quantile",0.85,290,"2021-09-18","2021-08-23","4 wk ahead inc death"
"GM","quantile",0.9,369,"2021-09-18","2021-08-23","4 wk ahead inc death"
"GM","quantile",0.95,511,"2021-09-18","2021-08-23","4 wk ahead inc death"
"GM","quantile",0.975,677,"2021-09-18","2021-08-23","4 wk ahead inc death"
"GM","quantile",0.99,890,"2021-09-18","2021-08-23","4 wk ahead inc death"
