"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,513,"2021-10-30","2021-10-25","1 wk ahead inc death"
"GM","quantile",0.01,148,"2021-10-30","2021-10-25","1 wk ahead inc death"
"GM","quantile",0.025,225,"2021-10-30","2021-10-25","1 wk ahead inc death"
"GM","quantile",0.05,319,"2021-10-30","2021-10-25","1 wk ahead inc death"
"GM","quantile",0.1,379,"2021-10-30","2021-10-25","1 wk ahead inc death"
"GM","quantile",0.15,412,"2021-10-30","2021-10-25","1 wk ahead inc death"
"GM","quantile",0.2,440,"2021-10-30","2021-10-25","1 wk ahead inc death"
"GM","quantile",0.25,448,"2021-10-30","2021-10-25","1 wk ahead inc death"
"GM","quantile",0.3,483,"2021-10-30","2021-10-25","1 wk ahead inc death"
"GM","quantile",0.35,495,"2021-10-30","2021-10-25","1 wk ahead inc death"
"GM","quantile",0.4,504,"2021-10-30","2021-10-25","1 wk ahead inc death"
"GM","quantile",0.45,508,"2021-10-30","2021-10-25","1 wk ahead inc death"
"GM","quantile",0.5,513,"2021-10-30","2021-10-25","1 wk ahead inc death"
"GM","quantile",0.55,516,"2021-10-30","2021-10-25","1 wk ahead inc death"
"GM","quantile",0.6,547,"2021-10-30","2021-10-25","1 wk ahead inc death"
"GM","quantile",0.65,556,"2021-10-30","2021-10-25","1 wk ahead inc death"
"GM","quantile",0.7,575,"2021-10-30","2021-10-25","1 wk ahead inc death"
"GM","quantile",0.75,593,"2021-10-30","2021-10-25","1 wk ahead inc death"
"GM","quantile",0.8,617,"2021-10-30","2021-10-25","1 wk ahead inc death"
"GM","quantile",0.85,624,"2021-10-30","2021-10-25","1 wk ahead inc death"
"GM","quantile",0.9,683,"2021-10-30","2021-10-25","1 wk ahead inc death"
"GM","quantile",0.95,717,"2021-10-30","2021-10-25","1 wk ahead inc death"
"GM","quantile",0.975,782,"2021-10-30","2021-10-25","1 wk ahead inc death"
"GM","quantile",0.99,820,"2021-10-30","2021-10-25","1 wk ahead inc death"
"GM","point",NA,580,"2021-11-06","2021-10-25","2 wk ahead inc death"
"GM","quantile",0.01,79,"2021-11-06","2021-10-25","2 wk ahead inc death"
"GM","quantile",0.025,143,"2021-11-06","2021-10-25","2 wk ahead inc death"
"GM","quantile",0.05,226,"2021-11-06","2021-10-25","2 wk ahead inc death"
"GM","quantile",0.1,330,"2021-11-06","2021-10-25","2 wk ahead inc death"
"GM","quantile",0.15,387,"2021-11-06","2021-10-25","2 wk ahead inc death"
"GM","quantile",0.2,420,"2021-11-06","2021-10-25","2 wk ahead inc death"
"GM","quantile",0.25,455,"2021-11-06","2021-10-25","2 wk ahead inc death"
"GM","quantile",0.3,485,"2021-11-06","2021-10-25","2 wk ahead inc death"
"GM","quantile",0.35,511,"2021-11-06","2021-10-25","2 wk ahead inc death"
"GM","quantile",0.4,537,"2021-11-06","2021-10-25","2 wk ahead inc death"
"GM","quantile",0.45,557,"2021-11-06","2021-10-25","2 wk ahead inc death"
"GM","quantile",0.5,580,"2021-11-06","2021-10-25","2 wk ahead inc death"
"GM","quantile",0.55,615,"2021-11-06","2021-10-25","2 wk ahead inc death"
"GM","quantile",0.6,636,"2021-11-06","2021-10-25","2 wk ahead inc death"
"GM","quantile",0.65,664,"2021-11-06","2021-10-25","2 wk ahead inc death"
"GM","quantile",0.7,698,"2021-11-06","2021-10-25","2 wk ahead inc death"
"GM","quantile",0.75,729,"2021-11-06","2021-10-25","2 wk ahead inc death"
"GM","quantile",0.8,773,"2021-11-06","2021-10-25","2 wk ahead inc death"
"GM","quantile",0.85,820,"2021-11-06","2021-10-25","2 wk ahead inc death"
"GM","quantile",0.9,870,"2021-11-06","2021-10-25","2 wk ahead inc death"
"GM","quantile",0.95,971,"2021-11-06","2021-10-25","2 wk ahead inc death"
"GM","quantile",0.975,1056,"2021-11-06","2021-10-25","2 wk ahead inc death"
"GM","quantile",0.99,1169,"2021-11-06","2021-10-25","2 wk ahead inc death"
"GM","point",NA,643,"2021-11-13","2021-10-25","3 wk ahead inc death"
"GM","quantile",0.01,6,"2021-11-13","2021-10-25","3 wk ahead inc death"
"GM","quantile",0.025,41,"2021-11-13","2021-10-25","3 wk ahead inc death"
"GM","quantile",0.05,116,"2021-11-13","2021-10-25","3 wk ahead inc death"
"GM","quantile",0.1,234,"2021-11-13","2021-10-25","3 wk ahead inc death"
"GM","quantile",0.15,311,"2021-11-13","2021-10-25","3 wk ahead inc death"
"GM","quantile",0.2,375,"2021-11-13","2021-10-25","3 wk ahead inc death"
"GM","quantile",0.25,429,"2021-11-13","2021-10-25","3 wk ahead inc death"
"GM","quantile",0.3,477,"2021-11-13","2021-10-25","3 wk ahead inc death"
"GM","quantile",0.35,517,"2021-11-13","2021-10-25","3 wk ahead inc death"
"GM","quantile",0.4,566,"2021-11-13","2021-10-25","3 wk ahead inc death"
