"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,2931,"2021-12-25","2021-12-20","1 wk ahead inc death"
"PL","quantile",0.01,2335,"2021-12-25","2021-12-20","1 wk ahead inc death"
"PL","quantile",0.025,2344,"2021-12-25","2021-12-20","1 wk ahead inc death"
"PL","quantile",0.05,2450,"2021-12-25","2021-12-20","1 wk ahead inc death"
"PL","quantile",0.1,2485,"2021-12-25","2021-12-20","1 wk ahead inc death"
"PL","quantile",0.15,2632,"2021-12-25","2021-12-20","1 wk ahead inc death"
"PL","quantile",0.2,2719,"2021-12-25","2021-12-20","1 wk ahead inc death"
"PL","quantile",0.25,2770,"2021-12-25","2021-12-20","1 wk ahead inc death"
"PL","quantile",0.3,2817,"2021-12-25","2021-12-20","1 wk ahead inc death"
"PL","quantile",0.35,2845,"2021-12-25","2021-12-20","1 wk ahead inc death"
"PL","quantile",0.4,2887,"2021-12-25","2021-12-20","1 wk ahead inc death"
"PL","quantile",0.45,2904,"2021-12-25","2021-12-20","1 wk ahead inc death"
"PL","quantile",0.5,2931,"2021-12-25","2021-12-20","1 wk ahead inc death"
"PL","quantile",0.55,2965,"2021-12-25","2021-12-20","1 wk ahead inc death"
"PL","quantile",0.6,3003,"2021-12-25","2021-12-20","1 wk ahead inc death"
"PL","quantile",0.65,3016,"2021-12-25","2021-12-20","1 wk ahead inc death"
"PL","quantile",0.7,3048,"2021-12-25","2021-12-20","1 wk ahead inc death"
"PL","quantile",0.75,3056,"2021-12-25","2021-12-20","1 wk ahead inc death"
"PL","quantile",0.8,3121,"2021-12-25","2021-12-20","1 wk ahead inc death"
"PL","quantile",0.85,3215,"2021-12-25","2021-12-20","1 wk ahead inc death"
"PL","quantile",0.9,3331,"2021-12-25","2021-12-20","1 wk ahead inc death"
"PL","quantile",0.95,3444,"2021-12-25","2021-12-20","1 wk ahead inc death"
"PL","quantile",0.975,3647,"2021-12-25","2021-12-20","1 wk ahead inc death"
"PL","quantile",0.99,3758,"2021-12-25","2021-12-20","1 wk ahead inc death"
"PL","point",NA,2851,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.01,1791,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.025,1944,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.05,2080,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.1,2226,"2022-01-01","2021-12-20","2 wk ahead inc death"
"PL","quantile",0.15,2342,"2022-01-01","2021-12-20","2 wk ahead inc death"
