"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,21,"2022-07-09","2022-07-04","1 wk ahead inc death"
"PL","quantile",0.01,0,"2022-07-09","2022-07-04","1 wk ahead inc death"
"PL","quantile",0.025,0,"2022-07-09","2022-07-04","1 wk ahead inc death"
"PL","quantile",0.05,0,"2022-07-09","2022-07-04","1 wk ahead inc death"
"PL","quantile",0.1,0,"2022-07-09","2022-07-04","1 wk ahead inc death"
"PL","quantile",0.15,1,"2022-07-09","2022-07-04","1 wk ahead inc death"
"PL","quantile",0.2,7,"2022-07-09","2022-07-04","1 wk ahead inc death"
"PL","quantile",0.25,11,"2022-07-09","2022-07-04","1 wk ahead inc death"
"PL","quantile",0.3,13,"2022-07-09","2022-07-04","1 wk ahead inc death"
"PL","quantile",0.35,14,"2022-07-09","2022-07-04","1 wk ahead inc death"
"PL","quantile",0.4,16,"2022-07-09","2022-07-04","1 wk ahead inc death"
"PL","quantile",0.45,18,"2022-07-09","2022-07-04","1 wk ahead inc death"
"PL","quantile",0.5,21,"2022-07-09","2022-07-04","1 wk ahead inc death"
"PL","quantile",0.55,23,"2022-07-09","2022-07-04","1 wk ahead inc death"
"PL","quantile",0.6,27,"2022-07-09","2022-07-04","1 wk ahead inc death"
"PL","quantile",0.65,31,"2022-07-09","2022-07-04","1 wk ahead inc death"
"PL","quantile",0.7,34,"2022-07-09","2022-07-04","1 wk ahead inc death"
"PL","quantile",0.75,38,"2022-07-09","2022-07-04","1 wk ahead inc death"
"PL","quantile",0.8,45,"2022-07-09","2022-07-04","1 wk ahead inc death"
"PL","quantile",0.85,51,"2022-07-09","2022-07-04","1 wk ahead inc death"
"PL","quantile",0.9,70,"2022-07-09","2022-07-04","1 wk ahead inc death"
"PL","quantile",0.95,88,"2022-07-09","2022-07-04","1 wk ahead inc death"
"PL","quantile",0.975,96,"2022-07-09","2022-07-04","1 wk ahead inc death"
"PL","quantile",0.99,113,"2022-07-09","2022-07-04","1 wk ahead inc death"
"PL","point",NA,22,"2022-07-16","2022-07-04","2 wk ahead inc death"
"PL","quantile",0.01,0,"2022-07-16","2022-07-04","2 wk ahead inc death"
"PL","quantile",0.025,0,"2022-07-16","2022-07-04","2 wk ahead inc death"
"PL","quantile",0.05,0,"2022-07-16","2022-07-04","2 wk ahead inc death"
"PL","quantile",0.1,0,"2022-07-16","2022-07-04","2 wk ahead inc death"
"PL","quantile",0.15,0,"2022-07-16","2022-07-04","2 wk ahead inc death"
"PL","quantile",0.2,0,"2022-07-16","2022-07-04","2 wk ahead inc death"
"PL","quantile",0.25,1,"2022-07-16","2022-07-04","2 wk ahead inc death"
"PL","quantile",0.3,5,"2022-07-16","2022-07-04","2 wk ahead inc death"
"PL","quantile",0.35,8,"2022-07-16","2022-07-04","2 wk ahead inc death"
"PL","quantile",0.4,13,"2022-07-16","2022-07-04","2 wk ahead inc death"
"PL","quantile",0.45,17,"2022-07-16","2022-07-04","2 wk ahead inc death"
"PL","quantile",0.5,22,"2022-07-16","2022-07-04","2 wk ahead inc death"
"PL","quantile",0.55,27,"2022-07-16","2022-07-04","2 wk ahead inc death"
"PL","quantile",0.6,32,"2022-07-16","2022-07-04","2 wk ahead inc death"
"PL","quantile",0.65,38,"2022-07-16","2022-07-04","2 wk ahead inc death"
"PL","quantile",0.7,46,"2022-07-16","2022-07-04","2 wk ahead inc death"
"PL","quantile",0.75,56,"2022-07-16","2022-07-04","2 wk ahead inc death"
"PL","quantile",0.8,68,"2022-07-16","2022-07-04","2 wk ahead inc death"
"PL","quantile",0.85,84,"2022-07-16","2022-07-04","2 wk ahead inc death"
"PL","quantile",0.9,104,"2022-07-16","2022-07-04","2 wk ahead inc death"
"PL","quantile",0.95,140,"2022-07-16","2022-07-04","2 wk ahead inc death"
"PL","quantile",0.975,176,"2022-07-16","2022-07-04","2 wk ahead inc death"
"PL","quantile",0.99,218,"2022-07-16","2022-07-04","2 wk ahead inc death"
"PL","point",NA,21,"2022-07-23","2022-07-04","3 wk ahead inc death"
"PL","quantile",0.01,0,"2022-07-23","2022-07-04","3 wk ahead inc death"
"PL","quantile",0.025,0,"2022-07-23","2022-07-04","3 wk ahead inc death"
"PL","quantile",0.05,0,"2022-07-23","2022-07-04","3 wk ahead inc death"
"PL","quantile",0.1,0,"2022-07-23","2022-07-04","3 wk ahead inc death"
"PL","quantile",0.15,0,"2022-07-23","2022-07-04","3 wk ahead inc death"
"PL","quantile",0.2,0,"2022-07-23","2022-07-04","3 wk ahead inc death"
"PL","quantile",0.25,0,"2022-07-23","2022-07-04","3 wk ahead inc death"
"PL","quantile",0.3,1,"2022-07-23","2022-07-04","3 wk ahead inc death"
"PL","quantile",0.35,3,"2022-07-23","2022-07-04","3 wk ahead inc death"
"PL","quantile",0.4,7,"2022-07-23","2022-07-04","3 wk ahead inc death"
"PL","quantile",0.45,13,"2022-07-23","2022-07-04","3 wk ahead inc death"
"PL","quantile",0.5,21,"2022-07-23","2022-07-04","3 wk ahead inc death"
"PL","quantile",0.55,30,"2022-07-23","2022-07-04","3 wk ahead inc death"
"PL","quantile",0.6,41,"2022-07-23","2022-07-04","3 wk ahead inc death"
"PL","quantile",0.65,52,"2022-07-23","2022-07-04","3 wk ahead inc death"
"PL","quantile",0.7,68,"2022-07-23","2022-07-04","3 wk ahead inc death"
"PL","quantile",0.75,87,"2022-07-23","2022-07-04","3 wk ahead inc death"
"PL","quantile",0.8,108,"2022-07-23","2022-07-04","3 wk ahead inc death"
"PL","quantile",0.85,137,"2022-07-23","2022-07-04","3 wk ahead inc death"
"PL","quantile",0.9,176,"2022-07-23","2022-07-04","3 wk ahead inc death"
