"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,578,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.01,237,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.025,358,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.05,387,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.1,438,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.15,464,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.2,491,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.25,521,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.3,540,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.35,547,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.4,569,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.45,573,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.5,578,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.55,605,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.6,636,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.65,650,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.7,672,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.75,732,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.8,769,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.85,782,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.9,815,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.95,941,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.975,946,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","quantile",0.99,1084,"2022-03-26","2022-03-21","1 wk ahead inc death"
"PL","point",NA,530,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","quantile",0.01,129,"2022-04-02","2022-03-21","2 wk ahead inc death"
"PL","quantile",0.025,192,"2022-04-02","2022-03-21","2 wk ahead inc death"
