"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,90,"2022-09-17","2022-09-12","1 wk ahead inc death"
"PL","quantile",0.01,5,"2022-09-17","2022-09-12","1 wk ahead inc death"
"PL","quantile",0.025,11,"2022-09-17","2022-09-12","1 wk ahead inc death"
"PL","quantile",0.05,16,"2022-09-17","2022-09-12","1 wk ahead inc death"
"PL","quantile",0.1,31,"2022-09-17","2022-09-12","1 wk ahead inc death"
"PL","quantile",0.15,45,"2022-09-17","2022-09-12","1 wk ahead inc death"
"PL","quantile",0.2,65,"2022-09-17","2022-09-12","1 wk ahead inc death"
"PL","quantile",0.25,68,"2022-09-17","2022-09-12","1 wk ahead inc death"
"PL","quantile",0.3,73,"2022-09-17","2022-09-12","1 wk ahead inc death"
"PL","quantile",0.35,75,"2022-09-17","2022-09-12","1 wk ahead inc death"
"PL","quantile",0.4,82,"2022-09-17","2022-09-12","1 wk ahead inc death"
"PL","quantile",0.45,84,"2022-09-17","2022-09-12","1 wk ahead inc death"
"PL","quantile",0.5,90,"2022-09-17","2022-09-12","1 wk ahead inc death"
"PL","quantile",0.55,92,"2022-09-17","2022-09-12","1 wk ahead inc death"
"PL","quantile",0.6,100,"2022-09-17","2022-09-12","1 wk ahead inc death"
"PL","quantile",0.65,108,"2022-09-17","2022-09-12","1 wk ahead inc death"
"PL","quantile",0.7,115,"2022-09-17","2022-09-12","1 wk ahead inc death"
"PL","quantile",0.75,120,"2022-09-17","2022-09-12","1 wk ahead inc death"
"PL","quantile",0.8,131,"2022-09-17","2022-09-12","1 wk ahead inc death"
"PL","quantile",0.85,143,"2022-09-17","2022-09-12","1 wk ahead inc death"
"PL","quantile",0.9,167,"2022-09-17","2022-09-12","1 wk ahead inc death"
"PL","quantile",0.95,191,"2022-09-17","2022-09-12","1 wk ahead inc death"
"PL","quantile",0.975,217,"2022-09-17","2022-09-12","1 wk ahead inc death"
"PL","quantile",0.99,297,"2022-09-17","2022-09-12","1 wk ahead inc death"
"PL","point",NA,74,"2022-09-24","2022-09-12","2 wk ahead inc death"
"PL","quantile",0.01,0,"2022-09-24","2022-09-12","2 wk ahead inc death"
"PL","quantile",0.025,0,"2022-09-24","2022-09-12","2 wk ahead inc death"
"PL","quantile",0.05,0,"2022-09-24","2022-09-12","2 wk ahead inc death"
"PL","quantile",0.1,5,"2022-09-24","2022-09-12","2 wk ahead inc death"
"PL","quantile",0.15,12,"2022-09-24","2022-09-12","2 wk ahead inc death"
"PL","quantile",0.2,23,"2022-09-24","2022-09-12","2 wk ahead inc death"
"PL","quantile",0.25,33,"2022-09-24","2022-09-12","2 wk ahead inc death"
"PL","quantile",0.3,42,"2022-09-24","2022-09-12","2 wk ahead inc death"
"PL","quantile",0.35,51,"2022-09-24","2022-09-12","2 wk ahead inc death"
"PL","quantile",0.4,58,"2022-09-24","2022-09-12","2 wk ahead inc death"
"PL","quantile",0.45,65,"2022-09-24","2022-09-12","2 wk ahead inc death"
"PL","quantile",0.5,74,"2022-09-24","2022-09-12","2 wk ahead inc death"
"PL","quantile",0.55,82,"2022-09-24","2022-09-12","2 wk ahead inc death"
"PL","quantile",0.6,91,"2022-09-24","2022-09-12","2 wk ahead inc death"
"PL","quantile",0.65,101,"2022-09-24","2022-09-12","2 wk ahead inc death"
"PL","quantile",0.7,113,"2022-09-24","2022-09-12","2 wk ahead inc death"
"PL","quantile",0.75,125,"2022-09-24","2022-09-12","2 wk ahead inc death"
"PL","quantile",0.8,142,"2022-09-24","2022-09-12","2 wk ahead inc death"
"PL","quantile",0.85,162,"2022-09-24","2022-09-12","2 wk ahead inc death"
"PL","quantile",0.9,191,"2022-09-24","2022-09-12","2 wk ahead inc death"
"PL","quantile",0.95,246,"2022-09-24","2022-09-12","2 wk ahead inc death"
"PL","quantile",0.975,301,"2022-09-24","2022-09-12","2 wk ahead inc death"
"PL","quantile",0.99,363,"2022-09-24","2022-09-12","2 wk ahead inc death"
"PL","point",NA,63,"2022-10-01","2022-09-12","3 wk ahead inc death"
"PL","quantile",0.01,0,"2022-10-01","2022-09-12","3 wk ahead inc death"
"PL","quantile",0.025,0,"2022-10-01","2022-09-12","3 wk ahead inc death"
"PL","quantile",0.05,0,"2022-10-01","2022-09-12","3 wk ahead inc death"
"PL","quantile",0.1,0,"2022-10-01","2022-09-12","3 wk ahead inc death"
"PL","quantile",0.15,0,"2022-10-01","2022-09-12","3 wk ahead inc death"
"PL","quantile",0.2,5,"2022-10-01","2022-09-12","3 wk ahead inc death"
"PL","quantile",0.25,12,"2022-10-01","2022-09-12","3 wk ahead inc death"
"PL","quantile",0.3,22,"2022-10-01","2022-09-12","3 wk ahead inc death"
"PL","quantile",0.35,31,"2022-10-01","2022-09-12","3 wk ahead inc death"
"PL","quantile",0.4,41,"2022-10-01","2022-09-12","3 wk ahead inc death"
"PL","quantile",0.45,52,"2022-10-01","2022-09-12","3 wk ahead inc death"
"PL","quantile",0.5,63,"2022-10-01","2022-09-12","3 wk ahead inc death"
"PL","quantile",0.55,76,"2022-10-01","2022-09-12","3 wk ahead inc death"
"PL","quantile",0.6,92,"2022-10-01","2022-09-12","3 wk ahead inc death"
"PL","quantile",0.65,107,"2022-10-01","2022-09-12","3 wk ahead inc death"
"PL","quantile",0.7,126,"2022-10-01","2022-09-12","3 wk ahead inc death"
"PL","quantile",0.75,150,"2022-10-01","2022-09-12","3 wk ahead inc death"
"PL","quantile",0.8,179,"2022-10-01","2022-09-12","3 wk ahead inc death"
"PL","quantile",0.85,214,"2022-10-01","2022-09-12","3 wk ahead inc death"
"PL","quantile",0.9,263,"2022-10-01","2022-09-12","3 wk ahead inc death"
"PL","quantile",0.95,371,"2022-10-01","2022-09-12","3 wk ahead inc death"
"PL","quantile",0.975,454,"2022-10-01","2022-09-12","3 wk ahead inc death"
"PL","quantile",0.99,585,"2022-10-01","2022-09-12","3 wk ahead inc death"
"PL","point",NA,59,"2022-10-08","2022-09-12","4 wk ahead inc death"
"PL","quantile",0.01,0,"2022-10-08","2022-09-12","4 wk ahead inc death"
"PL","quantile",0.025,0,"2022-10-08","2022-09-12","4 wk ahead inc death"
"PL","quantile",0.05,0,"2022-10-08","2022-09-12","4 wk ahead inc death"
"PL","quantile",0.1,0,"2022-10-08","2022-09-12","4 wk ahead inc death"
"PL","quantile",0.15,0,"2022-10-08","2022-09-12","4 wk ahead inc death"
"PL","quantile",0.2,0,"2022-10-08","2022-09-12","4 wk ahead inc death"
"PL","quantile",0.25,2,"2022-10-08","2022-09-12","4 wk ahead inc death"
"PL","quantile",0.3,8,"2022-10-08","2022-09-12","4 wk ahead inc death"
"PL","quantile",0.35,18,"2022-10-08","2022-09-12","4 wk ahead inc death"
"PL","quantile",0.4,30,"2022-10-08","2022-09-12","4 wk ahead inc death"
"PL","quantile",0.45,42,"2022-10-08","2022-09-12","4 wk ahead inc death"
"PL","quantile",0.5,59,"2022-10-08","2022-09-12","4 wk ahead inc death"
"PL","quantile",0.55,75,"2022-10-08","2022-09-12","4 wk ahead inc death"
