"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,1417,"2022-02-26","2022-02-21","1 wk ahead inc death"
"GM","quantile",0.01,914,"2022-02-26","2022-02-21","1 wk ahead inc death"
"GM","quantile",0.025,1062,"2022-02-26","2022-02-21","1 wk ahead inc death"
"GM","quantile",0.05,1143,"2022-02-26","2022-02-21","1 wk ahead inc death"
"GM","quantile",0.1,1173,"2022-02-26","2022-02-21","1 wk ahead inc death"
"GM","quantile",0.15,1227,"2022-02-26","2022-02-21","1 wk ahead inc death"
"GM","quantile",0.2,1262,"2022-02-26","2022-02-21","1 wk ahead inc death"
"GM","quantile",0.25,1295,"2022-02-26","2022-02-21","1 wk ahead inc death"
"GM","quantile",0.3,1331,"2022-02-26","2022-02-21","1 wk ahead inc death"
"GM","quantile",0.35,1355,"2022-02-26","2022-02-21","1 wk ahead inc death"
"GM","quantile",0.4,1361,"2022-02-26","2022-02-21","1 wk ahead inc death"
"GM","quantile",0.45,1386,"2022-02-26","2022-02-21","1 wk ahead inc death"
"GM","quantile",0.5,1417,"2022-02-26","2022-02-21","1 wk ahead inc death"
"GM","quantile",0.55,1463,"2022-02-26","2022-02-21","1 wk ahead inc death"
"GM","quantile",0.6,1477,"2022-02-26","2022-02-21","1 wk ahead inc death"
"GM","quantile",0.65,1492,"2022-02-26","2022-02-21","1 wk ahead inc death"
"GM","quantile",0.7,1522,"2022-02-26","2022-02-21","1 wk ahead inc death"
"GM","quantile",0.75,1551,"2022-02-26","2022-02-21","1 wk ahead inc death"
"GM","quantile",0.8,1573,"2022-02-26","2022-02-21","1 wk ahead inc death"
"GM","quantile",0.85,1620,"2022-02-26","2022-02-21","1 wk ahead inc death"
"GM","quantile",0.9,1652,"2022-02-26","2022-02-21","1 wk ahead inc death"
"GM","quantile",0.95,1779,"2022-02-26","2022-02-21","1 wk ahead inc death"
"GM","quantile",0.975,1943,"2022-02-26","2022-02-21","1 wk ahead inc death"
"GM","quantile",0.99,2043,"2022-02-26","2022-02-21","1 wk ahead inc death"
"GM","point",NA,1633,"2022-03-05","2022-02-21","2 wk ahead inc death"
"GM","quantile",0.01,929,"2022-03-05","2022-02-21","2 wk ahead inc death"
"GM","quantile",0.025,1049,"2022-03-05","2022-02-21","2 wk ahead inc death"
