"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,49,"2022-07-30","2022-07-25","1 wk ahead inc death"
"PL","quantile",0.01,0,"2022-07-30","2022-07-25","1 wk ahead inc death"
"PL","quantile",0.025,0,"2022-07-30","2022-07-25","1 wk ahead inc death"
"PL","quantile",0.05,2,"2022-07-30","2022-07-25","1 wk ahead inc death"
"PL","quantile",0.1,7,"2022-07-30","2022-07-25","1 wk ahead inc death"
"PL","quantile",0.15,12,"2022-07-30","2022-07-25","1 wk ahead inc death"
"PL","quantile",0.2,25,"2022-07-30","2022-07-25","1 wk ahead inc death"
"PL","quantile",0.25,33,"2022-07-30","2022-07-25","1 wk ahead inc death"
"PL","quantile",0.3,36,"2022-07-30","2022-07-25","1 wk ahead inc death"
"PL","quantile",0.35,38,"2022-07-30","2022-07-25","1 wk ahead inc death"
"PL","quantile",0.4,43,"2022-07-30","2022-07-25","1 wk ahead inc death"
"PL","quantile",0.45,45,"2022-07-30","2022-07-25","1 wk ahead inc death"
"PL","quantile",0.5,49,"2022-07-30","2022-07-25","1 wk ahead inc death"
"PL","quantile",0.55,51,"2022-07-30","2022-07-25","1 wk ahead inc death"
"PL","quantile",0.6,58,"2022-07-30","2022-07-25","1 wk ahead inc death"
"PL","quantile",0.65,63,"2022-07-30","2022-07-25","1 wk ahead inc death"
"PL","quantile",0.7,68,"2022-07-30","2022-07-25","1 wk ahead inc death"
"PL","quantile",0.75,74,"2022-07-30","2022-07-25","1 wk ahead inc death"
"PL","quantile",0.8,83,"2022-07-30","2022-07-25","1 wk ahead inc death"
"PL","quantile",0.85,90,"2022-07-30","2022-07-25","1 wk ahead inc death"
"PL","quantile",0.9,109,"2022-07-30","2022-07-25","1 wk ahead inc death"
"PL","quantile",0.95,129,"2022-07-30","2022-07-25","1 wk ahead inc death"
"PL","quantile",0.975,150,"2022-07-30","2022-07-25","1 wk ahead inc death"
"PL","quantile",0.99,171,"2022-07-30","2022-07-25","1 wk ahead inc death"
"PL","point",NA,73,"2022-08-06","2022-07-25","2 wk ahead inc death"
"PL","quantile",0.01,0,"2022-08-06","2022-07-25","2 wk ahead inc death"
"PL","quantile",0.025,0,"2022-08-06","2022-07-25","2 wk ahead inc death"
"PL","quantile",0.05,0,"2022-08-06","2022-07-25","2 wk ahead inc death"
"PL","quantile",0.1,4,"2022-08-06","2022-07-25","2 wk ahead inc death"
"PL","quantile",0.15,11,"2022-08-06","2022-07-25","2 wk ahead inc death"
"PL","quantile",0.2,19,"2022-08-06","2022-07-25","2 wk ahead inc death"
"PL","quantile",0.25,28,"2022-08-06","2022-07-25","2 wk ahead inc death"
"PL","quantile",0.3,39,"2022-08-06","2022-07-25","2 wk ahead inc death"
"PL","quantile",0.35,47,"2022-08-06","2022-07-25","2 wk ahead inc death"
"PL","quantile",0.4,55,"2022-08-06","2022-07-25","2 wk ahead inc death"
"PL","quantile",0.45,64,"2022-08-06","2022-07-25","2 wk ahead inc death"
"PL","quantile",0.5,73,"2022-08-06","2022-07-25","2 wk ahead inc death"
"PL","quantile",0.55,81,"2022-08-06","2022-07-25","2 wk ahead inc death"
"PL","quantile",0.6,92,"2022-08-06","2022-07-25","2 wk ahead inc death"
"PL","quantile",0.65,103,"2022-08-06","2022-07-25","2 wk ahead inc death"
"PL","quantile",0.7,113,"2022-08-06","2022-07-25","2 wk ahead inc death"
"PL","quantile",0.75,126,"2022-08-06","2022-07-25","2 wk ahead inc death"
"PL","quantile",0.8,144,"2022-08-06","2022-07-25","2 wk ahead inc death"
"PL","quantile",0.85,165,"2022-08-06","2022-07-25","2 wk ahead inc death"
"PL","quantile",0.9,194,"2022-08-06","2022-07-25","2 wk ahead inc death"
"PL","quantile",0.95,247,"2022-08-06","2022-07-25","2 wk ahead inc death"
"PL","quantile",0.975,302,"2022-08-06","2022-07-25","2 wk ahead inc death"
"PL","quantile",0.99,365,"2022-08-06","2022-07-25","2 wk ahead inc death"
"PL","point",NA,92,"2022-08-13","2022-07-25","3 wk ahead inc death"
"PL","quantile",0.01,0,"2022-08-13","2022-07-25","3 wk ahead inc death"
"PL","quantile",0.025,0,"2022-08-13","2022-07-25","3 wk ahead inc death"
"PL","quantile",0.05,0,"2022-08-13","2022-07-25","3 wk ahead inc death"
"PL","quantile",0.1,0,"2022-08-13","2022-07-25","3 wk ahead inc death"
"PL","quantile",0.15,3,"2022-08-13","2022-07-25","3 wk ahead inc death"
"PL","quantile",0.2,11,"2022-08-13","2022-07-25","3 wk ahead inc death"
