"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,86,"2021-09-25","2021-09-20","1 wk ahead inc death"
"PL","quantile",0.01,2,"2021-09-25","2021-09-20","1 wk ahead inc death"
"PL","quantile",0.025,14,"2021-09-25","2021-09-20","1 wk ahead inc death"
"PL","quantile",0.05,23,"2021-09-25","2021-09-20","1 wk ahead inc death"
"PL","quantile",0.1,34,"2021-09-25","2021-09-20","1 wk ahead inc death"
"PL","quantile",0.15,42,"2021-09-25","2021-09-20","1 wk ahead inc death"
"PL","quantile",0.2,49,"2021-09-25","2021-09-20","1 wk ahead inc death"
"PL","quantile",0.25,56,"2021-09-25","2021-09-20","1 wk ahead inc death"
"PL","quantile",0.3,62,"2021-09-25","2021-09-20","1 wk ahead inc death"
"PL","quantile",0.35,69,"2021-09-25","2021-09-20","1 wk ahead inc death"
"PL","quantile",0.4,74,"2021-09-25","2021-09-20","1 wk ahead inc death"
"PL","quantile",0.45,80,"2021-09-25","2021-09-20","1 wk ahead inc death"
"PL","quantile",0.5,86,"2021-09-25","2021-09-20","1 wk ahead inc death"
"PL","quantile",0.55,93,"2021-09-25","2021-09-20","1 wk ahead inc death"
"PL","quantile",0.6,100,"2021-09-25","2021-09-20","1 wk ahead inc death"
"PL","quantile",0.65,108,"2021-09-25","2021-09-20","1 wk ahead inc death"
"PL","quantile",0.7,116,"2021-09-25","2021-09-20","1 wk ahead inc death"
"PL","quantile",0.75,124,"2021-09-25","2021-09-20","1 wk ahead inc death"
"PL","quantile",0.8,134,"2021-09-25","2021-09-20","1 wk ahead inc death"
"PL","quantile",0.85,147,"2021-09-25","2021-09-20","1 wk ahead inc death"
"PL","quantile",0.9,164,"2021-09-25","2021-09-20","1 wk ahead inc death"
"PL","quantile",0.95,192,"2021-09-25","2021-09-20","1 wk ahead inc death"
"PL","quantile",0.975,222,"2021-09-25","2021-09-20","1 wk ahead inc death"
"PL","quantile",0.99,251,"2021-09-25","2021-09-20","1 wk ahead inc death"
"PL","point",NA,115,"2021-10-02","2021-09-20","2 wk ahead inc death"
"PL","quantile",0.01,0,"2021-10-02","2021-09-20","2 wk ahead inc death"
