"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,673,"2022-07-16","2022-07-11","1 wk ahead inc death"
"GM","quantile",0.01,335,"2022-07-16","2022-07-11","1 wk ahead inc death"
"GM","quantile",0.025,405,"2022-07-16","2022-07-11","1 wk ahead inc death"
"GM","quantile",0.05,436,"2022-07-16","2022-07-11","1 wk ahead inc death"
"GM","quantile",0.1,495,"2022-07-16","2022-07-11","1 wk ahead inc death"
"GM","quantile",0.15,549,"2022-07-16","2022-07-11","1 wk ahead inc death"
"GM","quantile",0.2,568,"2022-07-16","2022-07-11","1 wk ahead inc death"
"GM","quantile",0.25,588,"2022-07-16","2022-07-11","1 wk ahead inc death"
"GM","quantile",0.3,595,"2022-07-16","2022-07-11","1 wk ahead inc death"
"GM","quantile",0.35,608,"2022-07-16","2022-07-11","1 wk ahead inc death"
"GM","quantile",0.4,618,"2022-07-16","2022-07-11","1 wk ahead inc death"
"GM","quantile",0.45,648,"2022-07-16","2022-07-11","1 wk ahead inc death"
"GM","quantile",0.5,673,"2022-07-16","2022-07-11","1 wk ahead inc death"
"GM","quantile",0.55,689,"2022-07-16","2022-07-11","1 wk ahead inc death"
"GM","quantile",0.6,697,"2022-07-16","2022-07-11","1 wk ahead inc death"
"GM","quantile",0.65,720,"2022-07-16","2022-07-11","1 wk ahead inc death"
"GM","quantile",0.7,747,"2022-07-16","2022-07-11","1 wk ahead inc death"
"GM","quantile",0.75,759,"2022-07-16","2022-07-11","1 wk ahead inc death"
"GM","quantile",0.8,765,"2022-07-16","2022-07-11","1 wk ahead inc death"
"GM","quantile",0.85,790,"2022-07-16","2022-07-11","1 wk ahead inc death"
"GM","quantile",0.9,820,"2022-07-16","2022-07-11","1 wk ahead inc death"
"GM","quantile",0.95,937,"2022-07-16","2022-07-11","1 wk ahead inc death"
"GM","quantile",0.975,972,"2022-07-16","2022-07-11","1 wk ahead inc death"
"GM","quantile",0.99,1103,"2022-07-16","2022-07-11","1 wk ahead inc death"
"GM","point",NA,719,"2022-07-23","2022-07-11","2 wk ahead inc death"
"GM","quantile",0.01,284,"2022-07-23","2022-07-11","2 wk ahead inc death"
"GM","quantile",0.025,324,"2022-07-23","2022-07-11","2 wk ahead inc death"
"GM","quantile",0.05,376,"2022-07-23","2022-07-11","2 wk ahead inc death"
"GM","quantile",0.1,452,"2022-07-23","2022-07-11","2 wk ahead inc death"
"GM","quantile",0.15,503,"2022-07-23","2022-07-11","2 wk ahead inc death"
"GM","quantile",0.2,545,"2022-07-23","2022-07-11","2 wk ahead inc death"
"GM","quantile",0.25,581,"2022-07-23","2022-07-11","2 wk ahead inc death"
"GM","quantile",0.3,611,"2022-07-23","2022-07-11","2 wk ahead inc death"
"GM","quantile",0.35,640,"2022-07-23","2022-07-11","2 wk ahead inc death"
"GM","quantile",0.4,666,"2022-07-23","2022-07-11","2 wk ahead inc death"
"GM","quantile",0.45,693,"2022-07-23","2022-07-11","2 wk ahead inc death"
"GM","quantile",0.5,719,"2022-07-23","2022-07-11","2 wk ahead inc death"
"GM","quantile",0.55,746,"2022-07-23","2022-07-11","2 wk ahead inc death"
"GM","quantile",0.6,773,"2022-07-23","2022-07-11","2 wk ahead inc death"
"GM","quantile",0.65,800,"2022-07-23","2022-07-11","2 wk ahead inc death"
"GM","quantile",0.7,833,"2022-07-23","2022-07-11","2 wk ahead inc death"
"GM","quantile",0.75,870,"2022-07-23","2022-07-11","2 wk ahead inc death"
"GM","quantile",0.8,912,"2022-07-23","2022-07-11","2 wk ahead inc death"
"GM","quantile",0.85,968,"2022-07-23","2022-07-11","2 wk ahead inc death"
"GM","quantile",0.9,1036,"2022-07-23","2022-07-11","2 wk ahead inc death"
"GM","quantile",0.95,1169,"2022-07-23","2022-07-11","2 wk ahead inc death"
"GM","quantile",0.975,1270,"2022-07-23","2022-07-11","2 wk ahead inc death"
"GM","quantile",0.99,1434,"2022-07-23","2022-07-11","2 wk ahead inc death"
"GM","point",NA,784,"2022-07-30","2022-07-11","3 wk ahead inc death"
"GM","quantile",0.01,194,"2022-07-30","2022-07-11","3 wk ahead inc death"
"GM","quantile",0.025,264,"2022-07-30","2022-07-11","3 wk ahead inc death"
"GM","quantile",0.05,330,"2022-07-30","2022-07-11","3 wk ahead inc death"
"GM","quantile",0.1,419,"2022-07-30","2022-07-11","3 wk ahead inc death"
"GM","quantile",0.15,479,"2022-07-30","2022-07-11","3 wk ahead inc death"
"GM","quantile",0.2,532,"2022-07-30","2022-07-11","3 wk ahead inc death"
"GM","quantile",0.25,579,"2022-07-30","2022-07-11","3 wk ahead inc death"
"GM","quantile",0.3,623,"2022-07-30","2022-07-11","3 wk ahead inc death"
"GM","quantile",0.35,665,"2022-07-30","2022-07-11","3 wk ahead inc death"
"GM","quantile",0.4,702,"2022-07-30","2022-07-11","3 wk ahead inc death"
"GM","quantile",0.45,746,"2022-07-30","2022-07-11","3 wk ahead inc death"
"GM","quantile",0.5,784,"2022-07-30","2022-07-11","3 wk ahead inc death"
"GM","quantile",0.55,825,"2022-07-30","2022-07-11","3 wk ahead inc death"
"GM","quantile",0.6,864,"2022-07-30","2022-07-11","3 wk ahead inc death"
"GM","quantile",0.65,906,"2022-07-30","2022-07-11","3 wk ahead inc death"
"GM","quantile",0.7,948,"2022-07-30","2022-07-11","3 wk ahead inc death"
"GM","quantile",0.75,999,"2022-07-30","2022-07-11","3 wk ahead inc death"
"GM","quantile",0.8,1069,"2022-07-30","2022-07-11","3 wk ahead inc death"
"GM","quantile",0.85,1148,"2022-07-30","2022-07-11","3 wk ahead inc death"
"GM","quantile",0.9,1259,"2022-07-30","2022-07-11","3 wk ahead inc death"
"GM","quantile",0.95,1431,"2022-07-30","2022-07-11","3 wk ahead inc death"
"GM","quantile",0.975,1594,"2022-07-30","2022-07-11","3 wk ahead inc death"
"GM","quantile",0.99,1770,"2022-07-30","2022-07-11","3 wk ahead inc death"
"GM","point",NA,864,"2022-08-06","2022-07-11","4 wk ahead inc death"
"GM","quantile",0.01,127,"2022-08-06","2022-07-11","4 wk ahead inc death"
"GM","quantile",0.025,193,"2022-08-06","2022-07-11","4 wk ahead inc death"
"GM","quantile",0.05,285,"2022-08-06","2022-07-11","4 wk ahead inc death"
"GM","quantile",0.1,394,"2022-08-06","2022-07-11","4 wk ahead inc death"
"GM","quantile",0.15,470,"2022-08-06","2022-07-11","4 wk ahead inc death"
"GM","quantile",0.2,540,"2022-08-06","2022-07-11","4 wk ahead inc death"
"GM","quantile",0.25,600,"2022-08-06","2022-07-11","4 wk ahead inc death"
"GM","quantile",0.3,656,"2022-08-06","2022-07-11","4 wk ahead inc death"
"GM","quantile",0.35,707,"2022-08-06","2022-07-11","4 wk ahead inc death"
"GM","quantile",0.4,756,"2022-08-06","2022-07-11","4 wk ahead inc death"
"GM","quantile",0.45,809,"2022-08-06","2022-07-11","4 wk ahead inc death"
"GM","quantile",0.5,864,"2022-08-06","2022-07-11","4 wk ahead inc death"
"GM","quantile",0.55,914,"2022-08-06","2022-07-11","4 wk ahead inc death"
"GM","quantile",0.6,971,"2022-08-06","2022-07-11","4 wk ahead inc death"
"GM","quantile",0.65,1026,"2022-08-06","2022-07-11","4 wk ahead inc death"
"GM","quantile",0.7,1086,"2022-08-06","2022-07-11","4 wk ahead inc death"
"GM","quantile",0.75,1165,"2022-08-06","2022-07-11","4 wk ahead inc death"
"GM","quantile",0.8,1258,"2022-08-06","2022-07-11","4 wk ahead inc death"
"GM","quantile",0.85,1382,"2022-08-06","2022-07-11","4 wk ahead inc death"
"GM","quantile",0.9,1536,"2022-08-06","2022-07-11","4 wk ahead inc death"
"GM","quantile",0.95,1781,"2022-08-06","2022-07-11","4 wk ahead inc death"
"GM","quantile",0.975,2000,"2022-08-06","2022-07-11","4 wk ahead inc death"
"GM","quantile",0.99,2240,"2022-08-06","2022-07-11","4 wk ahead inc death"
