"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,1169,"2022-02-12","2022-02-07","1 wk ahead inc death"
"PL","quantile",0.01,628,"2022-02-12","2022-02-07","1 wk ahead inc death"
"PL","quantile",0.025,816,"2022-02-12","2022-02-07","1 wk ahead inc death"
"PL","quantile",0.05,842,"2022-02-12","2022-02-07","1 wk ahead inc death"
"PL","quantile",0.1,916,"2022-02-12","2022-02-07","1 wk ahead inc death"
"PL","quantile",0.15,978,"2022-02-12","2022-02-07","1 wk ahead inc death"
"PL","quantile",0.2,1034,"2022-02-12","2022-02-07","1 wk ahead inc death"
"PL","quantile",0.25,1071,"2022-02-12","2022-02-07","1 wk ahead inc death"
"PL","quantile",0.3,1074,"2022-02-12","2022-02-07","1 wk ahead inc death"
"PL","quantile",0.35,1097,"2022-02-12","2022-02-07","1 wk ahead inc death"
"PL","quantile",0.4,1116,"2022-02-12","2022-02-07","1 wk ahead inc death"
"PL","quantile",0.45,1140,"2022-02-12","2022-02-07","1 wk ahead inc death"
"PL","quantile",0.5,1169,"2022-02-12","2022-02-07","1 wk ahead inc death"
"PL","quantile",0.55,1199,"2022-02-12","2022-02-07","1 wk ahead inc death"
"PL","quantile",0.6,1236,"2022-02-12","2022-02-07","1 wk ahead inc death"
"PL","quantile",0.65,1254,"2022-02-12","2022-02-07","1 wk ahead inc death"
"PL","quantile",0.7,1285,"2022-02-12","2022-02-07","1 wk ahead inc death"
"PL","quantile",0.75,1317,"2022-02-12","2022-02-07","1 wk ahead inc death"
"PL","quantile",0.8,1371,"2022-02-12","2022-02-07","1 wk ahead inc death"
"PL","quantile",0.85,1404,"2022-02-12","2022-02-07","1 wk ahead inc death"
"PL","quantile",0.9,1493,"2022-02-12","2022-02-07","1 wk ahead inc death"
"PL","quantile",0.95,1541,"2022-02-12","2022-02-07","1 wk ahead inc death"
"PL","quantile",0.975,1703,"2022-02-12","2022-02-07","1 wk ahead inc death"
"PL","quantile",0.99,1758,"2022-02-12","2022-02-07","1 wk ahead inc death"
"PL","point",NA,1219,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.01,550,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.025,658,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.05,752,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.1,842,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.15,914,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.2,965,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.25,1012,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.3,1056,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.35,1098,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.4,1139,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.45,1179,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.5,1219,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.55,1257,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.6,1293,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.65,1335,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.7,1386,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.75,1442,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.8,1505,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.85,1574,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.9,1669,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.95,1807,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.975,1939,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","quantile",0.99,2053,"2022-02-19","2022-02-07","2 wk ahead inc death"
"PL","point",NA,1232,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.01,354,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.025,452,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.05,566,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.1,703,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.15,791,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.2,871,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.25,936,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.3,996,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.35,1059,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.4,1115,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.45,1172,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.5,1232,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.55,1295,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.6,1356,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.65,1422,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.7,1498,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.75,1576,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.8,1653,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.85,1772,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.9,1928,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.95,2146,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.975,2342,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","quantile",0.99,2550,"2022-02-26","2022-02-07","3 wk ahead inc death"
"PL","point",NA,1233,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.01,172,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.025,286,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.05,397,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.1,562,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.15,673,"2022-03-05","2022-02-07","4 wk ahead inc death"
"PL","quantile",0.2,776,"2022-03-05","2022-02-07","4 wk ahead inc death"
