"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,17,"2021-08-07","2021-08-02","1 wk ahead inc death"
"PL","quantile",0.01,0,"2021-08-07","2021-08-02","1 wk ahead inc death"
"PL","quantile",0.025,0,"2021-08-07","2021-08-02","1 wk ahead inc death"
"PL","quantile",0.05,0,"2021-08-07","2021-08-02","1 wk ahead inc death"
"PL","quantile",0.1,0,"2021-08-07","2021-08-02","1 wk ahead inc death"
"PL","quantile",0.15,0,"2021-08-07","2021-08-02","1 wk ahead inc death"
"PL","quantile",0.2,1,"2021-08-07","2021-08-02","1 wk ahead inc death"
"PL","quantile",0.25,4,"2021-08-07","2021-08-02","1 wk ahead inc death"
"PL","quantile",0.3,6,"2021-08-07","2021-08-02","1 wk ahead inc death"
"PL","quantile",0.35,9,"2021-08-07","2021-08-02","1 wk ahead inc death"
"PL","quantile",0.4,11,"2021-08-07","2021-08-02","1 wk ahead inc death"
"PL","quantile",0.45,14,"2021-08-07","2021-08-02","1 wk ahead inc death"
"PL","quantile",0.5,17,"2021-08-07","2021-08-02","1 wk ahead inc death"
"PL","quantile",0.55,20,"2021-08-07","2021-08-02","1 wk ahead inc death"
"PL","quantile",0.6,23,"2021-08-07","2021-08-02","1 wk ahead inc death"
"PL","quantile",0.65,27,"2021-08-07","2021-08-02","1 wk ahead inc death"
"PL","quantile",0.7,31,"2021-08-07","2021-08-02","1 wk ahead inc death"
"PL","quantile",0.75,36,"2021-08-07","2021-08-02","1 wk ahead inc death"
"PL","quantile",0.8,42,"2021-08-07","2021-08-02","1 wk ahead inc death"
"PL","quantile",0.85,49,"2021-08-07","2021-08-02","1 wk ahead inc death"
"PL","quantile",0.9,58,"2021-08-07","2021-08-02","1 wk ahead inc death"
"PL","quantile",0.95,75,"2021-08-07","2021-08-02","1 wk ahead inc death"
"PL","quantile",0.975,91,"2021-08-07","2021-08-02","1 wk ahead inc death"
"PL","quantile",0.99,113,"2021-08-07","2021-08-02","1 wk ahead inc death"
"PL","point",NA,8,"2021-08-14","2021-08-02","2 wk ahead inc death"
"PL","quantile",0.01,0,"2021-08-14","2021-08-02","2 wk ahead inc death"
"PL","quantile",0.025,0,"2021-08-14","2021-08-02","2 wk ahead inc death"
"PL","quantile",0.05,0,"2021-08-14","2021-08-02","2 wk ahead inc death"
"PL","quantile",0.1,0,"2021-08-14","2021-08-02","2 wk ahead inc death"
"PL","quantile",0.15,0,"2021-08-14","2021-08-02","2 wk ahead inc death"
"PL","quantile",0.2,0,"2021-08-14","2021-08-02","2 wk ahead inc death"
"PL","quantile",0.25,0,"2021-08-14","2021-08-02","2 wk ahead inc death"
"PL","quantile",0.3,0,"2021-08-14","2021-08-02","2 wk ahead inc death"
"PL","quantile",0.35,0,"2021-08-14","2021-08-02","2 wk ahead inc death"
"PL","quantile",0.4,0,"2021-08-14","2021-08-02","2 wk ahead inc death"
"PL","quantile",0.45,3,"2021-08-14","2021-08-02","2 wk ahead inc death"
"PL","quantile",0.5,8,"2021-08-14","2021-08-02","2 wk ahead inc death"
"PL","quantile",0.55,14,"2021-08-14","2021-08-02","2 wk ahead inc death"
"PL","quantile",0.6,20,"2021-08-14","2021-08-02","2 wk ahead inc death"
"PL","quantile",0.65,27,"2021-08-14","2021-08-02","2 wk ahead inc death"
"PL","quantile",0.7,35,"2021-08-14","2021-08-02","2 wk ahead inc death"
"PL","quantile",0.75,46,"2021-08-14","2021-08-02","2 wk ahead inc death"
"PL","quantile",0.8,60,"2021-08-14","2021-08-02","2 wk ahead inc death"
"PL","quantile",0.85,76,"2021-08-14","2021-08-02","2 wk ahead inc death"
"PL","quantile",0.9,102,"2021-08-14","2021-08-02","2 wk ahead inc death"
"PL","quantile",0.95,141,"2021-08-14","2021-08-02","2 wk ahead inc death"
"PL","quantile",0.975,191,"2021-08-14","2021-08-02","2 wk ahead inc death"
"PL","quantile",0.99,249,"2021-08-14","2021-08-02","2 wk ahead inc death"
"PL","point",NA,0,"2021-08-21","2021-08-02","3 wk ahead inc death"
"PL","quantile",0.01,0,"2021-08-21","2021-08-02","3 wk ahead inc death"
"PL","quantile",0.025,0,"2021-08-21","2021-08-02","3 wk ahead inc death"
"PL","quantile",0.05,0,"2021-08-21","2021-08-02","3 wk ahead inc death"
"PL","quantile",0.1,0,"2021-08-21","2021-08-02","3 wk ahead inc death"
"PL","quantile",0.15,0,"2021-08-21","2021-08-02","3 wk ahead inc death"
"PL","quantile",0.2,0,"2021-08-21","2021-08-02","3 wk ahead inc death"
"PL","quantile",0.25,0,"2021-08-21","2021-08-02","3 wk ahead inc death"
"PL","quantile",0.3,0,"2021-08-21","2021-08-02","3 wk ahead inc death"
"PL","quantile",0.35,0,"2021-08-21","2021-08-02","3 wk ahead inc death"
"PL","quantile",0.4,0,"2021-08-21","2021-08-02","3 wk ahead inc death"
"PL","quantile",0.45,0,"2021-08-21","2021-08-02","3 wk ahead inc death"
"PL","quantile",0.5,0,"2021-08-21","2021-08-02","3 wk ahead inc death"
"PL","quantile",0.55,8,"2021-08-21","2021-08-02","3 wk ahead inc death"
"PL","quantile",0.6,17,"2021-08-21","2021-08-02","3 wk ahead inc death"
"PL","quantile",0.65,29,"2021-08-21","2021-08-02","3 wk ahead inc death"
"PL","quantile",0.7,44,"2021-08-21","2021-08-02","3 wk ahead inc death"
"PL","quantile",0.75,63,"2021-08-21","2021-08-02","3 wk ahead inc death"
"PL","quantile",0.8,87,"2021-08-21","2021-08-02","3 wk ahead inc death"
"PL","quantile",0.85,123,"2021-08-21","2021-08-02","3 wk ahead inc death"
"PL","quantile",0.9,177,"2021-08-21","2021-08-02","3 wk ahead inc death"
"PL","quantile",0.95,269,"2021-08-21","2021-08-02","3 wk ahead inc death"
"PL","quantile",0.975,368,"2021-08-21","2021-08-02","3 wk ahead inc death"
"PL","quantile",0.99,519,"2021-08-21","2021-08-02","3 wk ahead inc death"
"PL","point",NA,0,"2021-08-28","2021-08-02","4 wk ahead inc death"
