"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,755,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.01,411,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.025,441,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.05,526,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.1,609,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.15,636,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.2,644,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.25,667,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.3,687,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.35,698,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.4,726,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.45,741,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.5,755,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.55,775,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.6,781,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.65,807,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.7,827,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.75,846,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.8,873,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.85,895,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.9,916,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.95,989,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.975,1077,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","quantile",0.99,1268,"2022-05-28","2022-05-23","1 wk ahead inc death"
"GM","point",NA,696,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.01,240,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.025,286,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.05,346,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.1,431,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.15,485,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.2,521,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.25,557,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.3,587,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.35,616,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.4,645,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.45,670,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.5,696,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.55,724,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.6,753,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.65,780,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.7,810,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.75,843,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.8,878,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.85,927,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.9,1002,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.95,1147,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.975,1289,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","quantile",0.99,1438,"2022-06-04","2022-05-23","2 wk ahead inc death"
"GM","point",NA,651,"2022-06-11","2022-05-23","3 wk ahead inc death"
"GM","quantile",0.01,118,"2022-06-11","2022-05-23","3 wk ahead inc death"
"GM","quantile",0.025,174,"2022-06-11","2022-05-23","3 wk ahead inc death"
"GM","quantile",0.05,229,"2022-06-11","2022-05-23","3 wk ahead inc death"
"GM","quantile",0.1,310,"2022-06-11","2022-05-23","3 wk ahead inc death"
"GM","quantile",0.15,373,"2022-06-11","2022-05-23","3 wk ahead inc death"
"GM","quantile",0.2,425,"2022-06-11","2022-05-23","3 wk ahead inc death"
"GM","quantile",0.25,470,"2022-06-11","2022-05-23","3 wk ahead inc death"
"GM","quantile",0.3,512,"2022-06-11","2022-05-23","3 wk ahead inc death"
"GM","quantile",0.35,548,"2022-06-11","2022-05-23","3 wk ahead inc death"
"GM","quantile",0.4,581,"2022-06-11","2022-05-23","3 wk ahead inc death"
"GM","quantile",0.45,618,"2022-06-11","2022-05-23","3 wk ahead inc death"
"GM","quantile",0.5,651,"2022-06-11","2022-05-23","3 wk ahead inc death"
"GM","quantile",0.55,691,"2022-06-11","2022-05-23","3 wk ahead inc death"
"GM","quantile",0.6,729,"2022-06-11","2022-05-23","3 wk ahead inc death"
"GM","quantile",0.65,771,"2022-06-11","2022-05-23","3 wk ahead inc death"
"GM","quantile",0.7,813,"2022-06-11","2022-05-23","3 wk ahead inc death"
"GM","quantile",0.75,863,"2022-06-11","2022-05-23","3 wk ahead inc death"
"GM","quantile",0.8,921,"2022-06-11","2022-05-23","3 wk ahead inc death"
"GM","quantile",0.85,987,"2022-06-11","2022-05-23","3 wk ahead inc death"
"GM","quantile",0.9,1104,"2022-06-11","2022-05-23","3 wk ahead inc death"
"GM","quantile",0.95,1266,"2022-06-11","2022-05-23","3 wk ahead inc death"
"GM","quantile",0.975,1458,"2022-06-11","2022-05-23","3 wk ahead inc death"
"GM","quantile",0.99,1633,"2022-06-11","2022-05-23","3 wk ahead inc death"
"GM","point",NA,632,"2022-06-18","2022-05-23","4 wk ahead inc death"
"GM","quantile",0.01,42,"2022-06-18","2022-05-23","4 wk ahead inc death"
"GM","quantile",0.025,96,"2022-06-18","2022-05-23","4 wk ahead inc death"
"GM","quantile",0.05,145,"2022-06-18","2022-05-23","4 wk ahead inc death"
"GM","quantile",0.1,221,"2022-06-18","2022-05-23","4 wk ahead inc death"
"GM","quantile",0.15,285,"2022-06-18","2022-05-23","4 wk ahead inc death"
"GM","quantile",0.2,342,"2022-06-18","2022-05-23","4 wk ahead inc death"
"GM","quantile",0.25,398,"2022-06-18","2022-05-23","4 wk ahead inc death"
"GM","quantile",0.3,452,"2022-06-18","2022-05-23","4 wk ahead inc death"
"GM","quantile",0.35,500,"2022-06-18","2022-05-23","4 wk ahead inc death"
"GM","quantile",0.4,544,"2022-06-18","2022-05-23","4 wk ahead inc death"
"GM","quantile",0.45,591,"2022-06-18","2022-05-23","4 wk ahead inc death"
"GM","quantile",0.5,632,"2022-06-18","2022-05-23","4 wk ahead inc death"
"GM","quantile",0.55,681,"2022-06-18","2022-05-23","4 wk ahead inc death"
"GM","quantile",0.6,727,"2022-06-18","2022-05-23","4 wk ahead inc death"
"GM","quantile",0.65,774,"2022-06-18","2022-05-23","4 wk ahead inc death"
"GM","quantile",0.7,836,"2022-06-18","2022-05-23","4 wk ahead inc death"
"GM","quantile",0.75,908,"2022-06-18","2022-05-23","4 wk ahead inc death"
"GM","quantile",0.8,981,"2022-06-18","2022-05-23","4 wk ahead inc death"
"GM","quantile",0.85,1080,"2022-06-18","2022-05-23","4 wk ahead inc death"
"GM","quantile",0.9,1222,"2022-06-18","2022-05-23","4 wk ahead inc death"
"GM","quantile",0.95,1436,"2022-06-18","2022-05-23","4 wk ahead inc death"
"GM","quantile",0.975,1663,"2022-06-18","2022-05-23","4 wk ahead inc death"
"GM","quantile",0.99,1971,"2022-06-18","2022-05-23","4 wk ahead inc death"
