"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,137,"2022-08-20","2022-08-15","1 wk ahead inc death"
"PL","quantile",0.01,0,"2022-08-20","2022-08-15","1 wk ahead inc death"
"PL","quantile",0.025,29,"2022-08-20","2022-08-15","1 wk ahead inc death"
"PL","quantile",0.05,38,"2022-08-20","2022-08-15","1 wk ahead inc death"
"PL","quantile",0.1,56,"2022-08-20","2022-08-15","1 wk ahead inc death"
"PL","quantile",0.15,70,"2022-08-20","2022-08-15","1 wk ahead inc death"
"PL","quantile",0.2,100,"2022-08-20","2022-08-15","1 wk ahead inc death"
"PL","quantile",0.25,112,"2022-08-20","2022-08-15","1 wk ahead inc death"
"PL","quantile",0.3,115,"2022-08-20","2022-08-15","1 wk ahead inc death"
"PL","quantile",0.35,119,"2022-08-20","2022-08-15","1 wk ahead inc death"
"PL","quantile",0.4,126,"2022-08-20","2022-08-15","1 wk ahead inc death"
"PL","quantile",0.45,133,"2022-08-20","2022-08-15","1 wk ahead inc death"
"PL","quantile",0.5,137,"2022-08-20","2022-08-15","1 wk ahead inc death"
"PL","quantile",0.55,139,"2022-08-20","2022-08-15","1 wk ahead inc death"
"PL","quantile",0.6,151,"2022-08-20","2022-08-15","1 wk ahead inc death"
"PL","quantile",0.65,159,"2022-08-20","2022-08-15","1 wk ahead inc death"
"PL","quantile",0.7,166,"2022-08-20","2022-08-15","1 wk ahead inc death"
"PL","quantile",0.75,176,"2022-08-20","2022-08-15","1 wk ahead inc death"
"PL","quantile",0.8,190,"2022-08-20","2022-08-15","1 wk ahead inc death"
"PL","quantile",0.85,202,"2022-08-20","2022-08-15","1 wk ahead inc death"
"PL","quantile",0.9,238,"2022-08-20","2022-08-15","1 wk ahead inc death"
"PL","quantile",0.95,272,"2022-08-20","2022-08-15","1 wk ahead inc death"
"PL","quantile",0.975,287,"2022-08-20","2022-08-15","1 wk ahead inc death"
"PL","quantile",0.99,377,"2022-08-20","2022-08-15","1 wk ahead inc death"
"PL","point",NA,152,"2022-08-27","2022-08-15","2 wk ahead inc death"
"PL","quantile",0.01,0,"2022-08-27","2022-08-15","2 wk ahead inc death"
"PL","quantile",0.025,2,"2022-08-27","2022-08-15","2 wk ahead inc death"
"PL","quantile",0.05,16,"2022-08-27","2022-08-15","2 wk ahead inc death"
"PL","quantile",0.1,36,"2022-08-27","2022-08-15","2 wk ahead inc death"
"PL","quantile",0.15,52,"2022-08-27","2022-08-15","2 wk ahead inc death"
"PL","quantile",0.2,68,"2022-08-27","2022-08-15","2 wk ahead inc death"
