"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,1303,"2022-03-26","2022-03-21","1 wk ahead inc death"
"GM","quantile",0.01,770,"2022-03-26","2022-03-21","1 wk ahead inc death"
"GM","quantile",0.025,917,"2022-03-26","2022-03-21","1 wk ahead inc death"
"GM","quantile",0.05,995,"2022-03-26","2022-03-21","1 wk ahead inc death"
"GM","quantile",0.1,1077,"2022-03-26","2022-03-21","1 wk ahead inc death"
"GM","quantile",0.15,1121,"2022-03-26","2022-03-21","1 wk ahead inc death"
"GM","quantile",0.2,1145,"2022-03-26","2022-03-21","1 wk ahead inc death"
"GM","quantile",0.25,1174,"2022-03-26","2022-03-21","1 wk ahead inc death"
"GM","quantile",0.3,1201,"2022-03-26","2022-03-21","1 wk ahead inc death"
"GM","quantile",0.35,1217,"2022-03-26","2022-03-21","1 wk ahead inc death"
"GM","quantile",0.4,1236,"2022-03-26","2022-03-21","1 wk ahead inc death"
"GM","quantile",0.45,1272,"2022-03-26","2022-03-21","1 wk ahead inc death"
"GM","quantile",0.5,1303,"2022-03-26","2022-03-21","1 wk ahead inc death"
"GM","quantile",0.55,1316,"2022-03-26","2022-03-21","1 wk ahead inc death"
"GM","quantile",0.6,1338,"2022-03-26","2022-03-21","1 wk ahead inc death"
"GM","quantile",0.65,1348,"2022-03-26","2022-03-21","1 wk ahead inc death"
"GM","quantile",0.7,1368,"2022-03-26","2022-03-21","1 wk ahead inc death"
"GM","quantile",0.75,1383,"2022-03-26","2022-03-21","1 wk ahead inc death"
"GM","quantile",0.8,1414,"2022-03-26","2022-03-21","1 wk ahead inc death"
"GM","quantile",0.85,1463,"2022-03-26","2022-03-21","1 wk ahead inc death"
"GM","quantile",0.9,1525,"2022-03-26","2022-03-21","1 wk ahead inc death"
"GM","quantile",0.95,1756,"2022-03-26","2022-03-21","1 wk ahead inc death"
"GM","quantile",0.975,1802,"2022-03-26","2022-03-21","1 wk ahead inc death"
"GM","quantile",0.99,1900,"2022-03-26","2022-03-21","1 wk ahead inc death"
"GM","point",NA,1249,"2022-04-02","2022-03-21","2 wk ahead inc death"
"GM","quantile",0.01,608,"2022-04-02","2022-03-21","2 wk ahead inc death"
"GM","quantile",0.025,709,"2022-04-02","2022-03-21","2 wk ahead inc death"
"GM","quantile",0.05,800,"2022-04-02","2022-03-21","2 wk ahead inc death"
"GM","quantile",0.1,901,"2022-04-02","2022-03-21","2 wk ahead inc death"
"GM","quantile",0.15,968,"2022-04-02","2022-03-21","2 wk ahead inc death"
"GM","quantile",0.2,1021,"2022-04-02","2022-03-21","2 wk ahead inc death"
"GM","quantile",0.25,1066,"2022-04-02","2022-03-21","2 wk ahead inc death"
"GM","quantile",0.3,1107,"2022-04-02","2022-03-21","2 wk ahead inc death"
"GM","quantile",0.35,1143,"2022-04-02","2022-03-21","2 wk ahead inc death"
"GM","quantile",0.4,1180,"2022-04-02","2022-03-21","2 wk ahead inc death"
"GM","quantile",0.45,1214,"2022-04-02","2022-03-21","2 wk ahead inc death"
"GM","quantile",0.5,1249,"2022-04-02","2022-03-21","2 wk ahead inc death"
"GM","quantile",0.55,1285,"2022-04-02","2022-03-21","2 wk ahead inc death"
"GM","quantile",0.6,1322,"2022-04-02","2022-03-21","2 wk ahead inc death"
"GM","quantile",0.65,1363,"2022-04-02","2022-03-21","2 wk ahead inc death"
"GM","quantile",0.7,1404,"2022-04-02","2022-03-21","2 wk ahead inc death"
"GM","quantile",0.75,1450,"2022-04-02","2022-03-21","2 wk ahead inc death"
"GM","quantile",0.8,1512,"2022-04-02","2022-03-21","2 wk ahead inc death"
"GM","quantile",0.85,1587,"2022-04-02","2022-03-21","2 wk ahead inc death"
"GM","quantile",0.9,1706,"2022-04-02","2022-03-21","2 wk ahead inc death"
"GM","quantile",0.95,1901,"2022-04-02","2022-03-21","2 wk ahead inc death"
"GM","quantile",0.975,2028,"2022-04-02","2022-03-21","2 wk ahead inc death"
"GM","quantile",0.99,2237,"2022-04-02","2022-03-21","2 wk ahead inc death"
"GM","point",NA,1180,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.01,396,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.025,515,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.05,611,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.1,721,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.15,809,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.2,874,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.25,927,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.3,982,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.35,1032,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.4,1082,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.45,1134,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.5,1180,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.55,1232,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.6,1284,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.65,1344,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.7,1400,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.75,1468,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.8,1540,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.85,1651,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.9,1788,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.95,2019,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.975,2226,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","quantile",0.99,2520,"2022-04-09","2022-03-21","3 wk ahead inc death"
"GM","point",NA,1119,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.01,224,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.025,337,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.05,436,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.1,566,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.15,661,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.2,741,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.25,808,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.3,871,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.35,934,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.4,992,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.45,1057,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.5,1119,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.55,1189,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.6,1266,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.65,1334,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.7,1406,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.75,1489,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.8,1599,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.85,1739,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.9,1932,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.95,2229,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.975,2506,"2022-04-16","2022-03-21","4 wk ahead inc death"
"GM","quantile",0.99,2840,"2022-04-16","2022-03-21","4 wk ahead inc death"
