"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,905,"2022-01-29","2022-01-24","1 wk ahead inc death"
"GM","quantile",0.01,494,"2022-01-29","2022-01-24","1 wk ahead inc death"
"GM","quantile",0.025,604,"2022-01-29","2022-01-24","1 wk ahead inc death"
"GM","quantile",0.05,697,"2022-01-29","2022-01-24","1 wk ahead inc death"
"GM","quantile",0.1,728,"2022-01-29","2022-01-24","1 wk ahead inc death"
"GM","quantile",0.15,745,"2022-01-29","2022-01-24","1 wk ahead inc death"
"GM","quantile",0.2,785,"2022-01-29","2022-01-24","1 wk ahead inc death"
"GM","quantile",0.25,816,"2022-01-29","2022-01-24","1 wk ahead inc death"
"GM","quantile",0.3,827,"2022-01-29","2022-01-24","1 wk ahead inc death"
"GM","quantile",0.35,856,"2022-01-29","2022-01-24","1 wk ahead inc death"
"GM","quantile",0.4,872,"2022-01-29","2022-01-24","1 wk ahead inc death"
"GM","quantile",0.45,887,"2022-01-29","2022-01-24","1 wk ahead inc death"
"GM","quantile",0.5,905,"2022-01-29","2022-01-24","1 wk ahead inc death"
"GM","quantile",0.55,945,"2022-01-29","2022-01-24","1 wk ahead inc death"
"GM","quantile",0.6,958,"2022-01-29","2022-01-24","1 wk ahead inc death"
"GM","quantile",0.65,970,"2022-01-29","2022-01-24","1 wk ahead inc death"
"GM","quantile",0.7,983,"2022-01-29","2022-01-24","1 wk ahead inc death"
"GM","quantile",0.75,1000,"2022-01-29","2022-01-24","1 wk ahead inc death"
"GM","quantile",0.8,1022,"2022-01-29","2022-01-24","1 wk ahead inc death"
"GM","quantile",0.85,1057,"2022-01-29","2022-01-24","1 wk ahead inc death"
"GM","quantile",0.9,1116,"2022-01-29","2022-01-24","1 wk ahead inc death"
"GM","quantile",0.95,1277,"2022-01-29","2022-01-24","1 wk ahead inc death"
"GM","quantile",0.975,1348,"2022-01-29","2022-01-24","1 wk ahead inc death"
"GM","quantile",0.99,1419,"2022-01-29","2022-01-24","1 wk ahead inc death"
"GM","point",NA,749,"2022-02-05","2022-01-24","2 wk ahead inc death"
"GM","quantile",0.01,270,"2022-02-05","2022-01-24","2 wk ahead inc death"
"GM","quantile",0.025,347,"2022-02-05","2022-01-24","2 wk ahead inc death"
"GM","quantile",0.05,424,"2022-02-05","2022-01-24","2 wk ahead inc death"
"GM","quantile",0.1,493,"2022-02-05","2022-01-24","2 wk ahead inc death"
"GM","quantile",0.15,539,"2022-02-05","2022-01-24","2 wk ahead inc death"
"GM","quantile",0.2,577,"2022-02-05","2022-01-24","2 wk ahead inc death"
"GM","quantile",0.25,609,"2022-02-05","2022-01-24","2 wk ahead inc death"
"GM","quantile",0.3,638,"2022-02-05","2022-01-24","2 wk ahead inc death"
"GM","quantile",0.35,666,"2022-02-05","2022-01-24","2 wk ahead inc death"
"GM","quantile",0.4,693,"2022-02-05","2022-01-24","2 wk ahead inc death"
"GM","quantile",0.45,721,"2022-02-05","2022-01-24","2 wk ahead inc death"
"GM","quantile",0.5,749,"2022-02-05","2022-01-24","2 wk ahead inc death"
"GM","quantile",0.55,776,"2022-02-05","2022-01-24","2 wk ahead inc death"
"GM","quantile",0.6,806,"2022-02-05","2022-01-24","2 wk ahead inc death"
"GM","quantile",0.65,838,"2022-02-05","2022-01-24","2 wk ahead inc death"
"GM","quantile",0.7,872,"2022-02-05","2022-01-24","2 wk ahead inc death"
"GM","quantile",0.75,908,"2022-02-05","2022-01-24","2 wk ahead inc death"
"GM","quantile",0.8,950,"2022-02-05","2022-01-24","2 wk ahead inc death"
"GM","quantile",0.85,1009,"2022-02-05","2022-01-24","2 wk ahead inc death"
"GM","quantile",0.9,1088,"2022-02-05","2022-01-24","2 wk ahead inc death"
"GM","quantile",0.95,1234,"2022-02-05","2022-01-24","2 wk ahead inc death"
"GM","quantile",0.975,1371,"2022-02-05","2022-01-24","2 wk ahead inc death"
