"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,683787,"2022-07-02","2022-06-27","1 wk ahead inc case"
"GM","quantile",0.01,571326,"2022-07-02","2022-06-27","1 wk ahead inc case"
"GM","quantile",0.025,580659,"2022-07-02","2022-06-27","1 wk ahead inc case"
"GM","quantile",0.05,593960,"2022-07-02","2022-06-27","1 wk ahead inc case"
"GM","quantile",0.1,616105,"2022-07-02","2022-06-27","1 wk ahead inc case"
"GM","quantile",0.15,640681,"2022-07-02","2022-06-27","1 wk ahead inc case"
"GM","quantile",0.2,651064,"2022-07-02","2022-06-27","1 wk ahead inc case"
"GM","quantile",0.25,656955,"2022-07-02","2022-06-27","1 wk ahead inc case"
"GM","quantile",0.3,663852,"2022-07-02","2022-06-27","1 wk ahead inc case"
"GM","quantile",0.35,668990,"2022-07-02","2022-06-27","1 wk ahead inc case"
"GM","quantile",0.4,672898,"2022-07-02","2022-06-27","1 wk ahead inc case"
"GM","quantile",0.45,677588,"2022-07-02","2022-06-27","1 wk ahead inc case"
"GM","quantile",0.5,683787,"2022-07-02","2022-06-27","1 wk ahead inc case"
"GM","quantile",0.55,688619,"2022-07-02","2022-06-27","1 wk ahead inc case"
"GM","quantile",0.6,692316,"2022-07-02","2022-06-27","1 wk ahead inc case"
"GM","quantile",0.65,698091,"2022-07-02","2022-06-27","1 wk ahead inc case"
"GM","quantile",0.7,710041,"2022-07-02","2022-06-27","1 wk ahead inc case"
"GM","quantile",0.75,717227,"2022-07-02","2022-06-27","1 wk ahead inc case"
"GM","quantile",0.8,722478,"2022-07-02","2022-06-27","1 wk ahead inc case"
"GM","quantile",0.85,724647,"2022-07-02","2022-06-27","1 wk ahead inc case"
"GM","quantile",0.9,759663,"2022-07-02","2022-06-27","1 wk ahead inc case"
"GM","quantile",0.95,807623,"2022-07-02","2022-06-27","1 wk ahead inc case"
"GM","quantile",0.975,819077,"2022-07-02","2022-06-27","1 wk ahead inc case"
"GM","quantile",0.99,859777,"2022-07-02","2022-06-27","1 wk ahead inc case"
"GM","point",NA,714397,"2022-07-09","2022-06-27","2 wk ahead inc case"
"GM","quantile",0.01,446017,"2022-07-09","2022-06-27","2 wk ahead inc case"
"GM","quantile",0.025,503601,"2022-07-09","2022-06-27","2 wk ahead inc case"
"GM","quantile",0.05,539044,"2022-07-09","2022-06-27","2 wk ahead inc case"
"GM","quantile",0.1,576553,"2022-07-09","2022-06-27","2 wk ahead inc case"
"GM","quantile",0.15,607173,"2022-07-09","2022-06-27","2 wk ahead inc case"
"GM","quantile",0.2,630310,"2022-07-09","2022-06-27","2 wk ahead inc case"
"GM","quantile",0.25,649561,"2022-07-09","2022-06-27","2 wk ahead inc case"
"GM","quantile",0.3,665006,"2022-07-09","2022-06-27","2 wk ahead inc case"
"GM","quantile",0.35,678636,"2022-07-09","2022-06-27","2 wk ahead inc case"
"GM","quantile",0.4,690694,"2022-07-09","2022-06-27","2 wk ahead inc case"
"GM","quantile",0.45,703116,"2022-07-09","2022-06-27","2 wk ahead inc case"
"GM","quantile",0.5,714397,"2022-07-09","2022-06-27","2 wk ahead inc case"
"GM","quantile",0.55,727985,"2022-07-09","2022-06-27","2 wk ahead inc case"
"GM","quantile",0.6,741649,"2022-07-09","2022-06-27","2 wk ahead inc case"
"GM","quantile",0.65,756507,"2022-07-09","2022-06-27","2 wk ahead inc case"
"GM","quantile",0.7,772501,"2022-07-09","2022-06-27","2 wk ahead inc case"
"GM","quantile",0.75,789582,"2022-07-09","2022-06-27","2 wk ahead inc case"
"GM","quantile",0.8,810900,"2022-07-09","2022-06-27","2 wk ahead inc case"
"GM","quantile",0.85,838349,"2022-07-09","2022-06-27","2 wk ahead inc case"
"GM","quantile",0.9,888834,"2022-07-09","2022-06-27","2 wk ahead inc case"
"GM","quantile",0.95,961850,"2022-07-09","2022-06-27","2 wk ahead inc case"
"GM","quantile",0.975,1020763,"2022-07-09","2022-06-27","2 wk ahead inc case"
"GM","quantile",0.99,1073816,"2022-07-09","2022-06-27","2 wk ahead inc case"
"GM","point",NA,731596,"2022-07-16","2022-06-27","3 wk ahead inc case"
"GM","quantile",0.01,327684,"2022-07-16","2022-06-27","3 wk ahead inc case"
"GM","quantile",0.025,403900,"2022-07-16","2022-06-27","3 wk ahead inc case"
"GM","quantile",0.05,454191,"2022-07-16","2022-06-27","3 wk ahead inc case"
"GM","quantile",0.1,513422,"2022-07-16","2022-06-27","3 wk ahead inc case"
"GM","quantile",0.15,554324,"2022-07-16","2022-06-27","3 wk ahead inc case"
"GM","quantile",0.2,589175,"2022-07-16","2022-06-27","3 wk ahead inc case"
