"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,443,"2022-04-02","2022-03-28","1 wk ahead inc death"
"GM","quantile",0.01,160,"2022-04-02","2022-03-28","1 wk ahead inc death"
"GM","quantile",0.025,186,"2022-04-02","2022-03-28","1 wk ahead inc death"
"GM","quantile",0.05,298,"2022-04-02","2022-03-28","1 wk ahead inc death"
"GM","quantile",0.1,321,"2022-04-02","2022-03-28","1 wk ahead inc death"
"GM","quantile",0.15,337,"2022-04-02","2022-03-28","1 wk ahead inc death"
"GM","quantile",0.2,359,"2022-04-02","2022-03-28","1 wk ahead inc death"
"GM","quantile",0.25,375,"2022-04-02","2022-03-28","1 wk ahead inc death"
"GM","quantile",0.3,393,"2022-04-02","2022-03-28","1 wk ahead inc death"
"GM","quantile",0.35,409,"2022-04-02","2022-03-28","1 wk ahead inc death"
"GM","quantile",0.4,412,"2022-04-02","2022-03-28","1 wk ahead inc death"
"GM","quantile",0.45,431,"2022-04-02","2022-03-28","1 wk ahead inc death"
"GM","quantile",0.5,443,"2022-04-02","2022-03-28","1 wk ahead inc death"
"GM","quantile",0.55,453,"2022-04-02","2022-03-28","1 wk ahead inc death"
"GM","quantile",0.6,483,"2022-04-02","2022-03-28","1 wk ahead inc death"
"GM","quantile",0.65,487,"2022-04-02","2022-03-28","1 wk ahead inc death"
"GM","quantile",0.7,506,"2022-04-02","2022-03-28","1 wk ahead inc death"
"GM","quantile",0.75,522,"2022-04-02","2022-03-28","1 wk ahead inc death"
"GM","quantile",0.8,546,"2022-04-02","2022-03-28","1 wk ahead inc death"
"GM","quantile",0.85,560,"2022-04-02","2022-03-28","1 wk ahead inc death"
"GM","quantile",0.9,572,"2022-04-02","2022-03-28","1 wk ahead inc death"
"GM","quantile",0.95,667,"2022-04-02","2022-03-28","1 wk ahead inc death"
"GM","quantile",0.975,776,"2022-04-02","2022-03-28","1 wk ahead inc death"
"GM","quantile",0.99,852,"2022-04-02","2022-03-28","1 wk ahead inc death"
"GM","point",NA,283,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.01,22,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.025,52,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.05,88,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.1,127,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.15,153,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.2,175,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.25,193,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.3,212,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.35,229,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.4,244,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.45,264,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.5,283,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.55,301,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.6,320,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.65,343,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.7,367,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.75,390,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.8,424,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.85,461,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.9,518,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.95,626,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.975,721,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","quantile",0.99,843,"2022-04-09","2022-03-28","2 wk ahead inc death"
"GM","point",NA,109,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.01,0,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.025,0,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.05,0,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.1,7,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.15,17,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.2,29,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.25,41,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.3,54,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.35,66,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.4,81,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.45,94,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.5,109,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.55,126,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.6,145,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.65,164,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.7,185,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.75,213,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.8,249,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.85,294,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.9,362,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.95,470,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.975,576,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","quantile",0.99,721,"2022-04-16","2022-03-28","3 wk ahead inc death"
"GM","point",NA,44,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.01,0,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.025,0,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.05,0,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.1,0,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.15,0,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.2,0,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.25,1,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.3,5,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.35,11,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.4,21,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.45,32,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.5,44,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.55,60,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.6,78,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.65,99,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.7,124,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.75,150,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.8,189,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.85,242,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.9,322,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.95,467,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.975,603,"2022-04-23","2022-03-28","4 wk ahead inc death"
"GM","quantile",0.99,819,"2022-04-23","2022-03-28","4 wk ahead inc death"
