"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,482,"2021-10-16","2021-10-11","1 wk ahead inc death"
"GM","quantile",0.01,177,"2021-10-16","2021-10-11","1 wk ahead inc death"
"GM","quantile",0.025,223,"2021-10-16","2021-10-11","1 wk ahead inc death"
"GM","quantile",0.05,260,"2021-10-16","2021-10-11","1 wk ahead inc death"
"GM","quantile",0.1,307,"2021-10-16","2021-10-11","1 wk ahead inc death"
"GM","quantile",0.15,340,"2021-10-16","2021-10-11","1 wk ahead inc death"
"GM","quantile",0.2,364,"2021-10-16","2021-10-11","1 wk ahead inc death"
"GM","quantile",0.25,389,"2021-10-16","2021-10-11","1 wk ahead inc death"
"GM","quantile",0.3,409,"2021-10-16","2021-10-11","1 wk ahead inc death"
"GM","quantile",0.35,427,"2021-10-16","2021-10-11","1 wk ahead inc death"
"GM","quantile",0.4,445,"2021-10-16","2021-10-11","1 wk ahead inc death"
"GM","quantile",0.45,463,"2021-10-16","2021-10-11","1 wk ahead inc death"
"GM","quantile",0.5,482,"2021-10-16","2021-10-11","1 wk ahead inc death"
"GM","quantile",0.55,501,"2021-10-16","2021-10-11","1 wk ahead inc death"
"GM","quantile",0.6,521,"2021-10-16","2021-10-11","1 wk ahead inc death"
"GM","quantile",0.65,542,"2021-10-16","2021-10-11","1 wk ahead inc death"
"GM","quantile",0.7,564,"2021-10-16","2021-10-11","1 wk ahead inc death"
"GM","quantile",0.75,588,"2021-10-16","2021-10-11","1 wk ahead inc death"
"GM","quantile",0.8,618,"2021-10-16","2021-10-11","1 wk ahead inc death"
"GM","quantile",0.85,654,"2021-10-16","2021-10-11","1 wk ahead inc death"
"GM","quantile",0.9,706,"2021-10-16","2021-10-11","1 wk ahead inc death"
"GM","quantile",0.95,790,"2021-10-16","2021-10-11","1 wk ahead inc death"
"GM","quantile",0.975,870,"2021-10-16","2021-10-11","1 wk ahead inc death"
"GM","quantile",0.99,970,"2021-10-16","2021-10-11","1 wk ahead inc death"
"GM","point",NA,525,"2021-10-23","2021-10-11","2 wk ahead inc death"
