"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,815,"2022-02-12","2022-02-07","1 wk ahead inc death"
"GM","quantile",0.01,407,"2022-02-12","2022-02-07","1 wk ahead inc death"
"GM","quantile",0.025,508,"2022-02-12","2022-02-07","1 wk ahead inc death"
"GM","quantile",0.05,584,"2022-02-12","2022-02-07","1 wk ahead inc death"
"GM","quantile",0.1,624,"2022-02-12","2022-02-07","1 wk ahead inc death"
"GM","quantile",0.15,661,"2022-02-12","2022-02-07","1 wk ahead inc death"
"GM","quantile",0.2,675,"2022-02-12","2022-02-07","1 wk ahead inc death"
"GM","quantile",0.25,701,"2022-02-12","2022-02-07","1 wk ahead inc death"
"GM","quantile",0.3,727,"2022-02-12","2022-02-07","1 wk ahead inc death"
"GM","quantile",0.35,741,"2022-02-12","2022-02-07","1 wk ahead inc death"
"GM","quantile",0.4,761,"2022-02-12","2022-02-07","1 wk ahead inc death"
"GM","quantile",0.45,780,"2022-02-12","2022-02-07","1 wk ahead inc death"
"GM","quantile",0.5,815,"2022-02-12","2022-02-07","1 wk ahead inc death"
"GM","quantile",0.55,822,"2022-02-12","2022-02-07","1 wk ahead inc death"
"GM","quantile",0.6,837,"2022-02-12","2022-02-07","1 wk ahead inc death"
"GM","quantile",0.65,849,"2022-02-12","2022-02-07","1 wk ahead inc death"
"GM","quantile",0.7,872,"2022-02-12","2022-02-07","1 wk ahead inc death"
"GM","quantile",0.75,876,"2022-02-12","2022-02-07","1 wk ahead inc death"
"GM","quantile",0.8,898,"2022-02-12","2022-02-07","1 wk ahead inc death"
"GM","quantile",0.85,924,"2022-02-12","2022-02-07","1 wk ahead inc death"
"GM","quantile",0.9,983,"2022-02-12","2022-02-07","1 wk ahead inc death"
"GM","quantile",0.95,1131,"2022-02-12","2022-02-07","1 wk ahead inc death"
"GM","quantile",0.975,1206,"2022-02-12","2022-02-07","1 wk ahead inc death"
"GM","quantile",0.99,1254,"2022-02-12","2022-02-07","1 wk ahead inc death"
"GM","point",NA,710,"2022-02-19","2022-02-07","2 wk ahead inc death"
"GM","quantile",0.01,248,"2022-02-19","2022-02-07","2 wk ahead inc death"
"GM","quantile",0.025,319,"2022-02-19","2022-02-07","2 wk ahead inc death"
"GM","quantile",0.05,393,"2022-02-19","2022-02-07","2 wk ahead inc death"
"GM","quantile",0.1,461,"2022-02-19","2022-02-07","2 wk ahead inc death"
"GM","quantile",0.15,502,"2022-02-19","2022-02-07","2 wk ahead inc death"
"GM","quantile",0.2,539,"2022-02-19","2022-02-07","2 wk ahead inc death"
"GM","quantile",0.25,572,"2022-02-19","2022-02-07","2 wk ahead inc death"
"GM","quantile",0.3,602,"2022-02-19","2022-02-07","2 wk ahead inc death"
"GM","quantile",0.35,627,"2022-02-19","2022-02-07","2 wk ahead inc death"
"GM","quantile",0.4,656,"2022-02-19","2022-02-07","2 wk ahead inc death"
"GM","quantile",0.45,683,"2022-02-19","2022-02-07","2 wk ahead inc death"
"GM","quantile",0.5,710,"2022-02-19","2022-02-07","2 wk ahead inc death"
"GM","quantile",0.55,734,"2022-02-19","2022-02-07","2 wk ahead inc death"
"GM","quantile",0.6,766,"2022-02-19","2022-02-07","2 wk ahead inc death"
"GM","quantile",0.65,795,"2022-02-19","2022-02-07","2 wk ahead inc death"
"GM","quantile",0.7,827,"2022-02-19","2022-02-07","2 wk ahead inc death"
"GM","quantile",0.75,860,"2022-02-19","2022-02-07","2 wk ahead inc death"
