"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,91,"2022-08-06","2022-08-01","1 wk ahead inc death"
"PL","quantile",0.01,0,"2022-08-06","2022-08-01","1 wk ahead inc death"
"PL","quantile",0.025,10,"2022-08-06","2022-08-01","1 wk ahead inc death"
"PL","quantile",0.05,15,"2022-08-06","2022-08-01","1 wk ahead inc death"
"PL","quantile",0.1,26,"2022-08-06","2022-08-01","1 wk ahead inc death"
"PL","quantile",0.15,35,"2022-08-06","2022-08-01","1 wk ahead inc death"
"PL","quantile",0.2,61,"2022-08-06","2022-08-01","1 wk ahead inc death"
"PL","quantile",0.25,70,"2022-08-06","2022-08-01","1 wk ahead inc death"
"PL","quantile",0.3,73,"2022-08-06","2022-08-01","1 wk ahead inc death"
"PL","quantile",0.35,76,"2022-08-06","2022-08-01","1 wk ahead inc death"
"PL","quantile",0.4,81,"2022-08-06","2022-08-01","1 wk ahead inc death"
"PL","quantile",0.45,87,"2022-08-06","2022-08-01","1 wk ahead inc death"
"PL","quantile",0.5,91,"2022-08-06","2022-08-01","1 wk ahead inc death"
"PL","quantile",0.55,92,"2022-08-06","2022-08-01","1 wk ahead inc death"
"PL","quantile",0.6,102,"2022-08-06","2022-08-01","1 wk ahead inc death"
"PL","quantile",0.65,108,"2022-08-06","2022-08-01","1 wk ahead inc death"
"PL","quantile",0.7,114,"2022-08-06","2022-08-01","1 wk ahead inc death"
"PL","quantile",0.75,123,"2022-08-06","2022-08-01","1 wk ahead inc death"
"PL","quantile",0.8,134,"2022-08-06","2022-08-01","1 wk ahead inc death"
"PL","quantile",0.85,144,"2022-08-06","2022-08-01","1 wk ahead inc death"
"PL","quantile",0.9,175,"2022-08-06","2022-08-01","1 wk ahead inc death"
"PL","quantile",0.95,204,"2022-08-06","2022-08-01","1 wk ahead inc death"
"PL","quantile",0.975,217,"2022-08-06","2022-08-01","1 wk ahead inc death"
"PL","quantile",0.99,241,"2022-08-06","2022-08-01","1 wk ahead inc death"
"PL","point",NA,125,"2022-08-13","2022-08-01","2 wk ahead inc death"
"PL","quantile",0.01,0,"2022-08-13","2022-08-01","2 wk ahead inc death"
"PL","quantile",0.025,0,"2022-08-13","2022-08-01","2 wk ahead inc death"
"PL","quantile",0.05,5,"2022-08-13","2022-08-01","2 wk ahead inc death"
"PL","quantile",0.1,20,"2022-08-13","2022-08-01","2 wk ahead inc death"
"PL","quantile",0.15,32,"2022-08-13","2022-08-01","2 wk ahead inc death"
"PL","quantile",0.2,45,"2022-08-13","2022-08-01","2 wk ahead inc death"
"PL","quantile",0.25,60,"2022-08-13","2022-08-01","2 wk ahead inc death"
"PL","quantile",0.3,75,"2022-08-13","2022-08-01","2 wk ahead inc death"
"PL","quantile",0.35,88,"2022-08-13","2022-08-01","2 wk ahead inc death"
"PL","quantile",0.4,101,"2022-08-13","2022-08-01","2 wk ahead inc death"
"PL","quantile",0.45,113,"2022-08-13","2022-08-01","2 wk ahead inc death"
"PL","quantile",0.5,125,"2022-08-13","2022-08-01","2 wk ahead inc death"
"PL","quantile",0.55,135,"2022-08-13","2022-08-01","2 wk ahead inc death"
"PL","quantile",0.6,147,"2022-08-13","2022-08-01","2 wk ahead inc death"
"PL","quantile",0.65,161,"2022-08-13","2022-08-01","2 wk ahead inc death"
"PL","quantile",0.7,175,"2022-08-13","2022-08-01","2 wk ahead inc death"
"PL","quantile",0.75,191,"2022-08-13","2022-08-01","2 wk ahead inc death"
"PL","quantile",0.8,214,"2022-08-13","2022-08-01","2 wk ahead inc death"
"PL","quantile",0.85,241,"2022-08-13","2022-08-01","2 wk ahead inc death"
"PL","quantile",0.9,277,"2022-08-13","2022-08-01","2 wk ahead inc death"
"PL","quantile",0.95,336,"2022-08-13","2022-08-01","2 wk ahead inc death"
"PL","quantile",0.975,395,"2022-08-13","2022-08-01","2 wk ahead inc death"
"PL","quantile",0.99,462,"2022-08-13","2022-08-01","2 wk ahead inc death"
"PL","point",NA,148,"2022-08-20","2022-08-01","3 wk ahead inc death"
"PL","quantile",0.01,0,"2022-08-20","2022-08-01","3 wk ahead inc death"
"PL","quantile",0.025,0,"2022-08-20","2022-08-01","3 wk ahead inc death"
"PL","quantile",0.05,0,"2022-08-20","2022-08-01","3 wk ahead inc death"
"PL","quantile",0.1,4,"2022-08-20","2022-08-01","3 wk ahead inc death"
"PL","quantile",0.15,16,"2022-08-20","2022-08-01","3 wk ahead inc death"
"PL","quantile",0.2,32,"2022-08-20","2022-08-01","3 wk ahead inc death"
"PL","quantile",0.25,48,"2022-08-20","2022-08-01","3 wk ahead inc death"
"PL","quantile",0.3,67,"2022-08-20","2022-08-01","3 wk ahead inc death"
"PL","quantile",0.35,88,"2022-08-20","2022-08-01","3 wk ahead inc death"
"PL","quantile",0.4,108,"2022-08-20","2022-08-01","3 wk ahead inc death"
"PL","quantile",0.45,128,"2022-08-20","2022-08-01","3 wk ahead inc death"
"PL","quantile",0.5,148,"2022-08-20","2022-08-01","3 wk ahead inc death"
"PL","quantile",0.55,167,"2022-08-20","2022-08-01","3 wk ahead inc death"
"PL","quantile",0.6,190,"2022-08-20","2022-08-01","3 wk ahead inc death"
"PL","quantile",0.65,216,"2022-08-20","2022-08-01","3 wk ahead inc death"
"PL","quantile",0.7,242,"2022-08-20","2022-08-01","3 wk ahead inc death"
"PL","quantile",0.75,274,"2022-08-20","2022-08-01","3 wk ahead inc death"
"PL","quantile",0.8,312,"2022-08-20","2022-08-01","3 wk ahead inc death"
"PL","quantile",0.85,361,"2022-08-20","2022-08-01","3 wk ahead inc death"
"PL","quantile",0.9,428,"2022-08-20","2022-08-01","3 wk ahead inc death"
"PL","quantile",0.95,544,"2022-08-20","2022-08-01","3 wk ahead inc death"
"PL","quantile",0.975,642,"2022-08-20","2022-08-01","3 wk ahead inc death"
"PL","quantile",0.99,758,"2022-08-20","2022-08-01","3 wk ahead inc death"
"PL","point",NA,165,"2022-08-27","2022-08-01","4 wk ahead inc death"
"PL","quantile",0.01,0,"2022-08-27","2022-08-01","4 wk ahead inc death"
"PL","quantile",0.025,0,"2022-08-27","2022-08-01","4 wk ahead inc death"
"PL","quantile",0.05,0,"2022-08-27","2022-08-01","4 wk ahead inc death"
"PL","quantile",0.1,0,"2022-08-27","2022-08-01","4 wk ahead inc death"
"PL","quantile",0.15,4,"2022-08-27","2022-08-01","4 wk ahead inc death"
"PL","quantile",0.2,16,"2022-08-27","2022-08-01","4 wk ahead inc death"
"PL","quantile",0.25,34,"2022-08-27","2022-08-01","4 wk ahead inc death"
"PL","quantile",0.3,53,"2022-08-27","2022-08-01","4 wk ahead inc death"
"PL","quantile",0.35,80,"2022-08-27","2022-08-01","4 wk ahead inc death"
"PL","quantile",0.4,108,"2022-08-27","2022-08-01","4 wk ahead inc death"
"PL","quantile",0.45,136,"2022-08-27","2022-08-01","4 wk ahead inc death"
"PL","quantile",0.5,165,"2022-08-27","2022-08-01","4 wk ahead inc death"
"PL","quantile",0.55,196,"2022-08-27","2022-08-01","4 wk ahead inc death"
"PL","quantile",0.6,232,"2022-08-27","2022-08-01","4 wk ahead inc death"
"PL","quantile",0.65,269,"2022-08-27","2022-08-01","4 wk ahead inc death"
"PL","quantile",0.7,312,"2022-08-27","2022-08-01","4 wk ahead inc death"
"PL","quantile",0.75,363,"2022-08-27","2022-08-01","4 wk ahead inc death"
"PL","quantile",0.8,424,"2022-08-27","2022-08-01","4 wk ahead inc death"
"PL","quantile",0.85,505,"2022-08-27","2022-08-01","4 wk ahead inc death"
"PL","quantile",0.9,607,"2022-08-27","2022-08-01","4 wk ahead inc death"
"PL","quantile",0.95,799,"2022-08-27","2022-08-01","4 wk ahead inc death"
"PL","quantile",0.975,983,"2022-08-27","2022-08-01","4 wk ahead inc death"
"PL","quantile",0.99,1214,"2022-08-27","2022-08-01","4 wk ahead inc death"
