"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,1924,"2022-02-26","2022-02-21","1 wk ahead inc death"
"PL","quantile",0.01,1182,"2022-02-26","2022-02-21","1 wk ahead inc death"
"PL","quantile",0.025,1488,"2022-02-26","2022-02-21","1 wk ahead inc death"
"PL","quantile",0.05,1502,"2022-02-26","2022-02-21","1 wk ahead inc death"
"PL","quantile",0.1,1600,"2022-02-26","2022-02-21","1 wk ahead inc death"
"PL","quantile",0.15,1665,"2022-02-26","2022-02-21","1 wk ahead inc death"
"PL","quantile",0.2,1753,"2022-02-26","2022-02-21","1 wk ahead inc death"
"PL","quantile",0.25,1790,"2022-02-26","2022-02-21","1 wk ahead inc death"
"PL","quantile",0.3,1815,"2022-02-26","2022-02-21","1 wk ahead inc death"
"PL","quantile",0.35,1844,"2022-02-26","2022-02-21","1 wk ahead inc death"
"PL","quantile",0.4,1869,"2022-02-26","2022-02-21","1 wk ahead inc death"
"PL","quantile",0.45,1906,"2022-02-26","2022-02-21","1 wk ahead inc death"
"PL","quantile",0.5,1924,"2022-02-26","2022-02-21","1 wk ahead inc death"
"PL","quantile",0.55,1958,"2022-02-26","2022-02-21","1 wk ahead inc death"
"PL","quantile",0.6,2007,"2022-02-26","2022-02-21","1 wk ahead inc death"
"PL","quantile",0.65,2022,"2022-02-26","2022-02-21","1 wk ahead inc death"
"PL","quantile",0.7,2096,"2022-02-26","2022-02-21","1 wk ahead inc death"
"PL","quantile",0.75,2163,"2022-02-26","2022-02-21","1 wk ahead inc death"
"PL","quantile",0.8,2180,"2022-02-26","2022-02-21","1 wk ahead inc death"
"PL","quantile",0.85,2247,"2022-02-26","2022-02-21","1 wk ahead inc death"
"PL","quantile",0.9,2306,"2022-02-26","2022-02-21","1 wk ahead inc death"
"PL","quantile",0.95,2388,"2022-02-26","2022-02-21","1 wk ahead inc death"
"PL","quantile",0.975,2468,"2022-02-26","2022-02-21","1 wk ahead inc death"
"PL","quantile",0.99,2575,"2022-02-26","2022-02-21","1 wk ahead inc death"
"PL","point",NA,2117,"2022-03-05","2022-02-21","2 wk ahead inc death"
"PL","quantile",0.01,1224,"2022-03-05","2022-02-21","2 wk ahead inc death"
"PL","quantile",0.025,1339,"2022-03-05","2022-02-21","2 wk ahead inc death"
"PL","quantile",0.05,1472,"2022-03-05","2022-02-21","2 wk ahead inc death"
"PL","quantile",0.1,1609,"2022-03-05","2022-02-21","2 wk ahead inc death"
"PL","quantile",0.15,1704,"2022-03-05","2022-02-21","2 wk ahead inc death"
"PL","quantile",0.2,1785,"2022-03-05","2022-02-21","2 wk ahead inc death"
"PL","quantile",0.25,1857,"2022-03-05","2022-02-21","2 wk ahead inc death"
"PL","quantile",0.3,1910,"2022-03-05","2022-02-21","2 wk ahead inc death"
"PL","quantile",0.35,1965,"2022-03-05","2022-02-21","2 wk ahead inc death"
"PL","quantile",0.4,2014,"2022-03-05","2022-02-21","2 wk ahead inc death"
"PL","quantile",0.45,2061,"2022-03-05","2022-02-21","2 wk ahead inc death"
"PL","quantile",0.5,2117,"2022-03-05","2022-02-21","2 wk ahead inc death"
"PL","quantile",0.55,2178,"2022-03-05","2022-02-21","2 wk ahead inc death"
"PL","quantile",0.6,2236,"2022-03-05","2022-02-21","2 wk ahead inc death"
"PL","quantile",0.65,2295,"2022-03-05","2022-02-21","2 wk ahead inc death"
"PL","quantile",0.7,2362,"2022-03-05","2022-02-21","2 wk ahead inc death"
"PL","quantile",0.75,2425,"2022-03-05","2022-02-21","2 wk ahead inc death"
"PL","quantile",0.8,2498,"2022-03-05","2022-02-21","2 wk ahead inc death"
"PL","quantile",0.85,2586,"2022-03-05","2022-02-21","2 wk ahead inc death"
"PL","quantile",0.9,2702,"2022-03-05","2022-02-21","2 wk ahead inc death"
"PL","quantile",0.95,2880,"2022-03-05","2022-02-21","2 wk ahead inc death"
"PL","quantile",0.975,3024,"2022-03-05","2022-02-21","2 wk ahead inc death"
"PL","quantile",0.99,3195,"2022-03-05","2022-02-21","2 wk ahead inc death"
"PL","point",NA,2211,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.01,897,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.025,1099,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.05,1259,"2022-03-12","2022-02-21","3 wk ahead inc death"
"PL","quantile",0.1,1446,"2022-03-12","2022-02-21","3 wk ahead inc death"
