"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,115,"2022-08-27","2022-08-22","1 wk ahead inc death"
"PL","quantile",0.01,0,"2022-08-27","2022-08-22","1 wk ahead inc death"
"PL","quantile",0.025,20,"2022-08-27","2022-08-22","1 wk ahead inc death"
"PL","quantile",0.05,27,"2022-08-27","2022-08-22","1 wk ahead inc death"
"PL","quantile",0.1,40,"2022-08-27","2022-08-22","1 wk ahead inc death"
"PL","quantile",0.15,51,"2022-08-27","2022-08-22","1 wk ahead inc death"
"PL","quantile",0.2,82,"2022-08-27","2022-08-22","1 wk ahead inc death"
"PL","quantile",0.25,90,"2022-08-27","2022-08-22","1 wk ahead inc death"
"PL","quantile",0.3,95,"2022-08-27","2022-08-22","1 wk ahead inc death"
"PL","quantile",0.35,99,"2022-08-27","2022-08-22","1 wk ahead inc death"
"PL","quantile",0.4,105,"2022-08-27","2022-08-22","1 wk ahead inc death"
"PL","quantile",0.45,108,"2022-08-27","2022-08-22","1 wk ahead inc death"
"PL","quantile",0.5,115,"2022-08-27","2022-08-22","1 wk ahead inc death"
"PL","quantile",0.55,117,"2022-08-27","2022-08-22","1 wk ahead inc death"
"PL","quantile",0.6,128,"2022-08-27","2022-08-22","1 wk ahead inc death"
"PL","quantile",0.65,136,"2022-08-27","2022-08-22","1 wk ahead inc death"
"PL","quantile",0.7,142,"2022-08-27","2022-08-22","1 wk ahead inc death"
"PL","quantile",0.75,151,"2022-08-27","2022-08-22","1 wk ahead inc death"
"PL","quantile",0.8,164,"2022-08-27","2022-08-22","1 wk ahead inc death"
"PL","quantile",0.85,173,"2022-08-27","2022-08-22","1 wk ahead inc death"
"PL","quantile",0.9,201,"2022-08-27","2022-08-22","1 wk ahead inc death"
"PL","quantile",0.95,227,"2022-08-27","2022-08-22","1 wk ahead inc death"
"PL","quantile",0.975,255,"2022-08-27","2022-08-22","1 wk ahead inc death"
"PL","quantile",0.99,281,"2022-08-27","2022-08-22","1 wk ahead inc death"
"PL","point",NA,110,"2022-09-03","2022-08-22","2 wk ahead inc death"
"PL","quantile",0.01,0,"2022-09-03","2022-08-22","2 wk ahead inc death"
"PL","quantile",0.025,0,"2022-09-03","2022-08-22","2 wk ahead inc death"
"PL","quantile",0.05,3,"2022-09-03","2022-08-22","2 wk ahead inc death"
"PL","quantile",0.1,15,"2022-09-03","2022-08-22","2 wk ahead inc death"
"PL","quantile",0.15,27,"2022-09-03","2022-08-22","2 wk ahead inc death"
"PL","quantile",0.2,40,"2022-09-03","2022-08-22","2 wk ahead inc death"
"PL","quantile",0.25,54,"2022-09-03","2022-08-22","2 wk ahead inc death"
"PL","quantile",0.3,69,"2022-09-03","2022-08-22","2 wk ahead inc death"
"PL","quantile",0.35,81,"2022-09-03","2022-08-22","2 wk ahead inc death"
"PL","quantile",0.4,91,"2022-09-03","2022-08-22","2 wk ahead inc death"
"PL","quantile",0.45,100,"2022-09-03","2022-08-22","2 wk ahead inc death"
"PL","quantile",0.5,110,"2022-09-03","2022-08-22","2 wk ahead inc death"
"PL","quantile",0.55,122,"2022-09-03","2022-08-22","2 wk ahead inc death"
