"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,1317,"2021-05-22","2021-05-17","1 wk ahead inc death"
"PL","quantile",0.01,923,"2021-05-22","2021-05-17","1 wk ahead inc death"
"PL","quantile",0.025,982,"2021-05-22","2021-05-17","1 wk ahead inc death"
"PL","quantile",0.05,1026,"2021-05-22","2021-05-17","1 wk ahead inc death"
"PL","quantile",0.1,1087,"2021-05-22","2021-05-17","1 wk ahead inc death"
"PL","quantile",0.15,1127,"2021-05-22","2021-05-17","1 wk ahead inc death"
"PL","quantile",0.2,1163,"2021-05-22","2021-05-17","1 wk ahead inc death"
"PL","quantile",0.25,1192,"2021-05-22","2021-05-17","1 wk ahead inc death"
"PL","quantile",0.3,1216,"2021-05-22","2021-05-17","1 wk ahead inc death"
"PL","quantile",0.35,1240,"2021-05-22","2021-05-17","1 wk ahead inc death"
"PL","quantile",0.4,1265,"2021-05-22","2021-05-17","1 wk ahead inc death"
"PL","quantile",0.45,1293,"2021-05-22","2021-05-17","1 wk ahead inc death"
"PL","quantile",0.5,1317,"2021-05-22","2021-05-17","1 wk ahead inc death"
"PL","quantile",0.55,1341,"2021-05-22","2021-05-17","1 wk ahead inc death"
"PL","quantile",0.6,1365,"2021-05-22","2021-05-17","1 wk ahead inc death"
"PL","quantile",0.65,1390,"2021-05-22","2021-05-17","1 wk ahead inc death"
"PL","quantile",0.7,1416,"2021-05-22","2021-05-17","1 wk ahead inc death"
"PL","quantile",0.75,1447,"2021-05-22","2021-05-17","1 wk ahead inc death"
"PL","quantile",0.8,1483,"2021-05-22","2021-05-17","1 wk ahead inc death"
"PL","quantile",0.85,1523,"2021-05-22","2021-05-17","1 wk ahead inc death"
"PL","quantile",0.9,1577,"2021-05-22","2021-05-17","1 wk ahead inc death"
"PL","quantile",0.95,1653,"2021-05-22","2021-05-17","1 wk ahead inc death"
"PL","quantile",0.975,1713,"2021-05-22","2021-05-17","1 wk ahead inc death"
"PL","quantile",0.99,1790,"2021-05-22","2021-05-17","1 wk ahead inc death"
"PL","point",NA,921,"2021-05-29","2021-05-17","2 wk ahead inc death"
"PL","quantile",0.01,351,"2021-05-29","2021-05-17","2 wk ahead inc death"
"PL","quantile",0.025,418,"2021-05-29","2021-05-17","2 wk ahead inc death"
"PL","quantile",0.05,483,"2021-05-29","2021-05-17","2 wk ahead inc death"
"PL","quantile",0.1,565,"2021-05-29","2021-05-17","2 wk ahead inc death"
"PL","quantile",0.15,619,"2021-05-29","2021-05-17","2 wk ahead inc death"
"PL","quantile",0.2,674,"2021-05-29","2021-05-17","2 wk ahead inc death"
"PL","quantile",0.25,722,"2021-05-29","2021-05-17","2 wk ahead inc death"
"PL","quantile",0.3,768,"2021-05-29","2021-05-17","2 wk ahead inc death"
"PL","quantile",0.35,808,"2021-05-29","2021-05-17","2 wk ahead inc death"
"PL","quantile",0.4,847,"2021-05-29","2021-05-17","2 wk ahead inc death"
"PL","quantile",0.45,885,"2021-05-29","2021-05-17","2 wk ahead inc death"
"PL","quantile",0.5,921,"2021-05-29","2021-05-17","2 wk ahead inc death"
"PL","quantile",0.55,963,"2021-05-29","2021-05-17","2 wk ahead inc death"
"PL","quantile",0.6,1003,"2021-05-29","2021-05-17","2 wk ahead inc death"
"PL","quantile",0.65,1044,"2021-05-29","2021-05-17","2 wk ahead inc death"
"PL","quantile",0.7,1091,"2021-05-29","2021-05-17","2 wk ahead inc death"
"PL","quantile",0.75,1143,"2021-05-29","2021-05-17","2 wk ahead inc death"
"PL","quantile",0.8,1204,"2021-05-29","2021-05-17","2 wk ahead inc death"
"PL","quantile",0.85,1271,"2021-05-29","2021-05-17","2 wk ahead inc death"
"PL","quantile",0.9,1354,"2021-05-29","2021-05-17","2 wk ahead inc death"
"PL","quantile",0.95,1494,"2021-05-29","2021-05-17","2 wk ahead inc death"
"PL","quantile",0.975,1615,"2021-05-29","2021-05-17","2 wk ahead inc death"
"PL","quantile",0.99,1717,"2021-05-29","2021-05-17","2 wk ahead inc death"
"PL","point",NA,602,"2021-06-05","2021-05-17","3 wk ahead inc death"
"PL","quantile",0.01,0,"2021-06-05","2021-05-17","3 wk ahead inc death"
"PL","quantile",0.025,27,"2021-06-05","2021-05-17","3 wk ahead inc death"
"PL","quantile",0.05,85,"2021-06-05","2021-05-17","3 wk ahead inc death"
"PL","quantile",0.1,177,"2021-06-05","2021-05-17","3 wk ahead inc death"
"PL","quantile",0.15,240,"2021-06-05","2021-05-17","3 wk ahead inc death"
"PL","quantile",0.2,300,"2021-06-05","2021-05-17","3 wk ahead inc death"
"PL","quantile",0.25,355,"2021-06-05","2021-05-17","3 wk ahead inc death"
"PL","quantile",0.3,407,"2021-06-05","2021-05-17","3 wk ahead inc death"
"PL","quantile",0.35,456,"2021-06-05","2021-05-17","3 wk ahead inc death"
"PL","quantile",0.4,503,"2021-06-05","2021-05-17","3 wk ahead inc death"
"PL","quantile",0.45,547,"2021-06-05","2021-05-17","3 wk ahead inc death"
"PL","quantile",0.5,602,"2021-06-05","2021-05-17","3 wk ahead inc death"
"PL","quantile",0.55,656,"2021-06-05","2021-05-17","3 wk ahead inc death"
"PL","quantile",0.6,714,"2021-06-05","2021-05-17","3 wk ahead inc death"
"PL","quantile",0.65,769,"2021-06-05","2021-05-17","3 wk ahead inc death"
"PL","quantile",0.7,832,"2021-06-05","2021-05-17","3 wk ahead inc death"
"PL","quantile",0.75,903,"2021-06-05","2021-05-17","3 wk ahead inc death"
"PL","quantile",0.8,988,"2021-06-05","2021-05-17","3 wk ahead inc death"
"PL","quantile",0.85,1086,"2021-06-05","2021-05-17","3 wk ahead inc death"
"PL","quantile",0.9,1224,"2021-06-05","2021-05-17","3 wk ahead inc death"
"PL","quantile",0.95,1417,"2021-06-05","2021-05-17","3 wk ahead inc death"
"PL","quantile",0.975,1568,"2021-06-05","2021-05-17","3 wk ahead inc death"
"PL","quantile",0.99,1758,"2021-06-05","2021-05-17","3 wk ahead inc death"
"PL","point",NA,345,"2021-06-12","2021-05-17","4 wk ahead inc death"
"PL","quantile",0.01,0,"2021-06-12","2021-05-17","4 wk ahead inc death"
"PL","quantile",0.025,0,"2021-06-12","2021-05-17","4 wk ahead inc death"
