"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,616,"2022-07-09","2022-07-04","1 wk ahead inc death"
"GM","quantile",0.01,302,"2022-07-09","2022-07-04","1 wk ahead inc death"
"GM","quantile",0.025,368,"2022-07-09","2022-07-04","1 wk ahead inc death"
"GM","quantile",0.05,397,"2022-07-09","2022-07-04","1 wk ahead inc death"
"GM","quantile",0.1,455,"2022-07-09","2022-07-04","1 wk ahead inc death"
"GM","quantile",0.15,506,"2022-07-09","2022-07-04","1 wk ahead inc death"
"GM","quantile",0.2,524,"2022-07-09","2022-07-04","1 wk ahead inc death"
"GM","quantile",0.25,547,"2022-07-09","2022-07-04","1 wk ahead inc death"
"GM","quantile",0.3,551,"2022-07-09","2022-07-04","1 wk ahead inc death"
"GM","quantile",0.35,559,"2022-07-09","2022-07-04","1 wk ahead inc death"
"GM","quantile",0.4,572,"2022-07-09","2022-07-04","1 wk ahead inc death"
"GM","quantile",0.45,602,"2022-07-09","2022-07-04","1 wk ahead inc death"
"GM","quantile",0.5,616,"2022-07-09","2022-07-04","1 wk ahead inc death"
"GM","quantile",0.55,631,"2022-07-09","2022-07-04","1 wk ahead inc death"
"GM","quantile",0.6,646,"2022-07-09","2022-07-04","1 wk ahead inc death"
"GM","quantile",0.65,653,"2022-07-09","2022-07-04","1 wk ahead inc death"
"GM","quantile",0.7,684,"2022-07-09","2022-07-04","1 wk ahead inc death"
"GM","quantile",0.75,699,"2022-07-09","2022-07-04","1 wk ahead inc death"
"GM","quantile",0.8,712,"2022-07-09","2022-07-04","1 wk ahead inc death"
"GM","quantile",0.85,735,"2022-07-09","2022-07-04","1 wk ahead inc death"
"GM","quantile",0.9,767,"2022-07-09","2022-07-04","1 wk ahead inc death"
"GM","quantile",0.95,881,"2022-07-09","2022-07-04","1 wk ahead inc death"
"GM","quantile",0.975,911,"2022-07-09","2022-07-04","1 wk ahead inc death"
"GM","quantile",0.99,1047,"2022-07-09","2022-07-04","1 wk ahead inc death"
"GM","point",NA,726,"2022-07-16","2022-07-04","2 wk ahead inc death"
"GM","quantile",0.01,264,"2022-07-16","2022-07-04","2 wk ahead inc death"
"GM","quantile",0.025,327,"2022-07-16","2022-07-04","2 wk ahead inc death"
"GM","quantile",0.05,381,"2022-07-16","2022-07-04","2 wk ahead inc death"
"GM","quantile",0.1,459,"2022-07-16","2022-07-04","2 wk ahead inc death"
"GM","quantile",0.15,507,"2022-07-16","2022-07-04","2 wk ahead inc death"
"GM","quantile",0.2,547,"2022-07-16","2022-07-04","2 wk ahead inc death"
"GM","quantile",0.25,582,"2022-07-16","2022-07-04","2 wk ahead inc death"
"GM","quantile",0.3,614,"2022-07-16","2022-07-04","2 wk ahead inc death"
"GM","quantile",0.35,645,"2022-07-16","2022-07-04","2 wk ahead inc death"
"GM","quantile",0.4,670,"2022-07-16","2022-07-04","2 wk ahead inc death"
"GM","quantile",0.45,695,"2022-07-16","2022-07-04","2 wk ahead inc death"
"GM","quantile",0.5,726,"2022-07-16","2022-07-04","2 wk ahead inc death"
"GM","quantile",0.55,753,"2022-07-16","2022-07-04","2 wk ahead inc death"
"GM","quantile",0.6,778,"2022-07-16","2022-07-04","2 wk ahead inc death"
"GM","quantile",0.65,809,"2022-07-16","2022-07-04","2 wk ahead inc death"
"GM","quantile",0.7,840,"2022-07-16","2022-07-04","2 wk ahead inc death"
"GM","quantile",0.75,874,"2022-07-16","2022-07-04","2 wk ahead inc death"
"GM","quantile",0.8,916,"2022-07-16","2022-07-04","2 wk ahead inc death"
"GM","quantile",0.85,966,"2022-07-16","2022-07-04","2 wk ahead inc death"
"GM","quantile",0.9,1038,"2022-07-16","2022-07-04","2 wk ahead inc death"
"GM","quantile",0.95,1169,"2022-07-16","2022-07-04","2 wk ahead inc death"
"GM","quantile",0.975,1279,"2022-07-16","2022-07-04","2 wk ahead inc death"
"GM","quantile",0.99,1451,"2022-07-16","2022-07-04","2 wk ahead inc death"
"GM","point",NA,795,"2022-07-23","2022-07-04","3 wk ahead inc death"
"GM","quantile",0.01,196,"2022-07-23","2022-07-04","3 wk ahead inc death"
"GM","quantile",0.025,268,"2022-07-23","2022-07-04","3 wk ahead inc death"
"GM","quantile",0.05,334,"2022-07-23","2022-07-04","3 wk ahead inc death"
"GM","quantile",0.1,428,"2022-07-23","2022-07-04","3 wk ahead inc death"
"GM","quantile",0.15,489,"2022-07-23","2022-07-04","3 wk ahead inc death"
"GM","quantile",0.2,542,"2022-07-23","2022-07-04","3 wk ahead inc death"
"GM","quantile",0.25,589,"2022-07-23","2022-07-04","3 wk ahead inc death"
"GM","quantile",0.3,633,"2022-07-23","2022-07-04","3 wk ahead inc death"
"GM","quantile",0.35,680,"2022-07-23","2022-07-04","3 wk ahead inc death"
"GM","quantile",0.4,718,"2022-07-23","2022-07-04","3 wk ahead inc death"
"GM","quantile",0.45,759,"2022-07-23","2022-07-04","3 wk ahead inc death"
"GM","quantile",0.5,795,"2022-07-23","2022-07-04","3 wk ahead inc death"
"GM","quantile",0.55,837,"2022-07-23","2022-07-04","3 wk ahead inc death"
"GM","quantile",0.6,876,"2022-07-23","2022-07-04","3 wk ahead inc death"
"GM","quantile",0.65,917,"2022-07-23","2022-07-04","3 wk ahead inc death"
"GM","quantile",0.7,967,"2022-07-23","2022-07-04","3 wk ahead inc death"
"GM","quantile",0.75,1017,"2022-07-23","2022-07-04","3 wk ahead inc death"
"GM","quantile",0.8,1078,"2022-07-23","2022-07-04","3 wk ahead inc death"
"GM","quantile",0.85,1162,"2022-07-23","2022-07-04","3 wk ahead inc death"
"GM","quantile",0.9,1271,"2022-07-23","2022-07-04","3 wk ahead inc death"
"GM","quantile",0.95,1438,"2022-07-23","2022-07-04","3 wk ahead inc death"
"GM","quantile",0.975,1628,"2022-07-23","2022-07-04","3 wk ahead inc death"
"GM","quantile",0.99,1835,"2022-07-23","2022-07-04","3 wk ahead inc death"
"GM","point",NA,880,"2022-07-30","2022-07-04","4 wk ahead inc death"
"GM","quantile",0.01,129,"2022-07-30","2022-07-04","4 wk ahead inc death"
"GM","quantile",0.025,198,"2022-07-30","2022-07-04","4 wk ahead inc death"
"GM","quantile",0.05,285,"2022-07-30","2022-07-04","4 wk ahead inc death"
"GM","quantile",0.1,400,"2022-07-30","2022-07-04","4 wk ahead inc death"
"GM","quantile",0.15,471,"2022-07-30","2022-07-04","4 wk ahead inc death"
"GM","quantile",0.2,546,"2022-07-30","2022-07-04","4 wk ahead inc death"
"GM","quantile",0.25,612,"2022-07-30","2022-07-04","4 wk ahead inc death"
"GM","quantile",0.3,668,"2022-07-30","2022-07-04","4 wk ahead inc death"
"GM","quantile",0.35,725,"2022-07-30","2022-07-04","4 wk ahead inc death"
"GM","quantile",0.4,780,"2022-07-30","2022-07-04","4 wk ahead inc death"
"GM","quantile",0.45,828,"2022-07-30","2022-07-04","4 wk ahead inc death"
"GM","quantile",0.5,880,"2022-07-30","2022-07-04","4 wk ahead inc death"
"GM","quantile",0.55,931,"2022-07-30","2022-07-04","4 wk ahead inc death"
"GM","quantile",0.6,987,"2022-07-30","2022-07-04","4 wk ahead inc death"
"GM","quantile",0.65,1050,"2022-07-30","2022-07-04","4 wk ahead inc death"
"GM","quantile",0.7,1117,"2022-07-30","2022-07-04","4 wk ahead inc death"
"GM","quantile",0.75,1197,"2022-07-30","2022-07-04","4 wk ahead inc death"
"GM","quantile",0.8,1287,"2022-07-30","2022-07-04","4 wk ahead inc death"
"GM","quantile",0.85,1409,"2022-07-30","2022-07-04","4 wk ahead inc death"
"GM","quantile",0.9,1537,"2022-07-30","2022-07-04","4 wk ahead inc death"
"GM","quantile",0.95,1792,"2022-07-30","2022-07-04","4 wk ahead inc death"
"GM","quantile",0.975,2033,"2022-07-30","2022-07-04","4 wk ahead inc death"
"GM","quantile",0.99,2311,"2022-07-30","2022-07-04","4 wk ahead inc death"
