"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,1672,"2021-05-15","2021-05-10","1 wk ahead inc death"
"GM","quantile",0.01,841,"2021-05-15","2021-05-10","1 wk ahead inc death"
"GM","quantile",0.025,981,"2021-05-15","2021-05-10","1 wk ahead inc death"
"GM","quantile",0.05,1092,"2021-05-15","2021-05-10","1 wk ahead inc death"
"GM","quantile",0.1,1220,"2021-05-15","2021-05-10","1 wk ahead inc death"
"GM","quantile",0.15,1308,"2021-05-15","2021-05-10","1 wk ahead inc death"
"GM","quantile",0.2,1381,"2021-05-15","2021-05-10","1 wk ahead inc death"
"GM","quantile",0.25,1440,"2021-05-15","2021-05-10","1 wk ahead inc death"
"GM","quantile",0.3,1500,"2021-05-15","2021-05-10","1 wk ahead inc death"
"GM","quantile",0.35,1544,"2021-05-15","2021-05-10","1 wk ahead inc death"
"GM","quantile",0.4,1587,"2021-05-15","2021-05-10","1 wk ahead inc death"
"GM","quantile",0.45,1631,"2021-05-15","2021-05-10","1 wk ahead inc death"
"GM","quantile",0.5,1672,"2021-05-15","2021-05-10","1 wk ahead inc death"
"GM","quantile",0.55,1711,"2021-05-15","2021-05-10","1 wk ahead inc death"
"GM","quantile",0.6,1754,"2021-05-15","2021-05-10","1 wk ahead inc death"
"GM","quantile",0.65,1802,"2021-05-15","2021-05-10","1 wk ahead inc death"
"GM","quantile",0.7,1852,"2021-05-15","2021-05-10","1 wk ahead inc death"
"GM","quantile",0.75,1909,"2021-05-15","2021-05-10","1 wk ahead inc death"
"GM","quantile",0.8,1974,"2021-05-15","2021-05-10","1 wk ahead inc death"
"GM","quantile",0.85,2061,"2021-05-15","2021-05-10","1 wk ahead inc death"
"GM","quantile",0.9,2168,"2021-05-15","2021-05-10","1 wk ahead inc death"
"GM","quantile",0.95,2351,"2021-05-15","2021-05-10","1 wk ahead inc death"
"GM","quantile",0.975,2497,"2021-05-15","2021-05-10","1 wk ahead inc death"
"GM","quantile",0.99,2670,"2021-05-15","2021-05-10","1 wk ahead inc death"
"GM","point",NA,1700,"2021-05-22","2021-05-10","2 wk ahead inc death"
"GM","quantile",0.01,603,"2021-05-22","2021-05-10","2 wk ahead inc death"
