"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,1369,"2021-11-20","2021-11-15","1 wk ahead inc death"
"PL","quantile",0.01,975,"2021-11-20","2021-11-15","1 wk ahead inc death"
"PL","quantile",0.025,980,"2021-11-20","2021-11-15","1 wk ahead inc death"
"PL","quantile",0.05,1039,"2021-11-20","2021-11-15","1 wk ahead inc death"
"PL","quantile",0.1,1072,"2021-11-20","2021-11-15","1 wk ahead inc death"
"PL","quantile",0.15,1167,"2021-11-20","2021-11-15","1 wk ahead inc death"
"PL","quantile",0.2,1242,"2021-11-20","2021-11-15","1 wk ahead inc death"
"PL","quantile",0.25,1270,"2021-11-20","2021-11-15","1 wk ahead inc death"
"PL","quantile",0.3,1288,"2021-11-20","2021-11-15","1 wk ahead inc death"
"PL","quantile",0.35,1314,"2021-11-20","2021-11-15","1 wk ahead inc death"
"PL","quantile",0.4,1344,"2021-11-20","2021-11-15","1 wk ahead inc death"
"PL","quantile",0.45,1349,"2021-11-20","2021-11-15","1 wk ahead inc death"
"PL","quantile",0.5,1369,"2021-11-20","2021-11-15","1 wk ahead inc death"
"PL","quantile",0.55,1391,"2021-11-20","2021-11-15","1 wk ahead inc death"
"PL","quantile",0.6,1416,"2021-11-20","2021-11-15","1 wk ahead inc death"
"PL","quantile",0.65,1424,"2021-11-20","2021-11-15","1 wk ahead inc death"
"PL","quantile",0.7,1441,"2021-11-20","2021-11-15","1 wk ahead inc death"
"PL","quantile",0.75,1452,"2021-11-20","2021-11-15","1 wk ahead inc death"
"PL","quantile",0.8,1507,"2021-11-20","2021-11-15","1 wk ahead inc death"
"PL","quantile",0.85,1563,"2021-11-20","2021-11-15","1 wk ahead inc death"
"PL","quantile",0.9,1626,"2021-11-20","2021-11-15","1 wk ahead inc death"
"PL","quantile",0.95,1695,"2021-11-20","2021-11-15","1 wk ahead inc death"
"PL","quantile",0.975,1738,"2021-11-20","2021-11-15","1 wk ahead inc death"
"PL","quantile",0.99,1868,"2021-11-20","2021-11-15","1 wk ahead inc death"
"PL","point",NA,1635,"2021-11-27","2021-11-15","2 wk ahead inc death"
"PL","quantile",0.01,883,"2021-11-27","2021-11-15","2 wk ahead inc death"
"PL","quantile",0.025,998,"2021-11-27","2021-11-15","2 wk ahead inc death"
"PL","quantile",0.05,1088,"2021-11-27","2021-11-15","2 wk ahead inc death"
"PL","quantile",0.1,1184,"2021-11-27","2021-11-15","2 wk ahead inc death"
"PL","quantile",0.15,1257,"2021-11-27","2021-11-15","2 wk ahead inc death"
"PL","quantile",0.2,1327,"2021-11-27","2021-11-15","2 wk ahead inc death"
"PL","quantile",0.25,1405,"2021-11-27","2021-11-15","2 wk ahead inc death"
"PL","quantile",0.3,1467,"2021-11-27","2021-11-15","2 wk ahead inc death"
"PL","quantile",0.35,1515,"2021-11-27","2021-11-15","2 wk ahead inc death"
"PL","quantile",0.4,1559,"2021-11-27","2021-11-15","2 wk ahead inc death"
"PL","quantile",0.45,1599,"2021-11-27","2021-11-15","2 wk ahead inc death"
"PL","quantile",0.5,1635,"2021-11-27","2021-11-15","2 wk ahead inc death"
"PL","quantile",0.55,1678,"2021-11-27","2021-11-15","2 wk ahead inc death"
"PL","quantile",0.6,1718,"2021-11-27","2021-11-15","2 wk ahead inc death"
"PL","quantile",0.65,1763,"2021-11-27","2021-11-15","2 wk ahead inc death"
"PL","quantile",0.7,1815,"2021-11-27","2021-11-15","2 wk ahead inc death"
"PL","quantile",0.75,1866,"2021-11-27","2021-11-15","2 wk ahead inc death"
"PL","quantile",0.8,1933,"2021-11-27","2021-11-15","2 wk ahead inc death"
"PL","quantile",0.85,2014,"2021-11-27","2021-11-15","2 wk ahead inc death"
"PL","quantile",0.9,2110,"2021-11-27","2021-11-15","2 wk ahead inc death"
"PL","quantile",0.95,2252,"2021-11-27","2021-11-15","2 wk ahead inc death"
"PL","quantile",0.975,2396,"2021-11-27","2021-11-15","2 wk ahead inc death"
"PL","quantile",0.99,2532,"2021-11-27","2021-11-15","2 wk ahead inc death"
"PL","point",NA,1849,"2021-12-04","2021-11-15","3 wk ahead inc death"
"PL","quantile",0.01,695,"2021-12-04","2021-11-15","3 wk ahead inc death"
"PL","quantile",0.025,843,"2021-12-04","2021-11-15","3 wk ahead inc death"
"PL","quantile",0.05,984,"2021-12-04","2021-11-15","3 wk ahead inc death"
"PL","quantile",0.1,1149,"2021-12-04","2021-11-15","3 wk ahead inc death"
"PL","quantile",0.15,1271,"2021-12-04","2021-11-15","3 wk ahead inc death"
"PL","quantile",0.2,1373,"2021-12-04","2021-11-15","3 wk ahead inc death"
"PL","quantile",0.25,1464,"2021-12-04","2021-11-15","3 wk ahead inc death"
"PL","quantile",0.3,1546,"2021-12-04","2021-11-15","3 wk ahead inc death"
"PL","quantile",0.35,1625,"2021-12-04","2021-11-15","3 wk ahead inc death"
"PL","quantile",0.4,1698,"2021-12-04","2021-11-15","3 wk ahead inc death"
"PL","quantile",0.45,1777,"2021-12-04","2021-11-15","3 wk ahead inc death"
"PL","quantile",0.5,1849,"2021-12-04","2021-11-15","3 wk ahead inc death"
"PL","quantile",0.55,1920,"2021-12-04","2021-11-15","3 wk ahead inc death"
"PL","quantile",0.6,1999,"2021-12-04","2021-11-15","3 wk ahead inc death"
"PL","quantile",0.65,2075,"2021-12-04","2021-11-15","3 wk ahead inc death"
