"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,538,"2021-10-02","2021-09-27","1 wk ahead inc death"
"GM","quantile",0.01,241,"2021-10-02","2021-09-27","1 wk ahead inc death"
"GM","quantile",0.025,288,"2021-10-02","2021-09-27","1 wk ahead inc death"
"GM","quantile",0.05,330,"2021-10-02","2021-09-27","1 wk ahead inc death"
"GM","quantile",0.1,374,"2021-10-02","2021-09-27","1 wk ahead inc death"
"GM","quantile",0.15,406,"2021-10-02","2021-09-27","1 wk ahead inc death"
"GM","quantile",0.2,431,"2021-10-02","2021-09-27","1 wk ahead inc death"
"GM","quantile",0.25,451,"2021-10-02","2021-09-27","1 wk ahead inc death"
"GM","quantile",0.3,470,"2021-10-02","2021-09-27","1 wk ahead inc death"
"GM","quantile",0.35,487,"2021-10-02","2021-09-27","1 wk ahead inc death"
"GM","quantile",0.4,503,"2021-10-02","2021-09-27","1 wk ahead inc death"
"GM","quantile",0.45,520,"2021-10-02","2021-09-27","1 wk ahead inc death"
"GM","quantile",0.5,538,"2021-10-02","2021-09-27","1 wk ahead inc death"
"GM","quantile",0.55,556,"2021-10-02","2021-09-27","1 wk ahead inc death"
"GM","quantile",0.6,574,"2021-10-02","2021-09-27","1 wk ahead inc death"
"GM","quantile",0.65,595,"2021-10-02","2021-09-27","1 wk ahead inc death"
"GM","quantile",0.7,617,"2021-10-02","2021-09-27","1 wk ahead inc death"
"GM","quantile",0.75,641,"2021-10-02","2021-09-27","1 wk ahead inc death"
"GM","quantile",0.8,671,"2021-10-02","2021-09-27","1 wk ahead inc death"
"GM","quantile",0.85,707,"2021-10-02","2021-09-27","1 wk ahead inc death"
"GM","quantile",0.9,757,"2021-10-02","2021-09-27","1 wk ahead inc death"
"GM","quantile",0.95,838,"2021-10-02","2021-09-27","1 wk ahead inc death"
"GM","quantile",0.975,912,"2021-10-02","2021-09-27","1 wk ahead inc death"
"GM","quantile",0.99,1009,"2021-10-02","2021-09-27","1 wk ahead inc death"
"GM","point",NA,617,"2021-10-09","2021-09-27","2 wk ahead inc death"
"GM","quantile",0.01,127,"2021-10-09","2021-09-27","2 wk ahead inc death"
"GM","quantile",0.025,196,"2021-10-09","2021-09-27","2 wk ahead inc death"
"GM","quantile",0.05,253,"2021-10-09","2021-09-27","2 wk ahead inc death"
"GM","quantile",0.1,328,"2021-10-09","2021-09-27","2 wk ahead inc death"
"GM","quantile",0.15,377,"2021-10-09","2021-09-27","2 wk ahead inc death"
"GM","quantile",0.2,418,"2021-10-09","2021-09-27","2 wk ahead inc death"
"GM","quantile",0.25,454,"2021-10-09","2021-09-27","2 wk ahead inc death"
"GM","quantile",0.3,488,"2021-10-09","2021-09-27","2 wk ahead inc death"
"GM","quantile",0.35,519,"2021-10-09","2021-09-27","2 wk ahead inc death"
"GM","quantile",0.4,549,"2021-10-09","2021-09-27","2 wk ahead inc death"
"GM","quantile",0.45,581,"2021-10-09","2021-09-27","2 wk ahead inc death"
"GM","quantile",0.5,617,"2021-10-09","2021-09-27","2 wk ahead inc death"
"GM","quantile",0.55,650,"2021-10-09","2021-09-27","2 wk ahead inc death"
"GM","quantile",0.6,684,"2021-10-09","2021-09-27","2 wk ahead inc death"
"GM","quantile",0.65,722,"2021-10-09","2021-09-27","2 wk ahead inc death"
"GM","quantile",0.7,761,"2021-10-09","2021-09-27","2 wk ahead inc death"
"GM","quantile",0.75,805,"2021-10-09","2021-09-27","2 wk ahead inc death"
"GM","quantile",0.8,856,"2021-10-09","2021-09-27","2 wk ahead inc death"
"GM","quantile",0.85,918,"2021-10-09","2021-09-27","2 wk ahead inc death"
"GM","quantile",0.9,1000,"2021-10-09","2021-09-27","2 wk ahead inc death"
"GM","quantile",0.95,1140,"2021-10-09","2021-09-27","2 wk ahead inc death"
"GM","quantile",0.975,1250,"2021-10-09","2021-09-27","2 wk ahead inc death"
"GM","quantile",0.99,1422,"2021-10-09","2021-09-27","2 wk ahead inc death"
"GM","point",NA,699,"2021-10-16","2021-09-27","3 wk ahead inc death"
"GM","quantile",0.01,43,"2021-10-16","2021-09-27","3 wk ahead inc death"
"GM","quantile",0.025,116,"2021-10-16","2021-09-27","3 wk ahead inc death"
"GM","quantile",0.05,175,"2021-10-16","2021-09-27","3 wk ahead inc death"
"GM","quantile",0.1,273,"2021-10-16","2021-09-27","3 wk ahead inc death"
"GM","quantile",0.15,338,"2021-10-16","2021-09-27","3 wk ahead inc death"
"GM","quantile",0.2,399,"2021-10-16","2021-09-27","3 wk ahead inc death"
"GM","quantile",0.25,456,"2021-10-16","2021-09-27","3 wk ahead inc death"
"GM","quantile",0.3,509,"2021-10-16","2021-09-27","3 wk ahead inc death"
"GM","quantile",0.35,552,"2021-10-16","2021-09-27","3 wk ahead inc death"
"GM","quantile",0.4,598,"2021-10-16","2021-09-27","3 wk ahead inc death"
"GM","quantile",0.45,647,"2021-10-16","2021-09-27","3 wk ahead inc death"
"GM","quantile",0.5,699,"2021-10-16","2021-09-27","3 wk ahead inc death"
"GM","quantile",0.55,753,"2021-10-16","2021-09-27","3 wk ahead inc death"
"GM","quantile",0.6,808,"2021-10-16","2021-09-27","3 wk ahead inc death"
"GM","quantile",0.65,868,"2021-10-16","2021-09-27","3 wk ahead inc death"
"GM","quantile",0.7,928,"2021-10-16","2021-09-27","3 wk ahead inc death"
"GM","quantile",0.75,1001,"2021-10-16","2021-09-27","3 wk ahead inc death"
"GM","quantile",0.8,1084,"2021-10-16","2021-09-27","3 wk ahead inc death"
"GM","quantile",0.85,1180,"2021-10-16","2021-09-27","3 wk ahead inc death"
"GM","quantile",0.9,1316,"2021-10-16","2021-09-27","3 wk ahead inc death"
"GM","quantile",0.95,1553,"2021-10-16","2021-09-27","3 wk ahead inc death"
"GM","quantile",0.975,1759,"2021-10-16","2021-09-27","3 wk ahead inc death"
"GM","quantile",0.99,2001,"2021-10-16","2021-09-27","3 wk ahead inc death"
"GM","point",NA,791,"2021-10-23","2021-09-27","4 wk ahead inc death"
"GM","quantile",0.01,0,"2021-10-23","2021-09-27","4 wk ahead inc death"
"GM","quantile",0.025,51,"2021-10-23","2021-09-27","4 wk ahead inc death"
"GM","quantile",0.05,126,"2021-10-23","2021-09-27","4 wk ahead inc death"
"GM","quantile",0.1,226,"2021-10-23","2021-09-27","4 wk ahead inc death"
"GM","quantile",0.15,311,"2021-10-23","2021-09-27","4 wk ahead inc death"
"GM","quantile",0.2,382,"2021-10-23","2021-09-27","4 wk ahead inc death"
"GM","quantile",0.25,455,"2021-10-23","2021-09-27","4 wk ahead inc death"
"GM","quantile",0.3,520,"2021-10-23","2021-09-27","4 wk ahead inc death"
"GM","quantile",0.35,585,"2021-10-23","2021-09-27","4 wk ahead inc death"
"GM","quantile",0.4,652,"2021-10-23","2021-09-27","4 wk ahead inc death"
"GM","quantile",0.45,723,"2021-10-23","2021-09-27","4 wk ahead inc death"
"GM","quantile",0.5,791,"2021-10-23","2021-09-27","4 wk ahead inc death"
"GM","quantile",0.55,857,"2021-10-23","2021-09-27","4 wk ahead inc death"
"GM","quantile",0.6,928,"2021-10-23","2021-09-27","4 wk ahead inc death"
"GM","quantile",0.65,1005,"2021-10-23","2021-09-27","4 wk ahead inc death"
"GM","quantile",0.7,1090,"2021-10-23","2021-09-27","4 wk ahead inc death"
"GM","quantile",0.75,1204,"2021-10-23","2021-09-27","4 wk ahead inc death"
"GM","quantile",0.8,1322,"2021-10-23","2021-09-27","4 wk ahead inc death"
"GM","quantile",0.85,1474,"2021-10-23","2021-09-27","4 wk ahead inc death"
"GM","quantile",0.9,1701,"2021-10-23","2021-09-27","4 wk ahead inc death"
"GM","quantile",0.95,2035,"2021-10-23","2021-09-27","4 wk ahead inc death"
"GM","quantile",0.975,2351,"2021-10-23","2021-09-27","4 wk ahead inc death"
"GM","quantile",0.99,2714,"2021-10-23","2021-09-27","4 wk ahead inc death"
