"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,121,"2022-04-23","2022-04-18","1 wk ahead inc death"
"PL","quantile",0.01,5,"2022-04-23","2022-04-18","1 wk ahead inc death"
"PL","quantile",0.025,34,"2022-04-23","2022-04-18","1 wk ahead inc death"
"PL","quantile",0.05,43,"2022-04-23","2022-04-18","1 wk ahead inc death"
"PL","quantile",0.1,61,"2022-04-23","2022-04-18","1 wk ahead inc death"
"PL","quantile",0.15,71,"2022-04-23","2022-04-18","1 wk ahead inc death"
"PL","quantile",0.2,83,"2022-04-23","2022-04-18","1 wk ahead inc death"
"PL","quantile",0.25,98,"2022-04-23","2022-04-18","1 wk ahead inc death"
"PL","quantile",0.3,106,"2022-04-23","2022-04-18","1 wk ahead inc death"
"PL","quantile",0.35,107,"2022-04-23","2022-04-18","1 wk ahead inc death"
"PL","quantile",0.4,115,"2022-04-23","2022-04-18","1 wk ahead inc death"
"PL","quantile",0.45,118,"2022-04-23","2022-04-18","1 wk ahead inc death"
"PL","quantile",0.5,121,"2022-04-23","2022-04-18","1 wk ahead inc death"
"PL","quantile",0.55,133,"2022-04-23","2022-04-18","1 wk ahead inc death"
"PL","quantile",0.6,139,"2022-04-23","2022-04-18","1 wk ahead inc death"
"PL","quantile",0.65,151,"2022-04-23","2022-04-18","1 wk ahead inc death"
"PL","quantile",0.7,159,"2022-04-23","2022-04-18","1 wk ahead inc death"
"PL","quantile",0.75,180,"2022-04-23","2022-04-18","1 wk ahead inc death"
"PL","quantile",0.8,199,"2022-04-23","2022-04-18","1 wk ahead inc death"
"PL","quantile",0.85,221,"2022-04-23","2022-04-18","1 wk ahead inc death"
"PL","quantile",0.9,240,"2022-04-23","2022-04-18","1 wk ahead inc death"
"PL","quantile",0.95,289,"2022-04-23","2022-04-18","1 wk ahead inc death"
"PL","quantile",0.975,384,"2022-04-23","2022-04-18","1 wk ahead inc death"
"PL","quantile",0.99,397,"2022-04-23","2022-04-18","1 wk ahead inc death"
"PL","point",NA,104,"2022-04-30","2022-04-18","2 wk ahead inc death"
"PL","quantile",0.01,0,"2022-04-30","2022-04-18","2 wk ahead inc death"
"PL","quantile",0.025,1,"2022-04-30","2022-04-18","2 wk ahead inc death"
"PL","quantile",0.05,8,"2022-04-30","2022-04-18","2 wk ahead inc death"
"PL","quantile",0.1,21,"2022-04-30","2022-04-18","2 wk ahead inc death"
"PL","quantile",0.15,32,"2022-04-30","2022-04-18","2 wk ahead inc death"
"PL","quantile",0.2,43,"2022-04-30","2022-04-18","2 wk ahead inc death"
"PL","quantile",0.25,53,"2022-04-30","2022-04-18","2 wk ahead inc death"
"PL","quantile",0.3,63,"2022-04-30","2022-04-18","2 wk ahead inc death"
"PL","quantile",0.35,73,"2022-04-30","2022-04-18","2 wk ahead inc death"
"PL","quantile",0.4,82,"2022-04-30","2022-04-18","2 wk ahead inc death"
"PL","quantile",0.45,93,"2022-04-30","2022-04-18","2 wk ahead inc death"
"PL","quantile",0.5,104,"2022-04-30","2022-04-18","2 wk ahead inc death"
"PL","quantile",0.55,117,"2022-04-30","2022-04-18","2 wk ahead inc death"
"PL","quantile",0.6,132,"2022-04-30","2022-04-18","2 wk ahead inc death"
"PL","quantile",0.65,147,"2022-04-30","2022-04-18","2 wk ahead inc death"
"PL","quantile",0.7,165,"2022-04-30","2022-04-18","2 wk ahead inc death"
"PL","quantile",0.75,183,"2022-04-30","2022-04-18","2 wk ahead inc death"
"PL","quantile",0.8,206,"2022-04-30","2022-04-18","2 wk ahead inc death"
"PL","quantile",0.85,236,"2022-04-30","2022-04-18","2 wk ahead inc death"
"PL","quantile",0.9,277,"2022-04-30","2022-04-18","2 wk ahead inc death"
"PL","quantile",0.95,345,"2022-04-30","2022-04-18","2 wk ahead inc death"
"PL","quantile",0.975,405,"2022-04-30","2022-04-18","2 wk ahead inc death"
"PL","quantile",0.99,506,"2022-04-30","2022-04-18","2 wk ahead inc death"
"PL","point",NA,96,"2022-05-07","2022-04-18","3 wk ahead inc death"
"PL","quantile",0.01,0,"2022-05-07","2022-04-18","3 wk ahead inc death"
"PL","quantile",0.025,0,"2022-05-07","2022-04-18","3 wk ahead inc death"
"PL","quantile",0.05,0,"2022-05-07","2022-04-18","3 wk ahead inc death"
"PL","quantile",0.1,1,"2022-05-07","2022-04-18","3 wk ahead inc death"
"PL","quantile",0.15,8,"2022-05-07","2022-04-18","3 wk ahead inc death"
"PL","quantile",0.2,18,"2022-05-07","2022-04-18","3 wk ahead inc death"
