"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,456,"2021-10-23","2021-10-18","1 wk ahead inc death"
"GM","quantile",0.01,137,"2021-10-23","2021-10-18","1 wk ahead inc death"
"GM","quantile",0.025,188,"2021-10-23","2021-10-18","1 wk ahead inc death"
"GM","quantile",0.05,229,"2021-10-23","2021-10-18","1 wk ahead inc death"
"GM","quantile",0.1,277,"2021-10-23","2021-10-18","1 wk ahead inc death"
"GM","quantile",0.15,311,"2021-10-23","2021-10-18","1 wk ahead inc death"
"GM","quantile",0.2,340,"2021-10-23","2021-10-18","1 wk ahead inc death"
"GM","quantile",0.25,361,"2021-10-23","2021-10-18","1 wk ahead inc death"
"GM","quantile",0.3,382,"2021-10-23","2021-10-18","1 wk ahead inc death"
"GM","quantile",0.35,401,"2021-10-23","2021-10-18","1 wk ahead inc death"
"GM","quantile",0.4,419,"2021-10-23","2021-10-18","1 wk ahead inc death"
"GM","quantile",0.45,437,"2021-10-23","2021-10-18","1 wk ahead inc death"
"GM","quantile",0.5,456,"2021-10-23","2021-10-18","1 wk ahead inc death"
"GM","quantile",0.55,473,"2021-10-23","2021-10-18","1 wk ahead inc death"
"GM","quantile",0.6,495,"2021-10-23","2021-10-18","1 wk ahead inc death"
"GM","quantile",0.65,518,"2021-10-23","2021-10-18","1 wk ahead inc death"
"GM","quantile",0.7,541,"2021-10-23","2021-10-18","1 wk ahead inc death"
"GM","quantile",0.75,565,"2021-10-23","2021-10-18","1 wk ahead inc death"
"GM","quantile",0.8,594,"2021-10-23","2021-10-18","1 wk ahead inc death"
"GM","quantile",0.85,634,"2021-10-23","2021-10-18","1 wk ahead inc death"
"GM","quantile",0.9,687,"2021-10-23","2021-10-18","1 wk ahead inc death"
"GM","quantile",0.95,770,"2021-10-23","2021-10-18","1 wk ahead inc death"
"GM","quantile",0.975,851,"2021-10-23","2021-10-18","1 wk ahead inc death"
"GM","quantile",0.99,952,"2021-10-23","2021-10-18","1 wk ahead inc death"
"GM","point",NA,486,"2021-10-30","2021-10-18","2 wk ahead inc death"
"GM","quantile",0.01,62,"2021-10-30","2021-10-18","2 wk ahead inc death"
"GM","quantile",0.025,115,"2021-10-30","2021-10-18","2 wk ahead inc death"
"GM","quantile",0.05,162,"2021-10-30","2021-10-18","2 wk ahead inc death"
"GM","quantile",0.1,218,"2021-10-30","2021-10-18","2 wk ahead inc death"
"GM","quantile",0.15,262,"2021-10-30","2021-10-18","2 wk ahead inc death"
"GM","quantile",0.2,295,"2021-10-30","2021-10-18","2 wk ahead inc death"
"GM","quantile",0.25,330,"2021-10-30","2021-10-18","2 wk ahead inc death"
"GM","quantile",0.3,360,"2021-10-30","2021-10-18","2 wk ahead inc death"
"GM","quantile",0.35,392,"2021-10-30","2021-10-18","2 wk ahead inc death"
"GM","quantile",0.4,425,"2021-10-30","2021-10-18","2 wk ahead inc death"
"GM","quantile",0.45,453,"2021-10-30","2021-10-18","2 wk ahead inc death"
"GM","quantile",0.5,486,"2021-10-30","2021-10-18","2 wk ahead inc death"
"GM","quantile",0.55,514,"2021-10-30","2021-10-18","2 wk ahead inc death"
"GM","quantile",0.6,544,"2021-10-30","2021-10-18","2 wk ahead inc death"
"GM","quantile",0.65,576,"2021-10-30","2021-10-18","2 wk ahead inc death"
"GM","quantile",0.7,609,"2021-10-30","2021-10-18","2 wk ahead inc death"
"GM","quantile",0.75,652,"2021-10-30","2021-10-18","2 wk ahead inc death"
"GM","quantile",0.8,702,"2021-10-30","2021-10-18","2 wk ahead inc death"
"GM","quantile",0.85,765,"2021-10-30","2021-10-18","2 wk ahead inc death"
"GM","quantile",0.9,850,"2021-10-30","2021-10-18","2 wk ahead inc death"
"GM","quantile",0.95,979,"2021-10-30","2021-10-18","2 wk ahead inc death"
