"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,895,"2022-08-06","2022-08-01","1 wk ahead inc death"
"GM","quantile",0.01,535,"2022-08-06","2022-08-01","1 wk ahead inc death"
"GM","quantile",0.025,588,"2022-08-06","2022-08-01","1 wk ahead inc death"
"GM","quantile",0.05,624,"2022-08-06","2022-08-01","1 wk ahead inc death"
"GM","quantile",0.1,695,"2022-08-06","2022-08-01","1 wk ahead inc death"
"GM","quantile",0.15,760,"2022-08-06","2022-08-01","1 wk ahead inc death"
"GM","quantile",0.2,781,"2022-08-06","2022-08-01","1 wk ahead inc death"
"GM","quantile",0.25,806,"2022-08-06","2022-08-01","1 wk ahead inc death"
"GM","quantile",0.3,814,"2022-08-06","2022-08-01","1 wk ahead inc death"
"GM","quantile",0.35,825,"2022-08-06","2022-08-01","1 wk ahead inc death"
"GM","quantile",0.4,839,"2022-08-06","2022-08-01","1 wk ahead inc death"
"GM","quantile",0.45,875,"2022-08-06","2022-08-01","1 wk ahead inc death"
"GM","quantile",0.5,895,"2022-08-06","2022-08-01","1 wk ahead inc death"
"GM","quantile",0.55,912,"2022-08-06","2022-08-01","1 wk ahead inc death"
"GM","quantile",0.6,928,"2022-08-06","2022-08-01","1 wk ahead inc death"
"GM","quantile",0.65,938,"2022-08-06","2022-08-01","1 wk ahead inc death"
"GM","quantile",0.7,989,"2022-08-06","2022-08-01","1 wk ahead inc death"
"GM","quantile",0.75,995,"2022-08-06","2022-08-01","1 wk ahead inc death"
"GM","quantile",0.8,1008,"2022-08-06","2022-08-01","1 wk ahead inc death"
"GM","quantile",0.85,1035,"2022-08-06","2022-08-01","1 wk ahead inc death"
"GM","quantile",0.9,1072,"2022-08-06","2022-08-01","1 wk ahead inc death"
"GM","quantile",0.95,1208,"2022-08-06","2022-08-01","1 wk ahead inc death"
"GM","quantile",0.975,1240,"2022-08-06","2022-08-01","1 wk ahead inc death"
"GM","quantile",0.99,1388,"2022-08-06","2022-08-01","1 wk ahead inc death"
"GM","point",NA,966,"2022-08-13","2022-08-01","2 wk ahead inc death"
"GM","quantile",0.01,440,"2022-08-13","2022-08-01","2 wk ahead inc death"
"GM","quantile",0.025,511,"2022-08-13","2022-08-01","2 wk ahead inc death"
"GM","quantile",0.05,567,"2022-08-13","2022-08-01","2 wk ahead inc death"
"GM","quantile",0.1,648,"2022-08-13","2022-08-01","2 wk ahead inc death"
"GM","quantile",0.15,711,"2022-08-13","2022-08-01","2 wk ahead inc death"
"GM","quantile",0.2,756,"2022-08-13","2022-08-01","2 wk ahead inc death"
"GM","quantile",0.25,797,"2022-08-13","2022-08-01","2 wk ahead inc death"
"GM","quantile",0.3,833,"2022-08-13","2022-08-01","2 wk ahead inc death"
"GM","quantile",0.35,868,"2022-08-13","2022-08-01","2 wk ahead inc death"
"GM","quantile",0.4,902,"2022-08-13","2022-08-01","2 wk ahead inc death"
"GM","quantile",0.45,932,"2022-08-13","2022-08-01","2 wk ahead inc death"
"GM","quantile",0.5,966,"2022-08-13","2022-08-01","2 wk ahead inc death"
"GM","quantile",0.55,992,"2022-08-13","2022-08-01","2 wk ahead inc death"
"GM","quantile",0.6,1022,"2022-08-13","2022-08-01","2 wk ahead inc death"
"GM","quantile",0.65,1056,"2022-08-13","2022-08-01","2 wk ahead inc death"
"GM","quantile",0.7,1094,"2022-08-13","2022-08-01","2 wk ahead inc death"
"GM","quantile",0.75,1137,"2022-08-13","2022-08-01","2 wk ahead inc death"
"GM","quantile",0.8,1187,"2022-08-13","2022-08-01","2 wk ahead inc death"
"GM","quantile",0.85,1235,"2022-08-13","2022-08-01","2 wk ahead inc death"
"GM","quantile",0.9,1313,"2022-08-13","2022-08-01","2 wk ahead inc death"
"GM","quantile",0.95,1467,"2022-08-13","2022-08-01","2 wk ahead inc death"
"GM","quantile",0.975,1591,"2022-08-13","2022-08-01","2 wk ahead inc death"
"GM","quantile",0.99,1732,"2022-08-13","2022-08-01","2 wk ahead inc death"
"GM","point",NA,1063,"2022-08-20","2022-08-01","3 wk ahead inc death"
"GM","quantile",0.01,362,"2022-08-20","2022-08-01","3 wk ahead inc death"
"GM","quantile",0.025,436,"2022-08-20","2022-08-01","3 wk ahead inc death"
"GM","quantile",0.05,529,"2022-08-20","2022-08-01","3 wk ahead inc death"
"GM","quantile",0.1,635,"2022-08-20","2022-08-01","3 wk ahead inc death"
"GM","quantile",0.15,708,"2022-08-20","2022-08-01","3 wk ahead inc death"
"GM","quantile",0.2,778,"2022-08-20","2022-08-01","3 wk ahead inc death"
"GM","quantile",0.25,832,"2022-08-20","2022-08-01","3 wk ahead inc death"
"GM","quantile",0.3,880,"2022-08-20","2022-08-01","3 wk ahead inc death"
"GM","quantile",0.35,930,"2022-08-20","2022-08-01","3 wk ahead inc death"
"GM","quantile",0.4,975,"2022-08-20","2022-08-01","3 wk ahead inc death"
"GM","quantile",0.45,1022,"2022-08-20","2022-08-01","3 wk ahead inc death"
"GM","quantile",0.5,1063,"2022-08-20","2022-08-01","3 wk ahead inc death"
"GM","quantile",0.55,1112,"2022-08-20","2022-08-01","3 wk ahead inc death"
"GM","quantile",0.6,1163,"2022-08-20","2022-08-01","3 wk ahead inc death"
"GM","quantile",0.65,1213,"2022-08-20","2022-08-01","3 wk ahead inc death"
"GM","quantile",0.7,1266,"2022-08-20","2022-08-01","3 wk ahead inc death"
"GM","quantile",0.75,1327,"2022-08-20","2022-08-01","3 wk ahead inc death"
"GM","quantile",0.8,1392,"2022-08-20","2022-08-01","3 wk ahead inc death"
"GM","quantile",0.85,1479,"2022-08-20","2022-08-01","3 wk ahead inc death"
"GM","quantile",0.9,1598,"2022-08-20","2022-08-01","3 wk ahead inc death"
"GM","quantile",0.95,1765,"2022-08-20","2022-08-01","3 wk ahead inc death"
"GM","quantile",0.975,1966,"2022-08-20","2022-08-01","3 wk ahead inc death"
