"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,909,"2022-08-20","2022-08-15","1 wk ahead inc death"
"GM","quantile",0.01,513,"2022-08-20","2022-08-15","1 wk ahead inc death"
"GM","quantile",0.025,600,"2022-08-20","2022-08-15","1 wk ahead inc death"
"GM","quantile",0.05,661,"2022-08-20","2022-08-15","1 wk ahead inc death"
"GM","quantile",0.1,736,"2022-08-20","2022-08-15","1 wk ahead inc death"
"GM","quantile",0.15,778,"2022-08-20","2022-08-15","1 wk ahead inc death"
"GM","quantile",0.2,796,"2022-08-20","2022-08-15","1 wk ahead inc death"
"GM","quantile",0.25,823,"2022-08-20","2022-08-15","1 wk ahead inc death"
"GM","quantile",0.3,829,"2022-08-20","2022-08-15","1 wk ahead inc death"
"GM","quantile",0.35,842,"2022-08-20","2022-08-15","1 wk ahead inc death"
"GM","quantile",0.4,862,"2022-08-20","2022-08-15","1 wk ahead inc death"
"GM","quantile",0.45,891,"2022-08-20","2022-08-15","1 wk ahead inc death"
"GM","quantile",0.5,909,"2022-08-20","2022-08-15","1 wk ahead inc death"
"GM","quantile",0.55,928,"2022-08-20","2022-08-15","1 wk ahead inc death"
"GM","quantile",0.6,943,"2022-08-20","2022-08-15","1 wk ahead inc death"
"GM","quantile",0.65,952,"2022-08-20","2022-08-15","1 wk ahead inc death"
"GM","quantile",0.7,991,"2022-08-20","2022-08-15","1 wk ahead inc death"
"GM","quantile",0.75,1006,"2022-08-20","2022-08-15","1 wk ahead inc death"
"GM","quantile",0.8,1022,"2022-08-20","2022-08-15","1 wk ahead inc death"
"GM","quantile",0.85,1047,"2022-08-20","2022-08-15","1 wk ahead inc death"
"GM","quantile",0.9,1087,"2022-08-20","2022-08-15","1 wk ahead inc death"
"GM","quantile",0.95,1224,"2022-08-20","2022-08-15","1 wk ahead inc death"
"GM","quantile",0.975,1258,"2022-08-20","2022-08-15","1 wk ahead inc death"
"GM","quantile",0.99,1412,"2022-08-20","2022-08-15","1 wk ahead inc death"
"GM","point",NA,963,"2022-08-27","2022-08-15","2 wk ahead inc death"
"GM","quantile",0.01,426,"2022-08-27","2022-08-15","2 wk ahead inc death"
"GM","quantile",0.025,494,"2022-08-27","2022-08-15","2 wk ahead inc death"
"GM","quantile",0.05,570,"2022-08-27","2022-08-15","2 wk ahead inc death"
"GM","quantile",0.1,662,"2022-08-27","2022-08-15","2 wk ahead inc death"
"GM","quantile",0.15,718,"2022-08-27","2022-08-15","2 wk ahead inc death"
"GM","quantile",0.2,760,"2022-08-27","2022-08-15","2 wk ahead inc death"
"GM","quantile",0.25,797,"2022-08-27","2022-08-15","2 wk ahead inc death"
"GM","quantile",0.3,833,"2022-08-27","2022-08-15","2 wk ahead inc death"
"GM","quantile",0.35,871,"2022-08-27","2022-08-15","2 wk ahead inc death"
"GM","quantile",0.4,901,"2022-08-27","2022-08-15","2 wk ahead inc death"
"GM","quantile",0.45,932,"2022-08-27","2022-08-15","2 wk ahead inc death"
"GM","quantile",0.5,963,"2022-08-27","2022-08-15","2 wk ahead inc death"
"GM","quantile",0.55,989,"2022-08-27","2022-08-15","2 wk ahead inc death"
"GM","quantile",0.6,1018,"2022-08-27","2022-08-15","2 wk ahead inc death"
"GM","quantile",0.65,1048,"2022-08-27","2022-08-15","2 wk ahead inc death"
"GM","quantile",0.7,1079,"2022-08-27","2022-08-15","2 wk ahead inc death"
"GM","quantile",0.75,1119,"2022-08-27","2022-08-15","2 wk ahead inc death"
"GM","quantile",0.8,1159,"2022-08-27","2022-08-15","2 wk ahead inc death"
"GM","quantile",0.85,1218,"2022-08-27","2022-08-15","2 wk ahead inc death"
"GM","quantile",0.9,1296,"2022-08-27","2022-08-15","2 wk ahead inc death"
"GM","quantile",0.95,1445,"2022-08-27","2022-08-15","2 wk ahead inc death"
"GM","quantile",0.975,1558,"2022-08-27","2022-08-15","2 wk ahead inc death"
"GM","quantile",0.99,1728,"2022-08-27","2022-08-15","2 wk ahead inc death"
"GM","point",NA,978,"2022-09-03","2022-08-15","3 wk ahead inc death"
"GM","quantile",0.01,319,"2022-09-03","2022-08-15","3 wk ahead inc death"
"GM","quantile",0.025,405,"2022-09-03","2022-08-15","3 wk ahead inc death"
"GM","quantile",0.05,483,"2022-09-03","2022-08-15","3 wk ahead inc death"
"GM","quantile",0.1,576,"2022-09-03","2022-08-15","3 wk ahead inc death"
"GM","quantile",0.15,646,"2022-09-03","2022-08-15","3 wk ahead inc death"
"GM","quantile",0.2,709,"2022-09-03","2022-08-15","3 wk ahead inc death"
"GM","quantile",0.25,760,"2022-09-03","2022-08-15","3 wk ahead inc death"
"GM","quantile",0.3,807,"2022-09-03","2022-08-15","3 wk ahead inc death"
"GM","quantile",0.35,850,"2022-09-03","2022-08-15","3 wk ahead inc death"
"GM","quantile",0.4,894,"2022-09-03","2022-08-15","3 wk ahead inc death"
"GM","quantile",0.45,936,"2022-09-03","2022-08-15","3 wk ahead inc death"
"GM","quantile",0.5,978,"2022-09-03","2022-08-15","3 wk ahead inc death"
"GM","quantile",0.55,1021,"2022-09-03","2022-08-15","3 wk ahead inc death"
"GM","quantile",0.6,1063,"2022-09-03","2022-08-15","3 wk ahead inc death"
"GM","quantile",0.65,1111,"2022-09-03","2022-08-15","3 wk ahead inc death"
"GM","quantile",0.7,1165,"2022-09-03","2022-08-15","3 wk ahead inc death"
"GM","quantile",0.75,1223,"2022-09-03","2022-08-15","3 wk ahead inc death"
"GM","quantile",0.8,1291,"2022-09-03","2022-08-15","3 wk ahead inc death"
"GM","quantile",0.85,1365,"2022-09-03","2022-08-15","3 wk ahead inc death"
"GM","quantile",0.9,1484,"2022-09-03","2022-08-15","3 wk ahead inc death"
"GM","quantile",0.95,1653,"2022-09-03","2022-08-15","3 wk ahead inc death"
"GM","quantile",0.975,1824,"2022-09-03","2022-08-15","3 wk ahead inc death"
"GM","quantile",0.99,2019,"2022-09-03","2022-08-15","3 wk ahead inc death"
"GM","point",NA,1013,"2022-09-10","2022-08-15","4 wk ahead inc death"
"GM","quantile",0.01,213,"2022-09-10","2022-08-15","4 wk ahead inc death"
"GM","quantile",0.025,308,"2022-09-10","2022-08-15","4 wk ahead inc death"
"GM","quantile",0.05,396,"2022-09-10","2022-08-15","4 wk ahead inc death"
"GM","quantile",0.1,509,"2022-09-10","2022-08-15","4 wk ahead inc death"
"GM","quantile",0.15,590,"2022-09-10","2022-08-15","4 wk ahead inc death"
"GM","quantile",0.2,672,"2022-09-10","2022-08-15","4 wk ahead inc death"
"GM","quantile",0.25,739,"2022-09-10","2022-08-15","4 wk ahead inc death"
"GM","quantile",0.3,801,"2022-09-10","2022-08-15","4 wk ahead inc death"
"GM","quantile",0.35,855,"2022-09-10","2022-08-15","4 wk ahead inc death"
"GM","quantile",0.4,911,"2022-09-10","2022-08-15","4 wk ahead inc death"
"GM","quantile",0.45,959,"2022-09-10","2022-08-15","4 wk ahead inc death"
"GM","quantile",0.5,1013,"2022-09-10","2022-08-15","4 wk ahead inc death"
"GM","quantile",0.55,1068,"2022-09-10","2022-08-15","4 wk ahead inc death"
"GM","quantile",0.6,1126,"2022-09-10","2022-08-15","4 wk ahead inc death"
"GM","quantile",0.65,1201,"2022-09-10","2022-08-15","4 wk ahead inc death"
"GM","quantile",0.7,1268,"2022-09-10","2022-08-15","4 wk ahead inc death"
"GM","quantile",0.75,1342,"2022-09-10","2022-08-15","4 wk ahead inc death"
"GM","quantile",0.8,1434,"2022-09-10","2022-08-15","4 wk ahead inc death"
"GM","quantile",0.85,1548,"2022-09-10","2022-08-15","4 wk ahead inc death"
"GM","quantile",0.9,1716,"2022-09-10","2022-08-15","4 wk ahead inc death"
"GM","quantile",0.95,1958,"2022-09-10","2022-08-15","4 wk ahead inc death"
"GM","quantile",0.975,2174,"2022-09-10","2022-08-15","4 wk ahead inc death"
"GM","quantile",0.99,2466,"2022-09-10","2022-08-15","4 wk ahead inc death"
