"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,492,"2022-09-17","2022-09-12","1 wk ahead inc death"
"GM","quantile",0.01,219,"2022-09-17","2022-09-12","1 wk ahead inc death"
"GM","quantile",0.025,273,"2022-09-17","2022-09-12","1 wk ahead inc death"
"GM","quantile",0.05,320,"2022-09-17","2022-09-12","1 wk ahead inc death"
"GM","quantile",0.1,351,"2022-09-17","2022-09-12","1 wk ahead inc death"
"GM","quantile",0.15,396,"2022-09-17","2022-09-12","1 wk ahead inc death"
"GM","quantile",0.2,411,"2022-09-17","2022-09-12","1 wk ahead inc death"
"GM","quantile",0.25,420,"2022-09-17","2022-09-12","1 wk ahead inc death"
"GM","quantile",0.3,435,"2022-09-17","2022-09-12","1 wk ahead inc death"
"GM","quantile",0.35,446,"2022-09-17","2022-09-12","1 wk ahead inc death"
"GM","quantile",0.4,452,"2022-09-17","2022-09-12","1 wk ahead inc death"
"GM","quantile",0.45,477,"2022-09-17","2022-09-12","1 wk ahead inc death"
"GM","quantile",0.5,492,"2022-09-17","2022-09-12","1 wk ahead inc death"
"GM","quantile",0.55,503,"2022-09-17","2022-09-12","1 wk ahead inc death"
"GM","quantile",0.6,521,"2022-09-17","2022-09-12","1 wk ahead inc death"
"GM","quantile",0.65,530,"2022-09-17","2022-09-12","1 wk ahead inc death"
"GM","quantile",0.7,555,"2022-09-17","2022-09-12","1 wk ahead inc death"
"GM","quantile",0.75,570,"2022-09-17","2022-09-12","1 wk ahead inc death"
"GM","quantile",0.8,580,"2022-09-17","2022-09-12","1 wk ahead inc death"
"GM","quantile",0.85,597,"2022-09-17","2022-09-12","1 wk ahead inc death"
"GM","quantile",0.9,625,"2022-09-17","2022-09-12","1 wk ahead inc death"
"GM","quantile",0.95,714,"2022-09-17","2022-09-12","1 wk ahead inc death"
"GM","quantile",0.975,750,"2022-09-17","2022-09-12","1 wk ahead inc death"
"GM","quantile",0.99,878,"2022-09-17","2022-09-12","1 wk ahead inc death"
"GM","point",NA,488,"2022-09-24","2022-09-12","2 wk ahead inc death"
"GM","quantile",0.01,141,"2022-09-24","2022-09-12","2 wk ahead inc death"
"GM","quantile",0.025,179,"2022-09-24","2022-09-12","2 wk ahead inc death"
"GM","quantile",0.05,223,"2022-09-24","2022-09-12","2 wk ahead inc death"
"GM","quantile",0.1,280,"2022-09-24","2022-09-12","2 wk ahead inc death"
"GM","quantile",0.15,317,"2022-09-24","2022-09-12","2 wk ahead inc death"
"GM","quantile",0.2,348,"2022-09-24","2022-09-12","2 wk ahead inc death"
"GM","quantile",0.25,373,"2022-09-24","2022-09-12","2 wk ahead inc death"
"GM","quantile",0.3,400,"2022-09-24","2022-09-12","2 wk ahead inc death"
"GM","quantile",0.35,422,"2022-09-24","2022-09-12","2 wk ahead inc death"
"GM","quantile",0.4,445,"2022-09-24","2022-09-12","2 wk ahead inc death"
"GM","quantile",0.45,467,"2022-09-24","2022-09-12","2 wk ahead inc death"
"GM","quantile",0.5,488,"2022-09-24","2022-09-12","2 wk ahead inc death"
"GM","quantile",0.55,511,"2022-09-24","2022-09-12","2 wk ahead inc death"
