"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,1778,"2022-04-16","2022-04-11","1 wk ahead inc death"
"GM","quantile",0.01,1192,"2022-04-16","2022-04-11","1 wk ahead inc death"
"GM","quantile",0.025,1279,"2022-04-16","2022-04-11","1 wk ahead inc death"
"GM","quantile",0.05,1430,"2022-04-16","2022-04-11","1 wk ahead inc death"
"GM","quantile",0.1,1525,"2022-04-16","2022-04-11","1 wk ahead inc death"
"GM","quantile",0.15,1603,"2022-04-16","2022-04-11","1 wk ahead inc death"
"GM","quantile",0.2,1610,"2022-04-16","2022-04-11","1 wk ahead inc death"
"GM","quantile",0.25,1646,"2022-04-16","2022-04-11","1 wk ahead inc death"
"GM","quantile",0.3,1667,"2022-04-16","2022-04-11","1 wk ahead inc death"
"GM","quantile",0.35,1700,"2022-04-16","2022-04-11","1 wk ahead inc death"
"GM","quantile",0.4,1738,"2022-04-16","2022-04-11","1 wk ahead inc death"
"GM","quantile",0.45,1769,"2022-04-16","2022-04-11","1 wk ahead inc death"
"GM","quantile",0.5,1778,"2022-04-16","2022-04-11","1 wk ahead inc death"
"GM","quantile",0.55,1802,"2022-04-16","2022-04-11","1 wk ahead inc death"
"GM","quantile",0.6,1822,"2022-04-16","2022-04-11","1 wk ahead inc death"
"GM","quantile",0.65,1847,"2022-04-16","2022-04-11","1 wk ahead inc death"
"GM","quantile",0.7,1871,"2022-04-16","2022-04-11","1 wk ahead inc death"
"GM","quantile",0.75,1910,"2022-04-16","2022-04-11","1 wk ahead inc death"
"GM","quantile",0.8,1956,"2022-04-16","2022-04-11","1 wk ahead inc death"
"GM","quantile",0.85,1994,"2022-04-16","2022-04-11","1 wk ahead inc death"
"GM","quantile",0.9,2024,"2022-04-16","2022-04-11","1 wk ahead inc death"
"GM","quantile",0.95,2127,"2022-04-16","2022-04-11","1 wk ahead inc death"
"GM","quantile",0.975,2277,"2022-04-16","2022-04-11","1 wk ahead inc death"
"GM","quantile",0.99,2527,"2022-04-16","2022-04-11","1 wk ahead inc death"
"GM","point",NA,1797,"2022-04-23","2022-04-11","2 wk ahead inc death"
"GM","quantile",0.01,986,"2022-04-23","2022-04-11","2 wk ahead inc death"
"GM","quantile",0.025,1076,"2022-04-23","2022-04-11","2 wk ahead inc death"
"GM","quantile",0.05,1207,"2022-04-23","2022-04-11","2 wk ahead inc death"
"GM","quantile",0.1,1362,"2022-04-23","2022-04-11","2 wk ahead inc death"
"GM","quantile",0.15,1452,"2022-04-23","2022-04-11","2 wk ahead inc death"
"GM","quantile",0.2,1518,"2022-04-23","2022-04-11","2 wk ahead inc death"
"GM","quantile",0.25,1571,"2022-04-23","2022-04-11","2 wk ahead inc death"
"GM","quantile",0.3,1620,"2022-04-23","2022-04-11","2 wk ahead inc death"
