"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,2181,"2021-12-04","2021-11-29","1 wk ahead inc death"
"GM","quantile",0.01,1393,"2021-12-04","2021-11-29","1 wk ahead inc death"
"GM","quantile",0.025,1638,"2021-12-04","2021-11-29","1 wk ahead inc death"
"GM","quantile",0.05,1831,"2021-12-04","2021-11-29","1 wk ahead inc death"
"GM","quantile",0.1,1871,"2021-12-04","2021-11-29","1 wk ahead inc death"
"GM","quantile",0.15,1910,"2021-12-04","2021-11-29","1 wk ahead inc death"
"GM","quantile",0.2,1943,"2021-12-04","2021-11-29","1 wk ahead inc death"
"GM","quantile",0.25,2037,"2021-12-04","2021-11-29","1 wk ahead inc death"
"GM","quantile",0.3,2060,"2021-12-04","2021-11-29","1 wk ahead inc death"
"GM","quantile",0.35,2075,"2021-12-04","2021-11-29","1 wk ahead inc death"
"GM","quantile",0.4,2102,"2021-12-04","2021-11-29","1 wk ahead inc death"
"GM","quantile",0.45,2127,"2021-12-04","2021-11-29","1 wk ahead inc death"
"GM","quantile",0.5,2181,"2021-12-04","2021-11-29","1 wk ahead inc death"
"GM","quantile",0.55,2188,"2021-12-04","2021-11-29","1 wk ahead inc death"
"GM","quantile",0.6,2249,"2021-12-04","2021-11-29","1 wk ahead inc death"
"GM","quantile",0.65,2266,"2021-12-04","2021-11-29","1 wk ahead inc death"
"GM","quantile",0.7,2286,"2021-12-04","2021-11-29","1 wk ahead inc death"
"GM","quantile",0.75,2328,"2021-12-04","2021-11-29","1 wk ahead inc death"
"GM","quantile",0.8,2347,"2021-12-04","2021-11-29","1 wk ahead inc death"
"GM","quantile",0.85,2395,"2021-12-04","2021-11-29","1 wk ahead inc death"
"GM","quantile",0.9,2426,"2021-12-04","2021-11-29","1 wk ahead inc death"
"GM","quantile",0.95,2584,"2021-12-04","2021-11-29","1 wk ahead inc death"
"GM","quantile",0.975,2813,"2021-12-04","2021-11-29","1 wk ahead inc death"
"GM","quantile",0.99,2839,"2021-12-04","2021-11-29","1 wk ahead inc death"
"GM","point",NA,2411,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.01,1302,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.025,1517,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.05,1703,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.1,1872,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.15,1971,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.2,2046,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.25,2133,"2021-12-11","2021-11-29","2 wk ahead inc death"
"GM","quantile",0.3,2186,"2021-12-11","2021-11-29","2 wk ahead inc death"
