"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,2146,"2022-01-22","2022-01-17","1 wk ahead inc death"
"PL","quantile",0.01,1234,"2022-01-22","2022-01-17","1 wk ahead inc death"
"PL","quantile",0.025,1538,"2022-01-22","2022-01-17","1 wk ahead inc death"
"PL","quantile",0.05,1677,"2022-01-22","2022-01-17","1 wk ahead inc death"
"PL","quantile",0.1,1732,"2022-01-22","2022-01-17","1 wk ahead inc death"
"PL","quantile",0.15,1833,"2022-01-22","2022-01-17","1 wk ahead inc death"
"PL","quantile",0.2,1898,"2022-01-22","2022-01-17","1 wk ahead inc death"
"PL","quantile",0.25,2016,"2022-01-22","2022-01-17","1 wk ahead inc death"
"PL","quantile",0.3,2051,"2022-01-22","2022-01-17","1 wk ahead inc death"
"PL","quantile",0.35,2087,"2022-01-22","2022-01-17","1 wk ahead inc death"
"PL","quantile",0.4,2111,"2022-01-22","2022-01-17","1 wk ahead inc death"
"PL","quantile",0.45,2135,"2022-01-22","2022-01-17","1 wk ahead inc death"
"PL","quantile",0.5,2146,"2022-01-22","2022-01-17","1 wk ahead inc death"
"PL","quantile",0.55,2183,"2022-01-22","2022-01-17","1 wk ahead inc death"
"PL","quantile",0.6,2193,"2022-01-22","2022-01-17","1 wk ahead inc death"
"PL","quantile",0.65,2216,"2022-01-22","2022-01-17","1 wk ahead inc death"
"PL","quantile",0.7,2240,"2022-01-22","2022-01-17","1 wk ahead inc death"
"PL","quantile",0.75,2287,"2022-01-22","2022-01-17","1 wk ahead inc death"
"PL","quantile",0.8,2307,"2022-01-22","2022-01-17","1 wk ahead inc death"
"PL","quantile",0.85,2387,"2022-01-22","2022-01-17","1 wk ahead inc death"
"PL","quantile",0.9,2484,"2022-01-22","2022-01-17","1 wk ahead inc death"
"PL","quantile",0.95,2532,"2022-01-22","2022-01-17","1 wk ahead inc death"
"PL","quantile",0.975,2615,"2022-01-22","2022-01-17","1 wk ahead inc death"
"PL","quantile",0.99,2862,"2022-01-22","2022-01-17","1 wk ahead inc death"
"PL","point",NA,2052,"2022-01-29","2022-01-17","2 wk ahead inc death"
"PL","quantile",0.01,1002,"2022-01-29","2022-01-17","2 wk ahead inc death"
"PL","quantile",0.025,1126,"2022-01-29","2022-01-17","2 wk ahead inc death"
"PL","quantile",0.05,1283,"2022-01-29","2022-01-17","2 wk ahead inc death"
"PL","quantile",0.1,1496,"2022-01-29","2022-01-17","2 wk ahead inc death"
