"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,1685,"2021-05-08","2021-05-03","1 wk ahead inc death"
"GM","quantile",0.01,928,"2021-05-08","2021-05-03","1 wk ahead inc death"
"GM","quantile",0.025,1030,"2021-05-08","2021-05-03","1 wk ahead inc death"
"GM","quantile",0.05,1133,"2021-05-08","2021-05-03","1 wk ahead inc death"
"GM","quantile",0.1,1248,"2021-05-08","2021-05-03","1 wk ahead inc death"
"GM","quantile",0.15,1331,"2021-05-08","2021-05-03","1 wk ahead inc death"
"GM","quantile",0.2,1395,"2021-05-08","2021-05-03","1 wk ahead inc death"
"GM","quantile",0.25,1451,"2021-05-08","2021-05-03","1 wk ahead inc death"
"GM","quantile",0.3,1502,"2021-05-08","2021-05-03","1 wk ahead inc death"
"GM","quantile",0.35,1550,"2021-05-08","2021-05-03","1 wk ahead inc death"
"GM","quantile",0.4,1595,"2021-05-08","2021-05-03","1 wk ahead inc death"
"GM","quantile",0.45,1642,"2021-05-08","2021-05-03","1 wk ahead inc death"
"GM","quantile",0.5,1685,"2021-05-08","2021-05-03","1 wk ahead inc death"
"GM","quantile",0.55,1724,"2021-05-08","2021-05-03","1 wk ahead inc death"
"GM","quantile",0.6,1772,"2021-05-08","2021-05-03","1 wk ahead inc death"
"GM","quantile",0.65,1819,"2021-05-08","2021-05-03","1 wk ahead inc death"
"GM","quantile",0.7,1869,"2021-05-08","2021-05-03","1 wk ahead inc death"
"GM","quantile",0.75,1924,"2021-05-08","2021-05-03","1 wk ahead inc death"
"GM","quantile",0.8,1984,"2021-05-08","2021-05-03","1 wk ahead inc death"
"GM","quantile",0.85,2061,"2021-05-08","2021-05-03","1 wk ahead inc death"
"GM","quantile",0.9,2156,"2021-05-08","2021-05-03","1 wk ahead inc death"
"GM","quantile",0.95,2315,"2021-05-08","2021-05-03","1 wk ahead inc death"
"GM","quantile",0.975,2469,"2021-05-08","2021-05-03","1 wk ahead inc death"
"GM","quantile",0.99,2617,"2021-05-08","2021-05-03","1 wk ahead inc death"
"GM","point",NA,1714,"2021-05-15","2021-05-03","2 wk ahead inc death"
"GM","quantile",0.01,651,"2021-05-15","2021-05-03","2 wk ahead inc death"
"GM","quantile",0.025,781,"2021-05-15","2021-05-03","2 wk ahead inc death"
"GM","quantile",0.05,905,"2021-05-15","2021-05-03","2 wk ahead inc death"
"GM","quantile",0.1,1065,"2021-05-15","2021-05-03","2 wk ahead inc death"
"GM","quantile",0.15,1178,"2021-05-15","2021-05-03","2 wk ahead inc death"
"GM","quantile",0.2,1284,"2021-05-15","2021-05-03","2 wk ahead inc death"
"GM","quantile",0.25,1363,"2021-05-15","2021-05-03","2 wk ahead inc death"
"GM","quantile",0.3,1434,"2021-05-15","2021-05-03","2 wk ahead inc death"
"GM","quantile",0.35,1508,"2021-05-15","2021-05-03","2 wk ahead inc death"
"GM","quantile",0.4,1573,"2021-05-15","2021-05-03","2 wk ahead inc death"
"GM","quantile",0.45,1643,"2021-05-15","2021-05-03","2 wk ahead inc death"
"GM","quantile",0.5,1714,"2021-05-15","2021-05-03","2 wk ahead inc death"
"GM","quantile",0.55,1790,"2021-05-15","2021-05-03","2 wk ahead inc death"
"GM","quantile",0.6,1861,"2021-05-15","2021-05-03","2 wk ahead inc death"
"GM","quantile",0.65,1939,"2021-05-15","2021-05-03","2 wk ahead inc death"
"GM","quantile",0.7,2028,"2021-05-15","2021-05-03","2 wk ahead inc death"
"GM","quantile",0.75,2101,"2021-05-15","2021-05-03","2 wk ahead inc death"
"GM","quantile",0.8,2212,"2021-05-15","2021-05-03","2 wk ahead inc death"
"GM","quantile",0.85,2349,"2021-05-15","2021-05-03","2 wk ahead inc death"
"GM","quantile",0.9,2504,"2021-05-15","2021-05-03","2 wk ahead inc death"
"GM","quantile",0.95,2741,"2021-05-15","2021-05-03","2 wk ahead inc death"
"GM","quantile",0.975,2958,"2021-05-15","2021-05-03","2 wk ahead inc death"
"GM","quantile",0.99,3277,"2021-05-15","2021-05-03","2 wk ahead inc death"
