"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,1632,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.01,1074,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.025,1168,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.05,1299,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.1,1390,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.15,1444,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.2,1474,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.25,1506,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.3,1525,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.35,1557,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.4,1581,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.45,1613,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.5,1632,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.55,1655,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.6,1672,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.65,1689,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.7,1716,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.75,1759,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.8,1802,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.85,1841,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.9,1868,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.95,1968,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.975,2112,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","quantile",0.99,2354,"2022-04-09","2022-04-04","1 wk ahead inc death"
"GM","point",NA,1641,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.01,887,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.025,977,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.05,1065,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.1,1206,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.15,1292,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.2,1366,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.25,1421,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.3,1472,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.35,1513,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.4,1557,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.45,1599,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.5,1641,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.55,1680,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.6,1721,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.65,1764,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.7,1817,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.75,1872,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.8,1932,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.85,2006,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.9,2121,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.95,2339,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.975,2531,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","quantile",0.99,2739,"2022-04-16","2022-04-04","2 wk ahead inc death"
"GM","point",NA,1640,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.01,652,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.025,777,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.05,895,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.1,1049,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.15,1159,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.2,1239,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.25,1318,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.3,1385,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.35,1457,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.4,1523,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.45,1584,"2022-04-23","2022-04-04","3 wk ahead inc death"
"GM","quantile",0.5,1640,"2022-04-23","2022-04-04","3 wk ahead inc death"
