"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,322,"2021-10-23","2021-10-18","1 wk ahead inc death"
"PL","quantile",0.01,134,"2021-10-23","2021-10-18","1 wk ahead inc death"
"PL","quantile",0.025,162,"2021-10-23","2021-10-18","1 wk ahead inc death"
"PL","quantile",0.05,185,"2021-10-23","2021-10-18","1 wk ahead inc death"
"PL","quantile",0.1,212,"2021-10-23","2021-10-18","1 wk ahead inc death"
"PL","quantile",0.15,231,"2021-10-23","2021-10-18","1 wk ahead inc death"
"PL","quantile",0.2,248,"2021-10-23","2021-10-18","1 wk ahead inc death"
"PL","quantile",0.25,262,"2021-10-23","2021-10-18","1 wk ahead inc death"
"PL","quantile",0.3,274,"2021-10-23","2021-10-18","1 wk ahead inc death"
"PL","quantile",0.35,286,"2021-10-23","2021-10-18","1 wk ahead inc death"
"PL","quantile",0.4,298,"2021-10-23","2021-10-18","1 wk ahead inc death"
"PL","quantile",0.45,310,"2021-10-23","2021-10-18","1 wk ahead inc death"
"PL","quantile",0.5,322,"2021-10-23","2021-10-18","1 wk ahead inc death"
"PL","quantile",0.55,335,"2021-10-23","2021-10-18","1 wk ahead inc death"
"PL","quantile",0.6,347,"2021-10-23","2021-10-18","1 wk ahead inc death"
"PL","quantile",0.65,361,"2021-10-23","2021-10-18","1 wk ahead inc death"
"PL","quantile",0.7,375,"2021-10-23","2021-10-18","1 wk ahead inc death"
"PL","quantile",0.75,392,"2021-10-23","2021-10-18","1 wk ahead inc death"
"PL","quantile",0.8,410,"2021-10-23","2021-10-18","1 wk ahead inc death"
"PL","quantile",0.85,432,"2021-10-23","2021-10-18","1 wk ahead inc death"
"PL","quantile",0.9,463,"2021-10-23","2021-10-18","1 wk ahead inc death"
"PL","quantile",0.95,507,"2021-10-23","2021-10-18","1 wk ahead inc death"
"PL","quantile",0.975,546,"2021-10-23","2021-10-18","1 wk ahead inc death"
"PL","quantile",0.99,602,"2021-10-23","2021-10-18","1 wk ahead inc death"
"PL","point",NA,419,"2021-10-30","2021-10-18","2 wk ahead inc death"
"PL","quantile",0.01,51,"2021-10-30","2021-10-18","2 wk ahead inc death"
"PL","quantile",0.025,99,"2021-10-30","2021-10-18","2 wk ahead inc death"
"PL","quantile",0.05,130,"2021-10-30","2021-10-18","2 wk ahead inc death"
"PL","quantile",0.1,186,"2021-10-30","2021-10-18","2 wk ahead inc death"
"PL","quantile",0.15,223,"2021-10-30","2021-10-18","2 wk ahead inc death"
"PL","quantile",0.2,257,"2021-10-30","2021-10-18","2 wk ahead inc death"
"PL","quantile",0.25,285,"2021-10-30","2021-10-18","2 wk ahead inc death"
"PL","quantile",0.3,311,"2021-10-30","2021-10-18","2 wk ahead inc death"
"PL","quantile",0.35,339,"2021-10-30","2021-10-18","2 wk ahead inc death"
"PL","quantile",0.4,363,"2021-10-30","2021-10-18","2 wk ahead inc death"
"PL","quantile",0.45,387,"2021-10-30","2021-10-18","2 wk ahead inc death"
"PL","quantile",0.5,419,"2021-10-30","2021-10-18","2 wk ahead inc death"
"PL","quantile",0.55,450,"2021-10-30","2021-10-18","2 wk ahead inc death"
"PL","quantile",0.6,478,"2021-10-30","2021-10-18","2 wk ahead inc death"
"PL","quantile",0.65,509,"2021-10-30","2021-10-18","2 wk ahead inc death"
"PL","quantile",0.7,541,"2021-10-30","2021-10-18","2 wk ahead inc death"
"PL","quantile",0.75,578,"2021-10-30","2021-10-18","2 wk ahead inc death"
"PL","quantile",0.8,630,"2021-10-30","2021-10-18","2 wk ahead inc death"
"PL","quantile",0.85,686,"2021-10-30","2021-10-18","2 wk ahead inc death"
"PL","quantile",0.9,759,"2021-10-30","2021-10-18","2 wk ahead inc death"
"PL","quantile",0.95,885,"2021-10-30","2021-10-18","2 wk ahead inc death"
"PL","quantile",0.975,1001,"2021-10-30","2021-10-18","2 wk ahead inc death"
