"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,799,"2022-02-05","2022-01-31","1 wk ahead inc death"
"PL","quantile",0.01,387,"2022-02-05","2022-01-31","1 wk ahead inc death"
"PL","quantile",0.025,497,"2022-02-05","2022-01-31","1 wk ahead inc death"
"PL","quantile",0.05,565,"2022-02-05","2022-01-31","1 wk ahead inc death"
"PL","quantile",0.1,612,"2022-02-05","2022-01-31","1 wk ahead inc death"
"PL","quantile",0.15,668,"2022-02-05","2022-01-31","1 wk ahead inc death"
"PL","quantile",0.2,686,"2022-02-05","2022-01-31","1 wk ahead inc death"
"PL","quantile",0.25,714,"2022-02-05","2022-01-31","1 wk ahead inc death"
"PL","quantile",0.3,732,"2022-02-05","2022-01-31","1 wk ahead inc death"
"PL","quantile",0.35,760,"2022-02-05","2022-01-31","1 wk ahead inc death"
"PL","quantile",0.4,767,"2022-02-05","2022-01-31","1 wk ahead inc death"
"PL","quantile",0.45,775,"2022-02-05","2022-01-31","1 wk ahead inc death"
"PL","quantile",0.5,799,"2022-02-05","2022-01-31","1 wk ahead inc death"
"PL","quantile",0.55,810,"2022-02-05","2022-01-31","1 wk ahead inc death"
"PL","quantile",0.6,836,"2022-02-05","2022-01-31","1 wk ahead inc death"
"PL","quantile",0.65,847,"2022-02-05","2022-01-31","1 wk ahead inc death"
"PL","quantile",0.7,909,"2022-02-05","2022-01-31","1 wk ahead inc death"
"PL","quantile",0.75,958,"2022-02-05","2022-01-31","1 wk ahead inc death"
"PL","quantile",0.8,978,"2022-02-05","2022-01-31","1 wk ahead inc death"
"PL","quantile",0.85,1016,"2022-02-05","2022-01-31","1 wk ahead inc death"
"PL","quantile",0.9,1065,"2022-02-05","2022-01-31","1 wk ahead inc death"
"PL","quantile",0.95,1156,"2022-02-05","2022-01-31","1 wk ahead inc death"
"PL","quantile",0.975,1203,"2022-02-05","2022-01-31","1 wk ahead inc death"
"PL","quantile",0.99,1330,"2022-02-05","2022-01-31","1 wk ahead inc death"
"PL","point",NA,620,"2022-02-12","2022-01-31","2 wk ahead inc death"
"PL","quantile",0.01,193,"2022-02-12","2022-01-31","2 wk ahead inc death"
"PL","quantile",0.025,247,"2022-02-12","2022-01-31","2 wk ahead inc death"
"PL","quantile",0.05,310,"2022-02-12","2022-01-31","2 wk ahead inc death"
"PL","quantile",0.1,375,"2022-02-12","2022-01-31","2 wk ahead inc death"
"PL","quantile",0.15,420,"2022-02-12","2022-01-31","2 wk ahead inc death"
"PL","quantile",0.2,457,"2022-02-12","2022-01-31","2 wk ahead inc death"
"PL","quantile",0.25,489,"2022-02-12","2022-01-31","2 wk ahead inc death"
"PL","quantile",0.3,517,"2022-02-12","2022-01-31","2 wk ahead inc death"
"PL","quantile",0.35,542,"2022-02-12","2022-01-31","2 wk ahead inc death"
"PL","quantile",0.4,569,"2022-02-12","2022-01-31","2 wk ahead inc death"
"PL","quantile",0.45,592,"2022-02-12","2022-01-31","2 wk ahead inc death"
"PL","quantile",0.5,620,"2022-02-12","2022-01-31","2 wk ahead inc death"
"PL","quantile",0.55,652,"2022-02-12","2022-01-31","2 wk ahead inc death"
"PL","quantile",0.6,685,"2022-02-12","2022-01-31","2 wk ahead inc death"
"PL","quantile",0.65,721,"2022-02-12","2022-01-31","2 wk ahead inc death"
"PL","quantile",0.7,760,"2022-02-12","2022-01-31","2 wk ahead inc death"
"PL","quantile",0.75,799,"2022-02-12","2022-01-31","2 wk ahead inc death"
"PL","quantile",0.8,838,"2022-02-12","2022-01-31","2 wk ahead inc death"
"PL","quantile",0.85,893,"2022-02-12","2022-01-31","2 wk ahead inc death"
"PL","quantile",0.9,961,"2022-02-12","2022-01-31","2 wk ahead inc death"
"PL","quantile",0.95,1086,"2022-02-12","2022-01-31","2 wk ahead inc death"
"PL","quantile",0.975,1185,"2022-02-12","2022-01-31","2 wk ahead inc death"
"PL","quantile",0.99,1297,"2022-02-12","2022-01-31","2 wk ahead inc death"
"PL","point",NA,393,"2022-02-19","2022-01-31","3 wk ahead inc death"
"PL","quantile",0.01,8,"2022-02-19","2022-01-31","3 wk ahead inc death"
"PL","quantile",0.025,41,"2022-02-19","2022-01-31","3 wk ahead inc death"
"PL","quantile",0.05,74,"2022-02-19","2022-01-31","3 wk ahead inc death"
"PL","quantile",0.1,136,"2022-02-19","2022-01-31","3 wk ahead inc death"
"PL","quantile",0.15,171,"2022-02-19","2022-01-31","3 wk ahead inc death"
"PL","quantile",0.2,206,"2022-02-19","2022-01-31","3 wk ahead inc death"
"PL","quantile",0.25,237,"2022-02-19","2022-01-31","3 wk ahead inc death"
"PL","quantile",0.3,265,"2022-02-19","2022-01-31","3 wk ahead inc death"
"PL","quantile",0.35,298,"2022-02-19","2022-01-31","3 wk ahead inc death"
"PL","quantile",0.4,329,"2022-02-19","2022-01-31","3 wk ahead inc death"
"PL","quantile",0.45,360,"2022-02-19","2022-01-31","3 wk ahead inc death"
"PL","quantile",0.5,393,"2022-02-19","2022-01-31","3 wk ahead inc death"
"PL","quantile",0.55,432,"2022-02-19","2022-01-31","3 wk ahead inc death"
"PL","quantile",0.6,472,"2022-02-19","2022-01-31","3 wk ahead inc death"
"PL","quantile",0.65,513,"2022-02-19","2022-01-31","3 wk ahead inc death"
"PL","quantile",0.7,561,"2022-02-19","2022-01-31","3 wk ahead inc death"
"PL","quantile",0.75,608,"2022-02-19","2022-01-31","3 wk ahead inc death"
"PL","quantile",0.8,670,"2022-02-19","2022-01-31","3 wk ahead inc death"
"PL","quantile",0.85,741,"2022-02-19","2022-01-31","3 wk ahead inc death"
