"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,863,"2022-02-05","2022-01-31","1 wk ahead inc death"
"GM","quantile",0.01,465,"2022-02-05","2022-01-31","1 wk ahead inc death"
"GM","quantile",0.025,567,"2022-02-05","2022-01-31","1 wk ahead inc death"
"GM","quantile",0.05,655,"2022-02-05","2022-01-31","1 wk ahead inc death"
"GM","quantile",0.1,685,"2022-02-05","2022-01-31","1 wk ahead inc death"
"GM","quantile",0.15,705,"2022-02-05","2022-01-31","1 wk ahead inc death"
"GM","quantile",0.2,743,"2022-02-05","2022-01-31","1 wk ahead inc death"
"GM","quantile",0.25,774,"2022-02-05","2022-01-31","1 wk ahead inc death"
"GM","quantile",0.3,787,"2022-02-05","2022-01-31","1 wk ahead inc death"
"GM","quantile",0.35,813,"2022-02-05","2022-01-31","1 wk ahead inc death"
"GM","quantile",0.4,833,"2022-02-05","2022-01-31","1 wk ahead inc death"
"GM","quantile",0.45,843,"2022-02-05","2022-01-31","1 wk ahead inc death"
"GM","quantile",0.5,863,"2022-02-05","2022-01-31","1 wk ahead inc death"
"GM","quantile",0.55,901,"2022-02-05","2022-01-31","1 wk ahead inc death"
"GM","quantile",0.6,916,"2022-02-05","2022-01-31","1 wk ahead inc death"
"GM","quantile",0.65,924,"2022-02-05","2022-01-31","1 wk ahead inc death"
"GM","quantile",0.7,938,"2022-02-05","2022-01-31","1 wk ahead inc death"
"GM","quantile",0.75,952,"2022-02-05","2022-01-31","1 wk ahead inc death"
"GM","quantile",0.8,974,"2022-02-05","2022-01-31","1 wk ahead inc death"
"GM","quantile",0.85,1008,"2022-02-05","2022-01-31","1 wk ahead inc death"
"GM","quantile",0.9,1069,"2022-02-05","2022-01-31","1 wk ahead inc death"
"GM","quantile",0.95,1224,"2022-02-05","2022-01-31","1 wk ahead inc death"
"GM","quantile",0.975,1319,"2022-02-05","2022-01-31","1 wk ahead inc death"
"GM","quantile",0.99,1365,"2022-02-05","2022-01-31","1 wk ahead inc death"
"GM","point",NA,652,"2022-02-12","2022-01-31","2 wk ahead inc death"
"GM","quantile",0.01,223,"2022-02-12","2022-01-31","2 wk ahead inc death"
"GM","quantile",0.025,285,"2022-02-12","2022-01-31","2 wk ahead inc death"
"GM","quantile",0.05,349,"2022-02-12","2022-01-31","2 wk ahead inc death"
"GM","quantile",0.1,410,"2022-02-12","2022-01-31","2 wk ahead inc death"
"GM","quantile",0.15,451,"2022-02-12","2022-01-31","2 wk ahead inc death"
"GM","quantile",0.2,487,"2022-02-12","2022-01-31","2 wk ahead inc death"
"GM","quantile",0.25,519,"2022-02-12","2022-01-31","2 wk ahead inc death"
"GM","quantile",0.3,545,"2022-02-12","2022-01-31","2 wk ahead inc death"
"GM","quantile",0.35,572,"2022-02-12","2022-01-31","2 wk ahead inc death"
"GM","quantile",0.4,599,"2022-02-12","2022-01-31","2 wk ahead inc death"
"GM","quantile",0.45,627,"2022-02-12","2022-01-31","2 wk ahead inc death"
"GM","quantile",0.5,652,"2022-02-12","2022-01-31","2 wk ahead inc death"
"GM","quantile",0.55,677,"2022-02-12","2022-01-31","2 wk ahead inc death"
"GM","quantile",0.6,708,"2022-02-12","2022-01-31","2 wk ahead inc death"
"GM","quantile",0.65,737,"2022-02-12","2022-01-31","2 wk ahead inc death"
"GM","quantile",0.7,770,"2022-02-12","2022-01-31","2 wk ahead inc death"
"GM","quantile",0.75,802,"2022-02-12","2022-01-31","2 wk ahead inc death"
"GM","quantile",0.8,842,"2022-02-12","2022-01-31","2 wk ahead inc death"
"GM","quantile",0.85,907,"2022-02-12","2022-01-31","2 wk ahead inc death"
"GM","quantile",0.9,985,"2022-02-12","2022-01-31","2 wk ahead inc death"
"GM","quantile",0.95,1122,"2022-02-12","2022-01-31","2 wk ahead inc death"
"GM","quantile",0.975,1232,"2022-02-12","2022-01-31","2 wk ahead inc death"
"GM","quantile",0.99,1357,"2022-02-12","2022-01-31","2 wk ahead inc death"
"GM","point",NA,566,"2022-02-19","2022-01-31","3 wk ahead inc death"
"GM","quantile",0.01,96,"2022-02-19","2022-01-31","3 wk ahead inc death"
"GM","quantile",0.025,149,"2022-02-19","2022-01-31","3 wk ahead inc death"
"GM","quantile",0.05,209,"2022-02-19","2022-01-31","3 wk ahead inc death"
"GM","quantile",0.1,273,"2022-02-19","2022-01-31","3 wk ahead inc death"
"GM","quantile",0.15,320,"2022-02-19","2022-01-31","3 wk ahead inc death"
"GM","quantile",0.2,365,"2022-02-19","2022-01-31","3 wk ahead inc death"
"GM","quantile",0.25,399,"2022-02-19","2022-01-31","3 wk ahead inc death"
"GM","quantile",0.3,435,"2022-02-19","2022-01-31","3 wk ahead inc death"
"GM","quantile",0.35,466,"2022-02-19","2022-01-31","3 wk ahead inc death"
"GM","quantile",0.4,499,"2022-02-19","2022-01-31","3 wk ahead inc death"
"GM","quantile",0.45,533,"2022-02-19","2022-01-31","3 wk ahead inc death"
"GM","quantile",0.5,566,"2022-02-19","2022-01-31","3 wk ahead inc death"
"GM","quantile",0.55,596,"2022-02-19","2022-01-31","3 wk ahead inc death"
"GM","quantile",0.6,634,"2022-02-19","2022-01-31","3 wk ahead inc death"
"GM","quantile",0.65,674,"2022-02-19","2022-01-31","3 wk ahead inc death"
"GM","quantile",0.7,718,"2022-02-19","2022-01-31","3 wk ahead inc death"
"GM","quantile",0.75,767,"2022-02-19","2022-01-31","3 wk ahead inc death"
"GM","quantile",0.8,818,"2022-02-19","2022-01-31","3 wk ahead inc death"
"GM","quantile",0.85,884,"2022-02-19","2022-01-31","3 wk ahead inc death"
"GM","quantile",0.9,996,"2022-02-19","2022-01-31","3 wk ahead inc death"
"GM","quantile",0.95,1153,"2022-02-19","2022-01-31","3 wk ahead inc death"
