"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,67,"2022-05-28","2022-05-23","1 wk ahead inc death"
"PL","quantile",0.01,8,"2022-05-28","2022-05-23","1 wk ahead inc death"
"PL","quantile",0.025,9,"2022-05-28","2022-05-23","1 wk ahead inc death"
"PL","quantile",0.05,19,"2022-05-28","2022-05-23","1 wk ahead inc death"
"PL","quantile",0.1,26,"2022-05-28","2022-05-23","1 wk ahead inc death"
"PL","quantile",0.15,34,"2022-05-28","2022-05-23","1 wk ahead inc death"
"PL","quantile",0.2,44,"2022-05-28","2022-05-23","1 wk ahead inc death"
"PL","quantile",0.25,52,"2022-05-28","2022-05-23","1 wk ahead inc death"
"PL","quantile",0.3,56,"2022-05-28","2022-05-23","1 wk ahead inc death"
"PL","quantile",0.35,58,"2022-05-28","2022-05-23","1 wk ahead inc death"
"PL","quantile",0.4,61,"2022-05-28","2022-05-23","1 wk ahead inc death"
"PL","quantile",0.45,63,"2022-05-28","2022-05-23","1 wk ahead inc death"
"PL","quantile",0.5,67,"2022-05-28","2022-05-23","1 wk ahead inc death"
"PL","quantile",0.55,75,"2022-05-28","2022-05-23","1 wk ahead inc death"
"PL","quantile",0.6,81,"2022-05-28","2022-05-23","1 wk ahead inc death"
"PL","quantile",0.65,88,"2022-05-28","2022-05-23","1 wk ahead inc death"
"PL","quantile",0.7,99,"2022-05-28","2022-05-23","1 wk ahead inc death"
"PL","quantile",0.75,108,"2022-05-28","2022-05-23","1 wk ahead inc death"
"PL","quantile",0.8,126,"2022-05-28","2022-05-23","1 wk ahead inc death"
"PL","quantile",0.85,142,"2022-05-28","2022-05-23","1 wk ahead inc death"
"PL","quantile",0.9,160,"2022-05-28","2022-05-23","1 wk ahead inc death"
"PL","quantile",0.95,217,"2022-05-28","2022-05-23","1 wk ahead inc death"
"PL","quantile",0.975,221,"2022-05-28","2022-05-23","1 wk ahead inc death"
"PL","quantile",0.99,292,"2022-05-28","2022-05-23","1 wk ahead inc death"
"PL","point",NA,91,"2022-06-04","2022-05-23","2 wk ahead inc death"
"PL","quantile",0.01,0,"2022-06-04","2022-05-23","2 wk ahead inc death"
"PL","quantile",0.025,0,"2022-06-04","2022-05-23","2 wk ahead inc death"
"PL","quantile",0.05,6,"2022-06-04","2022-05-23","2 wk ahead inc death"
"PL","quantile",0.1,18,"2022-06-04","2022-05-23","2 wk ahead inc death"
"PL","quantile",0.15,29,"2022-06-04","2022-05-23","2 wk ahead inc death"
"PL","quantile",0.2,38,"2022-06-04","2022-05-23","2 wk ahead inc death"
"PL","quantile",0.25,48,"2022-06-04","2022-05-23","2 wk ahead inc death"
"PL","quantile",0.3,56,"2022-06-04","2022-05-23","2 wk ahead inc death"
"PL","quantile",0.35,64,"2022-06-04","2022-05-23","2 wk ahead inc death"
"PL","quantile",0.4,73,"2022-06-04","2022-05-23","2 wk ahead inc death"
"PL","quantile",0.45,82,"2022-06-04","2022-05-23","2 wk ahead inc death"
"PL","quantile",0.5,91,"2022-06-04","2022-05-23","2 wk ahead inc death"
"PL","quantile",0.55,102,"2022-06-04","2022-05-23","2 wk ahead inc death"
"PL","quantile",0.6,115,"2022-06-04","2022-05-23","2 wk ahead inc death"
"PL","quantile",0.65,132,"2022-06-04","2022-05-23","2 wk ahead inc death"
"PL","quantile",0.7,148,"2022-06-04","2022-05-23","2 wk ahead inc death"
"PL","quantile",0.75,168,"2022-06-04","2022-05-23","2 wk ahead inc death"
"PL","quantile",0.8,189,"2022-06-04","2022-05-23","2 wk ahead inc death"
"PL","quantile",0.85,216,"2022-06-04","2022-05-23","2 wk ahead inc death"
"PL","quantile",0.9,261,"2022-06-04","2022-05-23","2 wk ahead inc death"
"PL","quantile",0.95,333,"2022-06-04","2022-05-23","2 wk ahead inc death"
"PL","quantile",0.975,390,"2022-06-04","2022-05-23","2 wk ahead inc death"
"PL","quantile",0.99,488,"2022-06-04","2022-05-23","2 wk ahead inc death"
"PL","point",NA,132,"2022-06-11","2022-05-23","3 wk ahead inc death"
"PL","quantile",0.01,0,"2022-06-11","2022-05-23","3 wk ahead inc death"
"PL","quantile",0.025,0,"2022-06-11","2022-05-23","3 wk ahead inc death"
"PL","quantile",0.05,1,"2022-06-11","2022-05-23","3 wk ahead inc death"
"PL","quantile",0.1,12,"2022-06-11","2022-05-23","3 wk ahead inc death"
"PL","quantile",0.15,25,"2022-06-11","2022-05-23","3 wk ahead inc death"
"PL","quantile",0.2,39,"2022-06-11","2022-05-23","3 wk ahead inc death"
"PL","quantile",0.25,54,"2022-06-11","2022-05-23","3 wk ahead inc death"
"PL","quantile",0.3,68,"2022-06-11","2022-05-23","3 wk ahead inc death"
"PL","quantile",0.35,82,"2022-06-11","2022-05-23","3 wk ahead inc death"
"PL","quantile",0.4,97,"2022-06-11","2022-05-23","3 wk ahead inc death"
"PL","quantile",0.45,115,"2022-06-11","2022-05-23","3 wk ahead inc death"
"PL","quantile",0.5,132,"2022-06-11","2022-05-23","3 wk ahead inc death"
"PL","quantile",0.55,150,"2022-06-11","2022-05-23","3 wk ahead inc death"
"PL","quantile",0.6,173,"2022-06-11","2022-05-23","3 wk ahead inc death"
"PL","quantile",0.65,198,"2022-06-11","2022-05-23","3 wk ahead inc death"
"PL","quantile",0.7,225,"2022-06-11","2022-05-23","3 wk ahead inc death"
"PL","quantile",0.75,261,"2022-06-11","2022-05-23","3 wk ahead inc death"
