"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,2813,"2021-12-18","2021-12-13","1 wk ahead inc death"
"PL","quantile",0.01,2231,"2021-12-18","2021-12-13","1 wk ahead inc death"
"PL","quantile",0.025,2243,"2021-12-18","2021-12-13","1 wk ahead inc death"
"PL","quantile",0.05,2281,"2021-12-18","2021-12-13","1 wk ahead inc death"
"PL","quantile",0.1,2381,"2021-12-18","2021-12-13","1 wk ahead inc death"
"PL","quantile",0.15,2423,"2021-12-18","2021-12-13","1 wk ahead inc death"
"PL","quantile",0.2,2612,"2021-12-18","2021-12-13","1 wk ahead inc death"
"PL","quantile",0.25,2661,"2021-12-18","2021-12-13","1 wk ahead inc death"
"PL","quantile",0.3,2694,"2021-12-18","2021-12-13","1 wk ahead inc death"
"PL","quantile",0.35,2723,"2021-12-18","2021-12-13","1 wk ahead inc death"
"PL","quantile",0.4,2751,"2021-12-18","2021-12-13","1 wk ahead inc death"
"PL","quantile",0.45,2783,"2021-12-18","2021-12-13","1 wk ahead inc death"
"PL","quantile",0.5,2813,"2021-12-18","2021-12-13","1 wk ahead inc death"
"PL","quantile",0.55,2844,"2021-12-18","2021-12-13","1 wk ahead inc death"
"PL","quantile",0.6,2880,"2021-12-18","2021-12-13","1 wk ahead inc death"
"PL","quantile",0.65,2897,"2021-12-18","2021-12-13","1 wk ahead inc death"
"PL","quantile",0.7,2924,"2021-12-18","2021-12-13","1 wk ahead inc death"
"PL","quantile",0.75,2932,"2021-12-18","2021-12-13","1 wk ahead inc death"
"PL","quantile",0.8,3004,"2021-12-18","2021-12-13","1 wk ahead inc death"
"PL","quantile",0.85,3102,"2021-12-18","2021-12-13","1 wk ahead inc death"
"PL","quantile",0.9,3195,"2021-12-18","2021-12-13","1 wk ahead inc death"
"PL","quantile",0.95,3298,"2021-12-18","2021-12-13","1 wk ahead inc death"
"PL","quantile",0.975,3498,"2021-12-18","2021-12-13","1 wk ahead inc death"
"PL","quantile",0.99,3621,"2021-12-18","2021-12-13","1 wk ahead inc death"
"PL","point",NA,2655,"2021-12-25","2021-12-13","2 wk ahead inc death"
"PL","quantile",0.01,1639,"2021-12-25","2021-12-13","2 wk ahead inc death"
"PL","quantile",0.025,1798,"2021-12-25","2021-12-13","2 wk ahead inc death"
"PL","quantile",0.05,1918,"2021-12-25","2021-12-13","2 wk ahead inc death"
"PL","quantile",0.1,2043,"2021-12-25","2021-12-13","2 wk ahead inc death"
"PL","quantile",0.15,2141,"2021-12-25","2021-12-13","2 wk ahead inc death"
"PL","quantile",0.2,2254,"2021-12-25","2021-12-13","2 wk ahead inc death"
"PL","quantile",0.25,2342,"2021-12-25","2021-12-13","2 wk ahead inc death"
"PL","quantile",0.3,2414,"2021-12-25","2021-12-13","2 wk ahead inc death"
"PL","quantile",0.35,2485,"2021-12-25","2021-12-13","2 wk ahead inc death"
"PL","quantile",0.4,2546,"2021-12-25","2021-12-13","2 wk ahead inc death"
"PL","quantile",0.45,2602,"2021-12-25","2021-12-13","2 wk ahead inc death"
"PL","quantile",0.5,2655,"2021-12-25","2021-12-13","2 wk ahead inc death"
"PL","quantile",0.55,2709,"2021-12-25","2021-12-13","2 wk ahead inc death"
"PL","quantile",0.6,2765,"2021-12-25","2021-12-13","2 wk ahead inc death"
"PL","quantile",0.65,2827,"2021-12-25","2021-12-13","2 wk ahead inc death"
"PL","quantile",0.7,2897,"2021-12-25","2021-12-13","2 wk ahead inc death"
"PL","quantile",0.75,2975,"2021-12-25","2021-12-13","2 wk ahead inc death"
"PL","quantile",0.8,3070,"2021-12-25","2021-12-13","2 wk ahead inc death"
"PL","quantile",0.85,3175,"2021-12-25","2021-12-13","2 wk ahead inc death"
"PL","quantile",0.9,3307,"2021-12-25","2021-12-13","2 wk ahead inc death"
"PL","quantile",0.95,3520,"2021-12-25","2021-12-13","2 wk ahead inc death"
"PL","quantile",0.975,3734,"2021-12-25","2021-12-13","2 wk ahead inc death"
"PL","quantile",0.99,3925,"2021-12-25","2021-12-13","2 wk ahead inc death"
"PL","point",NA,2449,"2022-01-01","2021-12-13","3 wk ahead inc death"
"PL","quantile",0.01,1061,"2022-01-01","2021-12-13","3 wk ahead inc death"
"PL","quantile",0.025,1260,"2022-01-01","2021-12-13","3 wk ahead inc death"
"PL","quantile",0.05,1406,"2022-01-01","2021-12-13","3 wk ahead inc death"
"PL","quantile",0.1,1582,"2022-01-01","2021-12-13","3 wk ahead inc death"
"PL","quantile",0.15,1738,"2022-01-01","2021-12-13","3 wk ahead inc death"
"PL","quantile",0.2,1879,"2022-01-01","2021-12-13","3 wk ahead inc death"
"PL","quantile",0.25,1995,"2022-01-01","2021-12-13","3 wk ahead inc death"
"PL","quantile",0.3,2095,"2022-01-01","2021-12-13","3 wk ahead inc death"
"PL","quantile",0.35,2181,"2022-01-01","2021-12-13","3 wk ahead inc death"
"PL","quantile",0.4,2271,"2022-01-01","2021-12-13","3 wk ahead inc death"
"PL","quantile",0.45,2356,"2022-01-01","2021-12-13","3 wk ahead inc death"
"PL","quantile",0.5,2449,"2022-01-01","2021-12-13","3 wk ahead inc death"
"PL","quantile",0.55,2536,"2022-01-01","2021-12-13","3 wk ahead inc death"
"PL","quantile",0.6,2626,"2022-01-01","2021-12-13","3 wk ahead inc death"
"PL","quantile",0.65,2716,"2022-01-01","2021-12-13","3 wk ahead inc death"
"PL","quantile",0.7,2822,"2022-01-01","2021-12-13","3 wk ahead inc death"
"PL","quantile",0.75,2949,"2022-01-01","2021-12-13","3 wk ahead inc death"
"PL","quantile",0.8,3080,"2022-01-01","2021-12-13","3 wk ahead inc death"
"PL","quantile",0.85,3240,"2022-01-01","2021-12-13","3 wk ahead inc death"
"PL","quantile",0.9,3470,"2022-01-01","2021-12-13","3 wk ahead inc death"
"PL","quantile",0.95,3788,"2022-01-01","2021-12-13","3 wk ahead inc death"
"PL","quantile",0.975,4147,"2022-01-01","2021-12-13","3 wk ahead inc death"
"PL","quantile",0.99,4535,"2022-01-01","2021-12-13","3 wk ahead inc death"
"PL","point",NA,2275,"2022-01-08","2021-12-13","4 wk ahead inc death"
"PL","quantile",0.01,602,"2022-01-08","2021-12-13","4 wk ahead inc death"
"PL","quantile",0.025,793,"2022-01-08","2021-12-13","4 wk ahead inc death"
"PL","quantile",0.05,963,"2022-01-08","2021-12-13","4 wk ahead inc death"
"PL","quantile",0.1,1189,"2022-01-08","2021-12-13","4 wk ahead inc death"
"PL","quantile",0.15,1380,"2022-01-08","2021-12-13","4 wk ahead inc death"
"PL","quantile",0.2,1529,"2022-01-08","2021-12-13","4 wk ahead inc death"
"PL","quantile",0.25,1665,"2022-01-08","2021-12-13","4 wk ahead inc death"
"PL","quantile",0.3,1800,"2022-01-08","2021-12-13","4 wk ahead inc death"
"PL","quantile",0.35,1914,"2022-01-08","2021-12-13","4 wk ahead inc death"
"PL","quantile",0.4,2042,"2022-01-08","2021-12-13","4 wk ahead inc death"
"PL","quantile",0.45,2158,"2022-01-08","2021-12-13","4 wk ahead inc death"
"PL","quantile",0.5,2275,"2022-01-08","2021-12-13","4 wk ahead inc death"
"PL","quantile",0.55,2387,"2022-01-08","2021-12-13","4 wk ahead inc death"
"PL","quantile",0.6,2517,"2022-01-08","2021-12-13","4 wk ahead inc death"
"PL","quantile",0.65,2644,"2022-01-08","2021-12-13","4 wk ahead inc death"
"PL","quantile",0.7,2787,"2022-01-08","2021-12-13","4 wk ahead inc death"
"PL","quantile",0.75,2968,"2022-01-08","2021-12-13","4 wk ahead inc death"
"PL","quantile",0.8,3140,"2022-01-08","2021-12-13","4 wk ahead inc death"
"PL","quantile",0.85,3382,"2022-01-08","2021-12-13","4 wk ahead inc death"
"PL","quantile",0.9,3709,"2022-01-08","2021-12-13","4 wk ahead inc death"
"PL","quantile",0.95,4174,"2022-01-08","2021-12-13","4 wk ahead inc death"
"PL","quantile",0.975,4656,"2022-01-08","2021-12-13","4 wk ahead inc death"
"PL","quantile",0.99,5227,"2022-01-08","2021-12-13","4 wk ahead inc death"
