"location","type","quantile","value","target_end_date","forecast_date","target"
"GM","point",NA,734,"2022-07-23","2022-07-18","1 wk ahead inc death"
"GM","quantile",0.01,385,"2022-07-23","2022-07-18","1 wk ahead inc death"
"GM","quantile",0.025,460,"2022-07-23","2022-07-18","1 wk ahead inc death"
"GM","quantile",0.05,494,"2022-07-23","2022-07-18","1 wk ahead inc death"
"GM","quantile",0.1,556,"2022-07-23","2022-07-18","1 wk ahead inc death"
"GM","quantile",0.15,614,"2022-07-23","2022-07-18","1 wk ahead inc death"
"GM","quantile",0.2,633,"2022-07-23","2022-07-18","1 wk ahead inc death"
"GM","quantile",0.25,659,"2022-07-23","2022-07-18","1 wk ahead inc death"
"GM","quantile",0.3,669,"2022-07-23","2022-07-18","1 wk ahead inc death"
"GM","quantile",0.35,676,"2022-07-23","2022-07-18","1 wk ahead inc death"
"GM","quantile",0.4,695,"2022-07-23","2022-07-18","1 wk ahead inc death"
"GM","quantile",0.45,720,"2022-07-23","2022-07-18","1 wk ahead inc death"
"GM","quantile",0.5,734,"2022-07-23","2022-07-18","1 wk ahead inc death"
"GM","quantile",0.55,750,"2022-07-23","2022-07-18","1 wk ahead inc death"
"GM","quantile",0.6,767,"2022-07-23","2022-07-18","1 wk ahead inc death"
"GM","quantile",0.65,783,"2022-07-23","2022-07-18","1 wk ahead inc death"
"GM","quantile",0.7,808,"2022-07-23","2022-07-18","1 wk ahead inc death"
"GM","quantile",0.75,824,"2022-07-23","2022-07-18","1 wk ahead inc death"
"GM","quantile",0.8,838,"2022-07-23","2022-07-18","1 wk ahead inc death"
"GM","quantile",0.85,860,"2022-07-23","2022-07-18","1 wk ahead inc death"
"GM","quantile",0.9,898,"2022-07-23","2022-07-18","1 wk ahead inc death"
"GM","quantile",0.95,1021,"2022-07-23","2022-07-18","1 wk ahead inc death"
"GM","quantile",0.975,1057,"2022-07-23","2022-07-18","1 wk ahead inc death"
"GM","quantile",0.99,1188,"2022-07-23","2022-07-18","1 wk ahead inc death"
"GM","point",NA,805,"2022-07-30","2022-07-18","2 wk ahead inc death"
"GM","quantile",0.01,335,"2022-07-30","2022-07-18","2 wk ahead inc death"
"GM","quantile",0.025,390,"2022-07-30","2022-07-18","2 wk ahead inc death"
"GM","quantile",0.05,448,"2022-07-30","2022-07-18","2 wk ahead inc death"
"GM","quantile",0.1,521,"2022-07-30","2022-07-18","2 wk ahead inc death"
"GM","quantile",0.15,576,"2022-07-30","2022-07-18","2 wk ahead inc death"
"GM","quantile",0.2,616,"2022-07-30","2022-07-18","2 wk ahead inc death"
"GM","quantile",0.25,651,"2022-07-30","2022-07-18","2 wk ahead inc death"
"GM","quantile",0.3,683,"2022-07-30","2022-07-18","2 wk ahead inc death"
"GM","quantile",0.35,715,"2022-07-30","2022-07-18","2 wk ahead inc death"
"GM","quantile",0.4,745,"2022-07-30","2022-07-18","2 wk ahead inc death"
"GM","quantile",0.45,775,"2022-07-30","2022-07-18","2 wk ahead inc death"
"GM","quantile",0.5,805,"2022-07-30","2022-07-18","2 wk ahead inc death"
"GM","quantile",0.55,835,"2022-07-30","2022-07-18","2 wk ahead inc death"
"GM","quantile",0.6,861,"2022-07-30","2022-07-18","2 wk ahead inc death"
"GM","quantile",0.65,890,"2022-07-30","2022-07-18","2 wk ahead inc death"
"GM","quantile",0.7,926,"2022-07-30","2022-07-18","2 wk ahead inc death"
"GM","quantile",0.75,962,"2022-07-30","2022-07-18","2 wk ahead inc death"
"GM","quantile",0.8,1005,"2022-07-30","2022-07-18","2 wk ahead inc death"
"GM","quantile",0.85,1061,"2022-07-30","2022-07-18","2 wk ahead inc death"
"GM","quantile",0.9,1124,"2022-07-30","2022-07-18","2 wk ahead inc death"
"GM","quantile",0.95,1259,"2022-07-30","2022-07-18","2 wk ahead inc death"
"GM","quantile",0.975,1357,"2022-07-30","2022-07-18","2 wk ahead inc death"
"GM","quantile",0.99,1479,"2022-07-30","2022-07-18","2 wk ahead inc death"
"GM","point",NA,882,"2022-08-06","2022-07-18","3 wk ahead inc death"
"GM","quantile",0.01,257,"2022-08-06","2022-07-18","3 wk ahead inc death"
"GM","quantile",0.025,346,"2022-08-06","2022-07-18","3 wk ahead inc death"
"GM","quantile",0.05,407,"2022-08-06","2022-07-18","3 wk ahead inc death"
"GM","quantile",0.1,500,"2022-08-06","2022-07-18","3 wk ahead inc death"
"GM","quantile",0.15,566,"2022-08-06","2022-07-18","3 wk ahead inc death"
"GM","quantile",0.2,624,"2022-08-06","2022-07-18","3 wk ahead inc death"
"GM","quantile",0.25,673,"2022-08-06","2022-07-18","3 wk ahead inc death"
"GM","quantile",0.3,718,"2022-08-06","2022-07-18","3 wk ahead inc death"
"GM","quantile",0.35,760,"2022-08-06","2022-07-18","3 wk ahead inc death"
"GM","quantile",0.4,803,"2022-08-06","2022-07-18","3 wk ahead inc death"
"GM","quantile",0.45,844,"2022-08-06","2022-07-18","3 wk ahead inc death"
"GM","quantile",0.5,882,"2022-08-06","2022-07-18","3 wk ahead inc death"
"GM","quantile",0.55,926,"2022-08-06","2022-07-18","3 wk ahead inc death"
"GM","quantile",0.6,976,"2022-08-06","2022-07-18","3 wk ahead inc death"
"GM","quantile",0.65,1021,"2022-08-06","2022-07-18","3 wk ahead inc death"
"GM","quantile",0.7,1071,"2022-08-06","2022-07-18","3 wk ahead inc death"
"GM","quantile",0.75,1125,"2022-08-06","2022-07-18","3 wk ahead inc death"
"GM","quantile",0.8,1184,"2022-08-06","2022-07-18","3 wk ahead inc death"
"GM","quantile",0.85,1270,"2022-08-06","2022-07-18","3 wk ahead inc death"
"GM","quantile",0.9,1373,"2022-08-06","2022-07-18","3 wk ahead inc death"
"GM","quantile",0.95,1552,"2022-08-06","2022-07-18","3 wk ahead inc death"
"GM","quantile",0.975,1721,"2022-08-06","2022-07-18","3 wk ahead inc death"
"GM","quantile",0.99,1903,"2022-08-06","2022-07-18","3 wk ahead inc death"
"GM","point",NA,963,"2022-08-13","2022-07-18","4 wk ahead inc death"
"GM","quantile",0.01,185,"2022-08-13","2022-07-18","4 wk ahead inc death"
"GM","quantile",0.025,262,"2022-08-13","2022-07-18","4 wk ahead inc death"
"GM","quantile",0.05,339,"2022-08-13","2022-07-18","4 wk ahead inc death"
"GM","quantile",0.1,445,"2022-08-13","2022-07-18","4 wk ahead inc death"
"GM","quantile",0.15,535,"2022-08-13","2022-07-18","4 wk ahead inc death"
"GM","quantile",0.2,611,"2022-08-13","2022-07-18","4 wk ahead inc death"
"GM","quantile",0.25,681,"2022-08-13","2022-07-18","4 wk ahead inc death"
"GM","quantile",0.3,744,"2022-08-13","2022-07-18","4 wk ahead inc death"
"GM","quantile",0.35,800,"2022-08-13","2022-07-18","4 wk ahead inc death"
"GM","quantile",0.4,852,"2022-08-13","2022-07-18","4 wk ahead inc death"
"GM","quantile",0.45,906,"2022-08-13","2022-07-18","4 wk ahead inc death"
"GM","quantile",0.5,963,"2022-08-13","2022-07-18","4 wk ahead inc death"
"GM","quantile",0.55,1017,"2022-08-13","2022-07-18","4 wk ahead inc death"
"GM","quantile",0.6,1080,"2022-08-13","2022-07-18","4 wk ahead inc death"
"GM","quantile",0.65,1148,"2022-08-13","2022-07-18","4 wk ahead inc death"
"GM","quantile",0.7,1218,"2022-08-13","2022-07-18","4 wk ahead inc death"
"GM","quantile",0.75,1294,"2022-08-13","2022-07-18","4 wk ahead inc death"
"GM","quantile",0.8,1375,"2022-08-13","2022-07-18","4 wk ahead inc death"
"GM","quantile",0.85,1496,"2022-08-13","2022-07-18","4 wk ahead inc death"
"GM","quantile",0.9,1652,"2022-08-13","2022-07-18","4 wk ahead inc death"
"GM","quantile",0.95,1891,"2022-08-13","2022-07-18","4 wk ahead inc death"
"GM","quantile",0.975,2142,"2022-08-13","2022-07-18","4 wk ahead inc death"
"GM","quantile",0.99,2374,"2022-08-13","2022-07-18","4 wk ahead inc death"
