"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,21,"2021-07-31","2021-07-26","1 wk ahead inc death"
"PL","quantile",0.01,0,"2021-07-31","2021-07-26","1 wk ahead inc death"
"PL","quantile",0.025,0,"2021-07-31","2021-07-26","1 wk ahead inc death"
"PL","quantile",0.05,0,"2021-07-31","2021-07-26","1 wk ahead inc death"
"PL","quantile",0.1,0,"2021-07-31","2021-07-26","1 wk ahead inc death"
"PL","quantile",0.15,0,"2021-07-31","2021-07-26","1 wk ahead inc death"
"PL","quantile",0.2,2,"2021-07-31","2021-07-26","1 wk ahead inc death"
"PL","quantile",0.25,5,"2021-07-31","2021-07-26","1 wk ahead inc death"
"PL","quantile",0.3,8,"2021-07-31","2021-07-26","1 wk ahead inc death"
"PL","quantile",0.35,12,"2021-07-31","2021-07-26","1 wk ahead inc death"
"PL","quantile",0.4,15,"2021-07-31","2021-07-26","1 wk ahead inc death"
"PL","quantile",0.45,18,"2021-07-31","2021-07-26","1 wk ahead inc death"
"PL","quantile",0.5,21,"2021-07-31","2021-07-26","1 wk ahead inc death"
"PL","quantile",0.55,25,"2021-07-31","2021-07-26","1 wk ahead inc death"
"PL","quantile",0.6,29,"2021-07-31","2021-07-26","1 wk ahead inc death"
"PL","quantile",0.65,34,"2021-07-31","2021-07-26","1 wk ahead inc death"
"PL","quantile",0.7,38,"2021-07-31","2021-07-26","1 wk ahead inc death"
"PL","quantile",0.75,45,"2021-07-31","2021-07-26","1 wk ahead inc death"
"PL","quantile",0.8,52,"2021-07-31","2021-07-26","1 wk ahead inc death"
"PL","quantile",0.85,61,"2021-07-31","2021-07-26","1 wk ahead inc death"
"PL","quantile",0.9,74,"2021-07-31","2021-07-26","1 wk ahead inc death"
"PL","quantile",0.95,96,"2021-07-31","2021-07-26","1 wk ahead inc death"
"PL","quantile",0.975,136,"2021-07-31","2021-07-26","1 wk ahead inc death"
"PL","quantile",0.99,194,"2021-07-31","2021-07-26","1 wk ahead inc death"
"PL","point",NA,8,"2021-08-07","2021-07-26","2 wk ahead inc death"
"PL","quantile",0.01,0,"2021-08-07","2021-07-26","2 wk ahead inc death"
"PL","quantile",0.025,0,"2021-08-07","2021-07-26","2 wk ahead inc death"
"PL","quantile",0.05,0,"2021-08-07","2021-07-26","2 wk ahead inc death"
"PL","quantile",0.1,0,"2021-08-07","2021-07-26","2 wk ahead inc death"
"PL","quantile",0.15,0,"2021-08-07","2021-07-26","2 wk ahead inc death"
"PL","quantile",0.2,0,"2021-08-07","2021-07-26","2 wk ahead inc death"
"PL","quantile",0.25,0,"2021-08-07","2021-07-26","2 wk ahead inc death"
"PL","quantile",0.3,0,"2021-08-07","2021-07-26","2 wk ahead inc death"
"PL","quantile",0.35,0,"2021-08-07","2021-07-26","2 wk ahead inc death"
"PL","quantile",0.4,0,"2021-08-07","2021-07-26","2 wk ahead inc death"
"PL","quantile",0.45,1,"2021-08-07","2021-07-26","2 wk ahead inc death"
"PL","quantile",0.5,8,"2021-08-07","2021-07-26","2 wk ahead inc death"
"PL","quantile",0.55,15,"2021-08-07","2021-07-26","2 wk ahead inc death"
"PL","quantile",0.6,23,"2021-08-07","2021-07-26","2 wk ahead inc death"
"PL","quantile",0.65,33,"2021-08-07","2021-07-26","2 wk ahead inc death"
"PL","quantile",0.7,43,"2021-08-07","2021-07-26","2 wk ahead inc death"
"PL","quantile",0.75,56,"2021-08-07","2021-07-26","2 wk ahead inc death"
"PL","quantile",0.8,72,"2021-08-07","2021-07-26","2 wk ahead inc death"
"PL","quantile",0.85,94,"2021-08-07","2021-07-26","2 wk ahead inc death"
"PL","quantile",0.9,127,"2021-08-07","2021-07-26","2 wk ahead inc death"
"PL","quantile",0.95,192,"2021-08-07","2021-07-26","2 wk ahead inc death"
"PL","quantile",0.975,256,"2021-08-07","2021-07-26","2 wk ahead inc death"
"PL","quantile",0.99,350,"2021-08-07","2021-07-26","2 wk ahead inc death"
"PL","point",NA,0,"2021-08-14","2021-07-26","3 wk ahead inc death"
"PL","quantile",0.01,0,"2021-08-14","2021-07-26","3 wk ahead inc death"
"PL","quantile",0.025,0,"2021-08-14","2021-07-26","3 wk ahead inc death"
"PL","quantile",0.05,0,"2021-08-14","2021-07-26","3 wk ahead inc death"
"PL","quantile",0.1,0,"2021-08-14","2021-07-26","3 wk ahead inc death"
"PL","quantile",0.15,0,"2021-08-14","2021-07-26","3 wk ahead inc death"
