"location","type","quantile","value","target_end_date","forecast_date","target"
"PL","point",NA,2060,"2021-05-15","2021-05-10","1 wk ahead inc death"
"PL","quantile",0.01,1590,"2021-05-15","2021-05-10","1 wk ahead inc death"
"PL","quantile",0.025,1654,"2021-05-15","2021-05-10","1 wk ahead inc death"
"PL","quantile",0.05,1722,"2021-05-15","2021-05-10","1 wk ahead inc death"
"PL","quantile",0.1,1794,"2021-05-15","2021-05-10","1 wk ahead inc death"
"PL","quantile",0.15,1843,"2021-05-15","2021-05-10","1 wk ahead inc death"
"PL","quantile",0.2,1882,"2021-05-15","2021-05-10","1 wk ahead inc death"
"PL","quantile",0.25,1916,"2021-05-15","2021-05-10","1 wk ahead inc death"
"PL","quantile",0.3,1949,"2021-05-15","2021-05-10","1 wk ahead inc death"
"PL","quantile",0.35,1978,"2021-05-15","2021-05-10","1 wk ahead inc death"
"PL","quantile",0.4,2004,"2021-05-15","2021-05-10","1 wk ahead inc death"
"PL","quantile",0.45,2030,"2021-05-15","2021-05-10","1 wk ahead inc death"
"PL","quantile",0.5,2060,"2021-05-15","2021-05-10","1 wk ahead inc death"
"PL","quantile",0.55,2086,"2021-05-15","2021-05-10","1 wk ahead inc death"
"PL","quantile",0.6,2114,"2021-05-15","2021-05-10","1 wk ahead inc death"
"PL","quantile",0.65,2143,"2021-05-15","2021-05-10","1 wk ahead inc death"
"PL","quantile",0.7,2176,"2021-05-15","2021-05-10","1 wk ahead inc death"
"PL","quantile",0.75,2212,"2021-05-15","2021-05-10","1 wk ahead inc death"
"PL","quantile",0.8,2251,"2021-05-15","2021-05-10","1 wk ahead inc death"
"PL","quantile",0.85,2302,"2021-05-15","2021-05-10","1 wk ahead inc death"
"PL","quantile",0.9,2360,"2021-05-15","2021-05-10","1 wk ahead inc death"
"PL","quantile",0.95,2449,"2021-05-15","2021-05-10","1 wk ahead inc death"
"PL","quantile",0.975,2529,"2021-05-15","2021-05-10","1 wk ahead inc death"
"PL","quantile",0.99,2627,"2021-05-15","2021-05-10","1 wk ahead inc death"
"PL","point",NA,1863,"2021-05-22","2021-05-10","2 wk ahead inc death"
"PL","quantile",0.01,1069,"2021-05-22","2021-05-10","2 wk ahead inc death"
"PL","quantile",0.025,1190,"2021-05-22","2021-05-10","2 wk ahead inc death"
"PL","quantile",0.05,1289,"2021-05-22","2021-05-10","2 wk ahead inc death"
"PL","quantile",0.1,1407,"2021-05-22","2021-05-10","2 wk ahead inc death"
"PL","quantile",0.15,1487,"2021-05-22","2021-05-10","2 wk ahead inc death"
"PL","quantile",0.2,1554,"2021-05-22","2021-05-10","2 wk ahead inc death"
"PL","quantile",0.25,1611,"2021-05-22","2021-05-10","2 wk ahead inc death"
